Index,Time_FITS,Time_JD,Pixel_Row,Pixel_Col,Latitude,Longitude,Value_NH3,Value_PCloud,Value_RGB
0,N/A,0.0,11,26,4,29,136.34496650958556,1800.139955407634,0.5572890224664108
1,N/A,0.0,21,25,-6,30,107.18209266598305,1837.4673648486478,0.6055903434753418
2,N/A,0.0,13,10,2,45,134.41183952037937,1926.670422654594,0.5913725674152375
