Index,Time_FITS,Time_JD,Pixel_Row,Pixel_Col,Latitude,Longitude,Value_NH3,Value_PCloud,Value_RGB
0,2024-12-02T04:37:36.000,2460646.6927777776,18,18,-3,324,126.32982970852652,1990.1038169969793,0.5911764949560165
1,2024-12-02T04:37:36.000,2460646.6927777776,10,17,5,325,132.39739696831433,1822.4976941806626,0.6333333551883698
