Index,Time_FITS,Time_JD,Pixel_Row,Pixel_Col,Latitude,Longitude,Value_NH3,Value_PCloud,Value_RGB
0,N/A,0.0,6,35,9,5,92.42039591418252,1562.8268462033136,0.4941176652908325
1,N/A,0.0,7,28,8,12,93.02655851178368,1556.110676841005,0.5568627715110779
