Index,Time_FITS,Time_JD,Pixel_Row,Pixel_Col,Latitude,Longitude,Value_NH3,Value_PCloud,Value_RGB
0,N/A,0.0,7,6,-7,331,107.51892618723481,1977.0123025188836,0.5548563828301984
