Index,Time_FITS,Time_JD,Pixel_Row,Pixel_Col,Latitude,Longitude,Value_NH3,Value_PCloud,Value_RGB
0,2024-11-18T06:50:06.000,2460632.7847916665,21,6,-6,44,107.12404385515883,1906.1580502297847,0.6714932322502136
