Index,Time_FITS,Time_JD,Pixel_Row,Pixel_Col,Latitude,Longitude,Value_NH3,Value_PCloud,Value_RGB
0,2024-11-29T07:29:24.000,2460643.8120833333,21,25,-6,275,0.12974534615508734,0.027695285233046554,0.6086274743080139
