Index,Time_FITS,Time_JD,Pixel_Row,Pixel_Col,Latitude,Longitude,Value_NH3,Value_PCloud,Value_RGB
0,N/A,0.0,12,15,-12,322,99.14757906809766,1756.9266479119956,0.7063829962243425
