Index,Time_FITS,Time_JD,Pixel_Row,Pixel_Col,Latitude,Longitude,Value_NH3,Value_PCloud,Value_RGB
0,N/A,0.0,22,34,-7,16,79.32314908417058,1718.645275245546,0.4941176474094391
1,N/A,0.0,23,24,-8,26,95.01061417057282,1822.4079441544154,0.5235294252634048
