label,jd_time,fits_time,area,eccentricity,centroid_lat,centroid_lon,weighted_centroid_lat_seg,weighted_centroid_lon_seg,seg_intensity_mean,seg_intensity_min,seg_intensity_max,intensity_mean,intensity_min,intensity_max
1,2460681.6415104168,2025-01-06T03:23:46.500,128.0,0.8721210192831242,5.5859375,52.25,5.608302751692285,52.24183120238678,147.54778681122076,135.02265310661903,163.6512916735768,1907.2846898693133,1634.493937029719,2108.7287950827117
2,2460681.7012109375,2025-01-06T04:49:44.625,118.0,0.9541153925808922,5.372881355932204,100.79661016949154,5.383669286487706,100.82689878593635,144.86189635795466,135.07773654628176,155.0568602516222,2032.2458749745442,1729.9095170703679,2204.0225534030283
3,2460681.764446429,2025-01-06T06:20:48.171,266.0,0.9855345472454892,3.454887218045112,155.1390977443609,3.507777898374915,154.95324924907362,144.257564906071,135.06682879691414,163.9590592449125,1846.5093358893034,1549.5997214757288,2097.1260016544225
4,2460681.801388889,2025-01-06T07:14:00.000,135.0,0.926822567391862,4.237037037037037,210.65185185185186,4.27977846358108,210.69572280712117,148.17948683685083,135.0900998486842,170.991775431481,1811.4907064495997,1720.5638292450444,1881.160075006927
5,0.0,-04713-11-24T12:00:00.000,1.0,0,-1.0,296.0,-1.0,296.0,135.2668020697467,135.2668020697467,135.2668020697467,1893.2654859122802,1893.2654859122802,1893.2654859122802
6,0.0,-04713-11-24T12:00:00.000,17.0,0.792418343253558,3.4117647058823533,297.1764705882353,3.4036302603847695,297.1695526895267,138.97602681251118,135.16071046969196,145.2463833280894,1826.449614643732,1759.2005221878949,1884.7184404679554
7,2460681.5454166667,2025-01-06T01:05:24.000,1.0,0,2.0,301.0,2.0,301.0,141.2063174141452,141.2063174141452,141.2063174141452,1878.352462944579,1878.352462944579,1878.352462944579
8,2460681.5599305555,2025-01-06T01:26:18.000,1.0,0,4.0,330.0,4.0,330.0,135.68374590557622,135.68374590557622,135.68374590557622,1817.5461944980755,1817.5461944980755,1817.5461944980755
