Label,Extrema_Type,Index,Time_FITS,Time_JD,Pixel_Row,Pixel_Col,Latitude,Longitude,Value_NH3,Value_PCloud,Value_RGB
NH3,maxima,17,N/A,0.0,99,271,-39,89,133.66381035116964,1660.8223957369403,0.39313726127147675
NH3,maxima,18,N/A,0.0,98,266,-38,94,131.79817818652373,1627.1026808910099,0.4201997827808812
NH3,maxima,19,2025-01-16T05:51:08.400,2460691.743847222,71,259,-11,101,127.01538487674651,2022.9305913836859,0.4276816652101629
NH3,maxima,20,N/A,0.0,96,253,-36,107,137.0438988078624,1681.5518418361269,0.40980392694473267
NH3,maxima,21,2025-01-16T06:12:03.600,2460691.7583749997,55,247,5,113,162.10965122122124,1904.6611877122057,0.5435294359922409
NH3,maxima,22,2025-01-16T06:21:31.811,2460691.7649515197,73,241,-13,119,135.82902425029337,2030.9764143278376,0.4150943446834132
NH3,maxima,23,2025-01-16T06:23:30.226,2460691.7663220647,25,239,35,121,106.77991998104831,1727.5506409491793,0.43943766546699237
NH3,maxima,24,N/A,0.0,95,239,-35,121,146.63494218456444,1633.8846295606857,0.40273770465041103
NH3,maxima,25,N/A,0.0,81,217,-21,143,127.97308752612905,1666.7327638490697,0.5505279302597046
NH3,maxima,26,2025-01-16T07:04:21.000,2460691.7946874998,19,215,41,145,97.47899894991042,1736.44846345986,0.41111111640930176
NH3,maxima,27,2025-01-16T07:05:20.151,2460691.7953721173,61,214,-1,146,142.81348768399516,1921.819744900253,0.49411765247021083
NH3,maxima,28,2025-01-16T07:14:48.000,2460691.801944445,56,208,4,152,142.59863651916493,1751.6652108629316,0.640050084032911
NH3,maxima,29,N/A,0.0,80,200,-20,160,115.79184073460769,1697.1878646812115,0.5212038478185964
NH3,maxima,30,2025-01-16T07:25:15.000,2460691.809201389,72,197,-12,163,112.8841440092765,1915.7093192251189,0.4613725580275058
NH3,maxima,31,N/A,0.0,92,165,-32,195,152.82158192212768,1569.5876961648353,0.5078431516885757
NH3,maxima,32,2025-01-16T07:46:09.000,2460691.823715278,58,164,2,196,152.79586938668575,1869.9585186110971,0.5352941304445267
NH3,maxima,33,2025-01-16T07:46:09.000,2460691.823715278,23,164,37,196,105.8973734769184,1713.903012597943,0.45098039507865906
NH3,maxima,34,N/A,0.0,83,164,-23,196,144.69647815784668,1715.2089801453271,0.5627451241016388
NH3,maxima,35,N/A,0.0,16,127,44,233,158.0339175713805,1618.249706514923,0.3450980484485626
NH3,maxima,36,N/A,0.0,86,127,-26,233,112.84283386302108,1758.339798926376,0.3764705955982208
NH3,maxima,37,N/A,0.0,25,127,35,233,130.002091356651,1528.524463703589,0.3960784375667572
NH3,maxima,38,N/A,0.0,36,127,24,233,116.57530064178029,1559.4219463395038,0.4313725531101227
NH3,maxima,39,N/A,0.0,31,126,29,234,121.74120350692012,1478.0157842343262,0.43921568989753723
NH3,maxima,40,N/A,0.0,75,126,-15,234,107.4067556680999,1685.3075777450733,0.4274509847164154
NH3,maxima,41,N/A,0.0,94,123,-34,237,108.2063399305594,1726.0809696358888,0.35686275362968445
NH3,maxima,42,2025-01-16T00:38:42.000,2460691.526875,55,122,5,238,177.04709954183707,1814.445805281131,0.4470588266849518
NH3,maxima,43,N/A,0.0,86,117,-26,243,104.6905131765736,1673.9993794655993,0.45098039507865906
NH3,maxima,44,N/A,0.0,95,116,-35,244,98.10136021440624,1715.8369074604925,0.3764705955982208
NH3,maxima,45,2025-01-16T00:38:42.000,2460691.526875,16,114,44,246,136.30313972532565,1582.6935222794793,0.40392157435417175
NH3,maxima,46,2025-01-16T00:38:42.000,2460691.526875,64,113,-4,247,130.45387335620293,1974.16986462158,0.5215686559677124
NH3,maxima,47,2025-01-16T00:50:36.353,2460691.535142974,10,105,50,255,145.2140918279302,1683.5807935392252,0.34579008992980514
NH3,maxima,48,2025-01-16T00:51:21.000,2460691.535659722,55,101,5,259,123.31616728445329,1881.3136280855083,0.5176470726728439
NH3,maxima,49,2025-01-16T01:09:17.625,2460691.54812066,56,83,4,277,143.17564806040266,1904.803888385293,0.5252451216802001
NH3,maxima,50,2025-01-16T01:13:21.000,2460691.5509375,15,75,45,285,134.30944746030605,1696.1102087658305,0.4009803980588913
NH3,maxima,51,2025-01-16T01:24:01.200,2460691.5583472224,15,60,45,300,128.399502576074,1691.5960774348873,0.40857843682169914
NH3,maxima,52,2025-01-16T02:06:42.000,2460691.587986111,56,35,4,325,129.53078874910278,1752.1885887386427,0.5857843365520239
NH3,maxima,53,2025-01-16T02:06:42.000,2460691.587986111,18,33,42,327,119.75632323633229,1615.8594255608762,0.4391304384107175
NH3,maxima,54,2025-01-16T02:17:09.000,2460691.5952430554,15,23,45,337,126.41657259541765,1638.3820887448528,0.40862745642662046
NH3,maxima,55,N/A,0.0,83,7,-23,353,100.94744373463958,1715.5441916855289,0.6209150552749634
NH3,maxima,56,2025-01-16T02:27:36.000,2460691.6024999996,16,6,44,354,129.06264212674887,1637.9920411548592,0.4418300688266754
NH3,maxima,57,2025-01-16T02:27:36.000,2460691.6024999996,57,4,3,356,144.35414960136038,1850.331762463473,0.5803921719392141
NH3,minima,0,N/A,0.0,95,354,-35,6,70.59147372321685,1579.9127968899686,0.47764706909656524
NH3,minima,1,2025-01-16T03:40:22.909,2460691.6530429292,51,351,9,9,74.67532333629279,1773.8558894961836,0.5757576010443948
NH3,minima,2,N/A,0.0,108,349,-48,11,51.76115756099674,1589.3698099510593,0.3980952441692352
NH3,minima,3,N/A,0.0,83,349,-23,11,79.32981598090336,1651.6998108519635,0.6691316723823547
NH3,minima,4,2025-01-16T03:43:18.000,2460691.6550694443,44,348,16,12,71.25273515273712,1850.7544515720601,0.545098066329956
NH3,minima,5,2025-01-16T03:43:18.000,2460691.6550694443,44,340,16,20,73.39314408344876,1895.0507260580634,0.5019607990980148
NH3,minima,6,N/A,0.0,82,339,-22,21,79.94649269478462,1671.32055841125,0.6715686470270157
NH3,minima,7,N/A,0.0,93,337,-33,23,77.41245583000772,1730.0821945685436,0.523529440164566
NH3,minima,8,2025-01-16T03:43:18.000,2460691.6550694443,68,335,-8,25,93.90654160916404,1948.699407488392,0.5476780439677992
NH3,minima,9,2025-01-16T03:52:36.000,2460691.661527778,45,331,15,29,73.78283820696312,1866.8294273628785,0.48571429933820454
NH3,minima,10,N/A,0.0,105,323,-45,37,73.89733759214998,1621.2125809311472,0.3720375182835952
NH3,minima,11,N/A,0.0,97,322,-37,38,77.02202522527904,1652.1483544921225,0.4426257493703262
NH3,minima,12,N/A,0.0,75,322,-15,38,89.43208424325967,1945.1469928188887,0.4676044408393943
NH3,minima,13,2025-01-16T04:08:10.565,2460691.6723445053,45,320,15,40,66.6753965372946,1825.5440763761897,0.47527707465316943
NH3,minima,14,N/A,0.0,83,319,-23,41,83.36996949152156,1648.678568260402,0.6325660918069923
NH3,minima,15,N/A,0.0,105,318,-45,42,73.27618531236935,1586.7050200551616,0.3717817638231361
NH3,minima,16,2025-01-16T04:18:49.091,2460691.6797348484,17,317,43,43,92.06696988304745,1606.09374562092,0.4730605359958566
NH3,minima,17,2025-01-16T04:41:23.442,2460691.695410207,44,305,16,55,66.909524245008,1883.829274405681,0.4841830193996429
NH3,minima,18,2025-01-16T04:43:33.600,2460691.696916667,37,301,23,59,67.44895836037735,1636.584480531604,0.6078431606292725
NH3,minima,19,N/A,0.0,97,300,-37,60,92.21005713563567,1557.346421507234,0.4792156994342804
NH3,minima,20,N/A,0.0,82,294,-22,66,91.94889238021565,1628.7835885133118,0.6470588445663453
NH3,minima,21,2025-01-16T05:05:52.500,2460691.7124131946,45,292,15,68,65.52526634067729,1880.7406371039074,0.5108886329417534
NH3,minima,22,2025-01-16T05:06:52.800,2460691.713111111,20,289,40,71,86.12673426689881,1593.0083939140818,0.5435294389724732
NH3,minima,23,2025-01-16T05:06:52.800,2460691.713111111,71,288,-11,72,95.8512573900742,1756.0658835906663,0.669019627571106
NH3,minima,24,2025-01-16T05:30:13.200,2460691.729319445,44,276,16,84,68.90884216560832,1969.200403866082,0.4996078610420227
NH3,minima,25,2025-01-16T05:30:13.200,2460691.729319445,38,275,22,85,64.24762236800406,1752.2988826883582,0.6125490427017212
NH3,minima,26,2025-01-16T05:30:13.200,2460691.729319445,21,270,39,90,81.90858217039374,1632.9195420110952,0.5197279118761724
NH3,minima,27,2025-01-16T05:38:40.269,2460691.735188301,46,267,14,93,67.44625644250041,1907.4706044620073,0.5249623117538599
NH3,minima,28,2025-01-16T05:51:08.400,2460691.743847222,46,260,14,100,66.74007060547974,1899.7079402471325,0.5297962567385506
NH3,minima,29,2025-01-16T05:58:31.412,2460691.7489746734,38,256,22,104,68.59339451865819,1750.0535562206776,0.6043829532230602
NH3,minima,30,2025-01-16T06:12:03.600,2460691.7583749997,16,248,44,112,86.22908461435433,1708.1361608096504,0.4521568655967713
NH3,minima,31,2025-01-16T06:44:25.245,2460691.7808477464,17,227,43,133,75.92885592549787,1687.1427405791792,0.4514983380740544
NH3,minima,32,2025-01-16T06:46:30.706,2460691.782299837,47,225,13,135,57.63112568282919,1805.5849585673345,0.5231834106585559
NH3,minima,33,2025-01-16T07:18:52.683,2460691.804776423,36,198,24,162,56.41056506659063,1619.3117849218677,0.6063127924756306
NH3,minima,34,N/A,0.0,84,179,-24,181,72.49608578915645,1486.5198237952573,0.6000000238418579
NH3,minima,35,2025-01-16T07:35:42.000,2460691.8164583333,70,177,-10,183,81.92630901632954,1826.7546883798823,0.5228758354981741
NH3,minima,36,2025-01-16T07:35:42.000,2460691.8164583333,36,177,24,183,30.119950800533115,1576.3389013175802,0.5843137502670288
NH3,minima,37,N/A,0.0,104,177,-44,183,65.48754771486891,1533.5697420439403,0.3830065429210663
NH3,minima,38,2025-01-16T07:35:42.000,2460691.8164583333,45,177,15,183,41.488082988431785,1838.1641032768694,0.49803923567136127
NH3,minima,39,2025-01-16T07:35:42.000,2460691.8164583333,27,177,33,183,34.889565914458586,1504.591477429364,0.5202614565690359
NH3,minima,40,2025-01-16T07:36:30.231,2460691.8170165597,11,176,49,184,24.654337450724334,1706.3706543378767,0.3903469145298004
NH3,minima,41,N/A,0.0,89,175,-29,185,73.79377063640499,1441.2845653018776,0.5162353146076203
NH3,minima,42,N/A,0.0,107,123,-47,237,62.761214144159325,1796.8288056612512,0.30588236451148987
NH3,minima,43,N/A,0.0,91,123,-31,237,75.8072998066233,1675.0868817882767,0.4000000059604645
NH3,minima,44,2025-01-16T00:38:42.000,2460691.526875,27,121,33,239,90.68397010047318,1487.5350221076335,0.45490196347236633
NH3,minima,45,2025-01-16T00:38:42.000,2460691.526875,42,118,18,242,65.43174425671633,1847.568347390765,0.45490196347236633
NH3,minima,46,N/A,0.0,91,117,-31,243,67.4386908968206,1655.991526685487,0.4313725531101227
NH3,minima,47,2025-01-16T00:38:42.000,2460691.526875,30,114,30,246,84.07623956253043,1535.1970339718198,0.5176470875740051
NH3,minima,48,N/A,0.0,115,113,-55,247,53.39881040557197,1758.7220980915388,0.27843138575553894
NH3,minima,49,N/A,0.0,109,113,-49,247,50.998603531096066,1774.8483580534862,0.3294117748737335
NH3,minima,50,2025-01-16T00:38:42.000,2460691.526875,71,112,-11,248,81.81989828283227,1880.1180533687648,0.49882355630397796
NH3,minima,51,N/A,0.0,80,112,-20,248,60.76130254929843,1690.7521694012469,0.5356862992048262
NH3,minima,52,N/A,0.0,80,104,-20,256,63.548320437611984,1630.5251571283306,0.5588235557079315
NH3,minima,53,2025-01-16T00:51:21.000,2460691.535659722,44,104,16,256,75.11548831837149,1827.93971600496,0.46078431606292725
NH3,minima,54,N/A,0.0,109,102,-49,258,47.50710199400211,1715.0379626499825,0.33725491166114807
NH3,minima,55,N/A,0.0,89,98,-29,262,70.57457459065553,1629.4209639969151,0.48588236719369887
NH3,minima,56,N/A,0.0,101,92,-41,268,70.11950445394663,1623.0175707494036,0.41312217712402344
NH3,minima,57,2025-01-16T01:02:32.000,2460691.5434259255,42,91,18,269,74.851031010791,1819.0493098915433,0.5006536146004995
NH3,minima,58,N/A,0.0,109,89,-49,271,69.65527070547046,1637.985279931636,0.3477124273777008
NH3,minima,59,2025-01-16T01:02:32.000,2460691.5434259255,34,87,26,273,83.59513015402415,1582.953174736295,0.5756302763308797
NH3,minima,60,N/A,0.0,89,86,-29,274,66.83583701693108,1587.7194126958677,0.49519947787811014
NH3,minima,61,N/A,0.0,81,74,-21,286,74.3175602816735,1688.8840458896277,0.5613142735249288
NH3,minima,62,N/A,0.0,110,71,-50,289,57.47901750423618,1672.8874787746738,0.3321568727493286
NH3,minima,63,2025-01-16T01:24:01.200,2460691.5583472224,39,63,21,297,83.46289198870731,1750.1330675423492,0.5050980508327484
NH3,minima,64,2025-01-16T01:31:30.000,2460691.563541667,34,57,26,303,82.65641343001217,1561.112793261492,0.5670127132359674
NH3,minima,65,2025-01-16T01:31:30.000,2460691.563541667,43,57,17,303,81.69404068227014,1825.1040298425437,0.4821222722530365
NH3,minima,66,N/A,0.0,90,51,-30,309,70.96979068930818,1666.2816532157708,0.492036831622221
NH3,minima,67,2025-01-16T01:54:14.423,2460691.579333601,44,43,16,317,83.12914261051266,1832.4197047666048,0.47292610028615367
NH3,minima,68,N/A,0.0,89,40,-29,320,77.55274809282378,1671.179541444243,0.4662227225753496
NH3,minima,69,2025-01-16T02:06:42.000,2460691.587986111,42,34,18,326,83.37815546346317,1819.6991701121121,0.47417605493931064
NH3,minima,70,N/A,0.0,90,33,-30,327,78.15970794275526,1656.8916456816098,0.4653878963511924
NH3,minima,71,N/A,0.0,103,27,-43,333,74.55410038756861,1667.8193010638474,0.39768271554600104
NH3,minima,72,N/A,0.0,91,22,-31,338,69.86593136363122,1660.8157564698902,0.46666666865348816
NH3,minima,73,N/A,0.0,96,17,-36,343,66.9120951006917,1675.378851932982,0.4323529452085495
NH3,minima,74,2025-01-16T02:17:09.000,2460691.5952430554,42,17,18,343,79.8597897533129,1823.5494326629357,0.45490196347236633
NH3,minima,75,N/A,0.0,90,13,-30,347,67.96007257772673,1641.2719409230078,0.4370766525918787
NH3,minima,76,2025-01-16T02:27:36.000,2460691.6024999996,43,6,17,354,81.12783980768721,1882.9387887621563,0.46405228972435
PCloud,maxima,0,N/A,0.0,77,348,-17,12,98.4434010790792,2007.3853246600393,0.41470588743686676
PCloud,maxima,1,N/A,0.0,115,344,-55,16,73.5964226111622,1730.0173744954516,0.28921569883823395
PCloud,maxima,2,2025-01-16T03:43:18.000,2460691.6550694443,70,339,-10,21,112.07253595665881,2117.530417006424,0.4127451032400131
PCloud,maxima,3,N/A,0.0,89,337,-29,23,86.84297061031799,1795.1412611628111,0.364705890417099
PCloud,maxima,4,2025-01-16T03:43:18.000,2460691.6550694443,42,334,18,26,81.8112826791104,1961.955857736709,0.47481147142556995
PCloud,maxima,5,2025-01-16T03:52:36.000,2460691.661527778,71,331,-11,29,104.24869842113276,2018.452095101967,0.48627452339444843
PCloud,maxima,6,N/A,0.0,90,328,-30,32,91.17731138672721,1775.2450666711163,0.4000000059604645
PCloud,maxima,7,N/A,0.0,77,316,-17,44,96.10535608436054,1973.623139208136,0.4040068258409915
PCloud,maxima,8,2025-01-16T04:19:56.400,2460691.6805138895,42,312,18,48,72.2456196622903,1932.8149236174795,0.47529412508010865
PCloud,maxima,9,2025-01-16T04:21:01.636,2460691.6812689393,57,311,3,49,131.6424347868807,1866.7044156509153,0.48348585168520614
PCloud,maxima,10,N/A,0.0,77,311,-17,49,97.12570720812437,1977.412972806086,0.4244008759657542
PCloud,maxima,11,N/A,0.0,90,309,-30,51,101.90562942000687,1757.6272151214926,0.3581699430942536
PCloud,maxima,12,2025-01-16T04:24:36.439,2460691.683755082,65,308,-5,52,112.89890495045249,1936.8898399282539,0.517211345831553
PCloud,maxima,13,N/A,0.0,89,303,-29,57,112.73032021501062,1761.8183212619358,0.34980393052101133
PCloud,maxima,14,2025-01-16T04:43:33.600,2460691.696916667,6,301,54,59,111.54638416024568,1934.6371896184523,0.3105882465839386
PCloud,maxima,15,2025-01-16T04:44:40.500,2460691.697690972,43,297,17,63,70.0772630016571,1933.2993793274456,0.4858573339086898
PCloud,maxima,16,2025-01-16T04:53:52.596,2460691.704080969,55,295,5,65,144.38523236367448,1965.6518310353733,0.4715060566334014
PCloud,maxima,17,2025-01-16T05:06:52.800,2460691.713111111,42,291,18,69,68.70011505103216,1946.714713615003,0.48544014007487196
PCloud,maxima,18,N/A,0.0,90,288,-30,72,119.98199634832504,1737.2339320833285,0.33411765694618223
PCloud,maxima,19,2025-01-16T05:30:13.200,2460691.729319445,52,274,8,86,126.62936194364647,1933.247648406394,0.452549022436142
PCloud,maxima,20,2025-01-16T05:30:13.200,2460691.729319445,65,274,-5,86,128.14341804700075,2004.2323159247615,0.5270588457584381
PCloud,maxima,21,2025-01-16T05:36:29.880,2460691.733679167,43,269,17,91,71.03983358142,2044.6506863995523,0.47239215850830085
PCloud,maxima,22,2025-01-16T06:04:40.588,2460691.7532475493,71,250,-11,110,127.37570693288927,2062.716149624135,0.44567474372246685
PCloud,maxima,23,2025-01-16T06:12:03.600,2460691.7583749997,53,247,7,113,152.49583731088026,1942.330972483657,0.4894117760658264
PCloud,maxima,24,2025-01-16T06:12:03.600,2460691.7583749997,43,246,17,114,77.24978457025014,2036.8057152960864,0.485411776304245
PCloud,maxima,25,2025-01-16T06:19:26.471,2460691.7635008176,71,243,-11,117,132.5537119619051,2063.096500085332,0.46735872065319733
PCloud,maxima,26,2025-01-16T06:20:30.346,2460691.7642401177,65,242,-5,118,141.92866038619178,2076.8519919134915,0.4990196182177617
PCloud,maxima,27,2025-01-16T06:23:30.226,2460691.7663220647,24,239,36,121,104.31717695549362,1737.0764872678637,0.43817980390674666
PCloud,maxima,28,2025-01-16T06:53:54.000,2460691.7874305556,72,220,-12,140,122.21117477597272,1990.0939776037412,0.47466666817665093
PCloud,maxima,29,2025-01-16T07:03:21.849,2460691.794002882,64,216,-4,144,138.00773040497504,1983.4206181012428,0.5544950321035564
PCloud,maxima,30,2025-01-16T07:06:21.577,2460691.7960830666,43,213,17,147,77.95399079264152,1962.8930336806593,0.47601810097694397
PCloud,maxima,31,2025-01-16T07:14:48.000,2460691.801944445,4,209,56,151,95.49909495519697,1923.870542815639,0.30955883488059044
PCloud,maxima,32,2025-01-16T07:25:15.000,2460691.809201389,63,197,-3,163,125.6688833805246,1909.0405244648434,0.5458823770284653
PCloud,maxima,33,2025-01-16T07:25:15.000,2460691.809201389,72,196,-12,164,109.65788365438243,1924.2013977365448,0.4639517435660729
PCloud,maxima,34,2025-01-16T07:26:08.743,2460691.809823413,42,189,18,171,60.59759108322231,1927.5412939219025,0.49053222111293243
PCloud,maxima,35,2025-01-16T07:29:10.125,2460691.811922743,73,186,-13,174,100.2113377379613,1912.365024599391,0.476960794068873
PCloud,maxima,36,2025-01-16T07:35:42.000,2460691.8164583333,64,183,-4,177,108.28055338544846,1878.5890994109834,0.5661933977028418
PCloud,maxima,37,N/A,0.0,75,168,-15,192,113.44161329996433,1927.6555474808983,0.4745098203420639
PCloud,maxima,38,2025-01-16T07:46:09.000,2460691.823715278,63,167,-3,193,144.21432129609872,1904.1044836584033,0.5862745344638824
PCloud,maxima,39,2025-01-16T07:46:09.000,2460691.823715278,43,166,17,194,78.9280997849135,1958.8145682349477,0.49803923070430756
PCloud,maxima,40,N/A,0.0,86,127,-26,233,112.84283386302108,1758.339798926376,0.3764705955982208
PCloud,maxima,41,N/A,0.0,108,125,-48,235,98.8979126443171,1853.0758382708289,0.2823529541492462
PCloud,maxima,42,N/A,0.0,93,122,-33,238,90.52739306047175,1797.2137854062216,0.3803921639919281
PCloud,maxima,43,N/A,0.0,109,115,-49,245,65.94849855397493,1851.3670304744553,0.32156863808631897
PCloud,maxima,44,2025-01-16T00:38:42.000,2460691.526875,51,114,9,246,108.45599022774809,1970.6605684722851,0.47058823704719543
PCloud,maxima,45,2025-01-16T00:38:42.000,2460691.526875,43,113,17,247,75.38854667064741,1914.191144782561,0.46666666865348816
PCloud,maxima,46,2025-01-16T00:38:42.000,2460691.526875,65,109,-5,251,120.2488604508395,2013.179137391776,0.48989444054090064
PCloud,maxima,47,N/A,0.0,97,107,-37,253,76.45540565432057,1728.3090957622296,0.38823530077934265
PCloud,maxima,48,2025-01-16T00:51:21.000,2460691.535659722,42,102,18,258,77.97436816713284,1856.801572316404,0.49215687811374664
PCloud,maxima,49,2025-01-16T00:51:21.000,2460691.535659722,64,102,-4,258,121.09594391446487,2001.9263653352837,0.523529440164566
PCloud,maxima,50,2025-01-16T01:02:32.000,2460691.5434259255,64,88,-4,272,123.08478439264054,2040.975957689004,0.5267974138259888
PCloud,maxima,51,2025-01-16T01:24:01.200,2460691.5583472224,63,64,-3,296,117.14241680590746,1980.5829342546483,0.5600000202655793
PCloud,maxima,52,2025-01-16T01:24:01.200,2460691.5583472224,51,63,9,297,126.45426208879242,2003.746346473808,0.46823530197143554
PCloud,maxima,53,2025-01-16T01:45:48.000,2460691.573472223,43,46,17,314,85.27041202416561,1854.765787384953,0.4744297789067638
PCloud,maxima,54,2025-01-16T01:58:15.577,2460691.582124733,43,39,17,321,85.88673683070841,1854.0012827960782,0.478129719885496
PCloud,maxima,55,2025-01-16T02:06:42.000,2460691.587986111,67,34,-7,326,107.18888492977128,1960.5049611510094,0.5188152016477382
PCloud,maxima,56,2025-01-16T02:06:42.000,2460691.587986111,14,29,46,331,114.30124817793221,1733.0586898558588,0.4047058880329132
PCloud,maxima,57,2025-01-16T02:10:46.683,2460691.5908180894,44,24,16,336,83.51793837265355,1852.6279450743093,0.4673362047207065
PCloud,maxima,58,2025-01-16T02:17:09.000,2460691.5952430554,43,19,17,341,80.19629484747544,1852.6415798454423,0.45686274766921997
PCloud,maxima,59,2025-01-16T02:27:36.000,2460691.6024999996,71,7,-11,353,104.4480842214699,2028.6332439984162,0.46666666865348816
PCloud,minima,0,2025-01-16T03:40:22.909,2460691.6530429292,33,351,27,9,96.70367028089018,1446.4184550810733,0.5625668709928339
PCloud,minima,1,N/A,0.0,84,344,-24,16,85.63544749481736,1630.2321747116744,0.6470588445663452
PCloud,minima,2,2025-01-16T03:43:18.000,2460691.6550694443,29,343,31,17,99.2279667227549,1440.6998732323605,0.5676470845937729
PCloud,minima,3,2025-01-16T03:43:18.000,2460691.6550694443,53,342,7,18,96.77674512044581,1693.197428163514,0.6245098263025284
PCloud,minima,4,N/A,0.0,108,338,-48,22,62.28212422094671,1569.4028016679883,0.4068627506494522
PCloud,minima,5,2025-01-16T03:43:18.000,2460691.6550694443,50,334,10,26,86.10690209952482,1711.9576869373832,0.5731523610078372
PCloud,minima,6,N/A,0.0,84,333,-24,27,88.8294937168696,1613.9460020900813,0.6226470813155175
PCloud,minima,7,N/A,0.0,84,324,-24,36,86.8834602550087,1606.745193724341,0.6163683093112449
PCloud,minima,8,N/A,0.0,85,319,-25,41,89.9964591694407,1601.2465269168922,0.5960784528566444
PCloud,minima,9,2025-01-16T04:17:38.651,2460691.6789195742,49,318,11,42,81.9808301456944,1700.813348368063,0.5112532124571179
PCloud,minima,10,N/A,0.0,99,311,-39,49,88.81984486188782,1517.8815631879743,0.4595207055409749
PCloud,minima,11,N/A,0.0,84,311,-24,49,92.12608496925972,1618.58656812848,0.6292810678482056
PCloud,minima,12,2025-01-16T04:21:01.636,2460691.6812689393,51,311,9,49,96.27505216095082,1687.4279787565931,0.5432679951190948
PCloud,minima,13,2025-01-16T04:22:09.907,2460691.6820591087,19,310,41,50,97.05444903855363,1543.8943573241963,0.48461874922116593
PCloud,minima,14,2025-01-16T04:22:09.907,2460691.6820591087,27,310,33,50,93.39141064708235,1528.89144908963,0.5403050323327382
PCloud,minima,15,2025-01-16T04:24:36.439,2460691.683755082,33,308,27,52,82.96050485830514,1524.841908716371,0.54657954176267
PCloud,minima,16,N/A,0.0,100,302,-40,58,99.67841663177336,1513.3075823133972,0.4423529446125031
PCloud,minima,17,2025-01-16T04:43:33.600,2460691.696916667,29,298,31,62,85.43742357790367,1517.393400282512,0.5489361901232537
PCloud,minima,18,N/A,0.0,99,296,-39,64,103.17097016786406,1500.7341384944793,0.4622444745073927
PCloud,minima,19,2025-01-16T04:53:52.596,2460691.704080969,22,295,38,65,91.5628177549945,1552.1888848205372,0.5024614327765526
PCloud,minima,20,2025-01-16T05:06:52.800,2460691.713111111,31,289,29,71,79.51437847012264,1537.8460012124506,0.5647059082984924
PCloud,minima,21,N/A,0.0,84,286,-24,74,105.18139839922637,1548.9970397011311,0.6383631922628569
PCloud,minima,22,2025-01-16T05:09:16.465,2460691.714773902,51,283,9,77,96.93558255567797,1713.9422208215467,0.5392574300157262
PCloud,minima,23,2025-01-16T05:30:13.200,2460691.729319445,31,271,29,89,78.92783565576265,1563.8032909268236,0.5549019798636436
PCloud,minima,24,N/A,0.0,107,268,-47,92,128.51095030181116,1603.4555170124015,0.3573241146171794
PCloud,minima,25,N/A,0.0,87,265,-27,95,116.63128458743809,1499.7278171479654,0.5274509986241659
PCloud,minima,26,2025-01-16T05:44:51.960,2460691.739490278,52,261,8,99,98.85397426147604,1712.5683723632337,0.6176855277781392
PCloud,minima,27,2025-01-16T05:44:51.960,2460691.739490278,32,261,28,99,77.44264216023967,1569.5309880511938,0.553863921586205
PCloud,minima,28,N/A,0.0,108,259,-48,101,128.21660779543654,1601.9863002256013,0.3730103881920085
PCloud,minima,29,N/A,0.0,105,254,-45,106,130.0014782233843,1599.993368815432,0.3675175809635306
PCloud,minima,30,2025-01-16T06:01:36.000,2460691.751111111,32,253,28,107,78.9768395894363,1562.7054011118043,0.5738562295834223
