Index,Time_FITS,Time_JD,Pixel_Row,Pixel_Col,Latitude,Longitude,Value_NH3,Value_PCloud,Value_RGB
40,2024-11-29T05:56:24.000,2460643.7475,4,100,11,260,61.20922940897097,1659.3439622463857,0.3801614834981806
41,2024-11-29T06:13:37.647,2460643.759463508,22,90,-7,270,112.24054829984426,2036.1925993827494,0.41145713714992305
42,2024-11-29T06:13:37.647,2460643.759463508,4,90,11,270,75.08767146550869,1684.8754415817243,0.4106882021707648
43,2024-11-29T06:25:26.400,2460643.767666667,17,84,-2,276,115.08653522741093,1958.6308799176863,0.49119734764099127
44,2024-11-29T06:25:26.400,2460643.767666667,6,82,9,278,124.84317032645633,1839.2987033109905,0.39941594258267826
45,2024-11-29T06:25:26.400,2460643.767666667,25,81,-10,279,106.68643692546722,1926.7403932691132,0.4284313768148422
46,2024-11-29T06:37:11.059,2460643.77582244,6,76,9,284,107.72059596416578,1842.6828130226631,0.4188389129498426
47,2024-11-29T06:46:57.600,2460643.782611111,16,72,-1,288,123.13482209970321,2008.6602276703995,0.4799019731581211
48,2024-11-29T07:32:24.429,2460643.814171627,5,35,10,325,109.37632035395909,1840.8852584387091,0.40196079015731817
49,2024-11-29T07:32:24.429,2460643.814171627,20,35,-5,325,122.48680229956575,1994.3261680405512,0.4837535130126136
50,2024-11-29T07:40:46.286,2460643.819980159,17,24,-2,336,116.17833975198573,1885.9659812230082,0.5026330760547093
51,2024-11-29T07:53:58.435,2460643.829148551,7,8,8,352,110.94832593127539,1794.2392045344602,0.4588235318660736
