Label,Extrema_Type,Index,Time_FITS,Time_JD,Pixel_Row,Pixel_Col,Latitude,Longitude,Value_NH3,Value_PCloud,Value_RGB
PCloud,minima,4,2024-11-29T03:54:28.500,2460643.6628298615,6,195,9,165,103.41464989780383,1669.650062938285,0.5867647305130959
PCloud,minima,5,2024-11-29T03:57:06.000,2460643.664652778,17,186,-2,174,116.43336831251362,1804.5071165669783,0.5720081370452355
PCloud,minima,6,2024-11-29T04:07:34.500,2460643.6719270833,25,179,-10,181,94.10139679438596,1817.3541313437518,0.5225490406155586
PCloud,minima,7,2024-11-29T04:18:03.600,2460643.6792083336,6,166,9,194,103.07657246648998,1650.3189010575886,0.5882353127002716
PCloud,minima,8,2024-11-29T05:07:20.471,2460643.7134313732,6,131,9,229,98.47551430864132,1606.5189853809086,0.6475202055538403
PCloud,minima,9,2024-11-29T05:14:36.120,2460643.7184736114,23,125,-8,235,97.93956180761847,1827.7663420259723,0.525176493525505
PCloud,minima,10,2024-11-29T05:42:24.000,2460643.737777778,4,106,11,254,63.81877976239463,1624.8425729541582,0.49963987238553104
PCloud,minima,11,2024-11-29T06:15:44.235,2460643.7609286495,9,89,6,271,109.77777856252526,1578.0476760867268,0.6257593409687866
PCloud,minima,12,2024-11-29T06:40:26.640,2460643.778086111,5,74,10,286,87.50269602474664,1780.3207569982924,0.464941189289093
PCloud,minima,13,2024-11-29T07:01:54.120,2460643.7929875,7,61,8,299,89.40398138257208,1621.7565329837018,0.6249411988258362
PCloud,minima,14,2024-11-29T07:08:28.800,2460643.7975555556,21,60,-6,300,100.6507253913712,1768.6758795777441,0.6577031016349792
PCloud,minima,15,2024-11-29T07:29:25.200,2460643.8120972225,7,45,8,315,88.00521469717738,1584.5051055448384,0.6458333544433117
PCloud,minima,16,2024-11-29T07:39:52.500,2460643.819357639,6,25,9,335,82.46396770177954,1751.2517409017883,0.5764706134796143
PCloud,minima,17,2024-11-29T07:40:46.286,2460643.819980159,21,24,-6,336,94.31619363640753,1809.618380940984,0.7455462336540222
PCloud,minima,18,2024-11-29T07:50:20.000,2460643.82662037,7,14,8,346,96.58759506104076,1733.9304289169904,0.6666666865348816
RGB,maxima,0,2024-11-29T03:36:18.000,2460643.6502083335,6,211,9,149,99.1479037783428,1699.472922874613,0.5313725695014
RGB,maxima,1,2024-11-29T03:56:17.538,2460643.6640918804,8,193,7,167,127.39753240506725,1690.9702103504446,0.6607843339443207
RGB,maxima,2,2024-11-29T03:57:06.000,2460643.664652778,18,184,-3,176,116.3871359974375,1826.3708813632218,0.5874763015777834
RGB,maxima,3,2024-11-29T04:13:58.098,2460643.6763668708,21,170,-6,190,112.99356313527167,1908.0126971437128,0.5912004069584172
RGB,maxima,4,2024-11-29T04:16:06.558,2460643.6778536825,8,168,7,192,122.19553802458196,1675.8809154404519,0.7270405999449797
RGB,maxima,5,2024-11-29T04:18:03.600,2460643.6792083336,21,162,-6,198,113.1643689696595,1915.924058395497,0.6064791361922803
RGB,maxima,6,2024-11-29T04:38:58.800,2460643.6937361113,7,149,8,211,115.10013993009827,1767.6957061401924,0.634745119214058
RGB,maxima,7,2024-11-29T04:46:22.235,2460643.6988684637,20,144,-5,216,122.84535327678591,1929.7937358315983,0.6359861773603103
RGB,maxima,8,2024-11-29T04:47:26.192,2460643.6996087073,14,143,1,217,134.25774532173202,1907.4190868159606,0.5625942905361836
RGB,maxima,9,2024-11-29T05:07:20.471,2460643.7134313732,8,131,7,229,116.85629862288282,1647.1648552114832,0.7224913660217733
RGB,maxima,10,2024-11-29T05:13:29.647,2460643.7177042486,20,126,-5,234,110.8016968136098,1874.8124120522157,0.6438293176538804
RGB,maxima,11,2024-11-29T05:31:47.769,2460643.730413996,10,115,5,245,135.09791008464524,1894.4518232548328,0.6206636681006504
RGB,maxima,12,2024-11-29T05:31:47.769,2460643.730413996,21,115,-6,245,105.2493115258571,1867.12278924222,0.6579939826176716
RGB,maxima,13,2024-11-29T05:42:24.000,2460643.737777778,19,107,-4,253,115.01868557132995,1928.7378589776056,0.627205902710557
RGB,maxima,14,2024-11-29T05:51:10.615,2460643.7438728632,7,103,8,257,80.0965466502586,1681.7010048098691,0.6592760343964283
RGB,maxima,15,2024-11-29T05:55:18.923,2460643.746746795,21,101,-6,259,100.47501871188405,1864.8058118936262,0.6786576360464096
RGB,maxima,16,2024-11-29T06:03:55.200,2460643.752722222,7,96,8,264,75.55556635623171,1628.5980047333924,0.6702614569415648
RGB,maxima,17,2024-11-29T06:03:55.200,2460643.752722222,21,95,-6,265,106.79593384022752,1924.3541645714217,0.6837418476740519
RGB,maxima,18,2024-11-29T06:18:59.160,2460643.763184722,8,87,7,273,111.59762395692053,1608.0846938502561,0.66360786318779
RGB,maxima,19,2024-11-29T06:25:26.400,2460643.767666667,21,81,-6,279,106.16570856132205,1881.2625749890797,0.6909313891083003
RGB,maxima,20,2024-11-29T06:46:57.600,2460643.782611111,21,69,-6,291,104.71679413121466,1882.5008311595295,0.6570713583459246
RGB,maxima,21,2024-11-29T06:53:17.640,2460643.787009722,8,66,7,294,89.30576338359708,1711.1045863535232,0.6941960966587066
RGB,maxima,22,2024-11-29T07:00:44.471,2460643.7921813726,21,62,-6,298,99.49313504107596,1793.516192936882,0.686735889490913
RGB,maxima,23,2024-11-29T07:16:56.192,2460643.8034281516,7,52,8,308,81.66163674938106,1660.4482553837515,0.6390648782253265
RGB,maxima,24,2024-11-29T07:29:25.200,2460643.8120972225,21,46,-6,314,103.19520571419496,1846.727216055909,0.6613045419965471
RGB,maxima,25,2024-11-29T07:29:25.200,2460643.8120972225,8,42,7,318,104.25628918582163,1609.4687336213406,0.7129411935806275
RGB,maxima,26,2024-11-29T07:29:25.200,2460643.8120972225,21,41,-6,319,109.15036862967051,1903.5010342975438,0.6643137454986572
RGB,maxima,27,2024-11-29T07:32:24.429,2460643.814171627,17,35,-2,325,124.4427529755021,1944.5853062272433,0.6299720108509063
RGB,maxima,28,2024-11-29T07:39:52.500,2460643.819357639,13,26,2,334,111.11177579297589,1799.7181879649822,0.6676470786333084
RGB,maxima,29,2024-11-29T07:39:52.500,2460643.819357639,21,26,-6,334,95.9789196541602,1810.2528835382343,0.7588235437870026
RGB,maxima,30,2024-11-29T07:50:20.000,2460643.82662037,7,17,8,343,85.57841296233694,1744.6254306538622,0.724229708313942
RGB,maxima,31,2024-11-29T07:50:20.000,2460643.82662037,14,15,1,345,116.21851673980262,1891.2435667880357,0.6352941393852234
RGB,maxima,32,2024-11-29T07:52:00.480,2460643.8277833336,21,10,-6,350,109.40912296808295,1946.6047577116663,0.6859608030319214
RGB,maxima,33,2024-11-29T08:00:48.000,2460643.833888889,22,4,-7,356,105.3275970546135,1914.7199612716186,0.7067079638179979
RGB,minima,0,N/A,0.0,4,225,11,135,77.88701674696422,1746.708061807887,0.31372550129890436
RGB,minima,1,N/A,0.0,17,225,-2,135,127.85409195468111,1691.1208059934872,0.3960784375667572
RGB,minima,2,2024-11-29T03:36:18.000,2460643.6502083335,11,210,4,150,123.23309624210901,1812.8751326434635,0.43408748507499695
RGB,minima,3,2024-11-29T03:53:26.870,2460643.662116546,13,196,2,164,113.58363587787255,1813.0848215758363,0.4511508980522985
RGB,minima,4,2024-11-29T04:07:34.500,2460643.6719270833,5,179,10,181,83.0717013732505,1762.827033634394,0.40882353484630585
RGB,minima,5,2024-11-29T04:07:34.500,2460643.6719270833,22,179,-7,181,103.3056983593913,1855.957985473888,0.4833333492279053
RGB,minima,6,2024-11-29T04:18:03.600,2460643.6792083336,15,166,0,194,131.26202143224856,1925.9566498531408,0.5113725662231445
RGB,minima,7,2024-11-29T04:18:03.600,2460643.6792083336,18,159,-3,201,125.13431933664525,1933.2593008929528,0.5046018568836913
RGB,minima,8,2024-11-29T04:26:31.154,2460643.6850827993,4,156,11,204,85.99563850375202,1746.4290442640004,0.4362745136022568
RGB,minima,9,2024-11-29T04:27:32.717,2460643.6857953356,12,155,3,205,131.6377785505686,1884.7445253897706,0.511357770213541
RGB,minima,10,2024-11-29T04:29:31.132,2460643.6871658806,22,153,-7,207,116.93127199283057,1973.444740947365,0.457121729288461
RGB,minima,11,2024-11-29T04:46:22.235,2460643.6988684637,17,144,-2,216,124.80747799293435,1943.8698627820695,0.4848904434372397
RGB,minima,12,2024-11-29T04:50:26.491,2460643.7016954925,11,141,4,219,135.7841616959596,1867.0447102208973,0.49826121105338034
RGB,minima,13,2024-11-29T05:08:24.346,2460643.7141706734,13,130,2,230,134.0061771838792,1873.8981891061908,0.4555052868448771
RGB,minima,14,2024-11-29T05:20:52.800,2460643.722833333,16,122,-1,238,126.29260554119496,1960.2923821468253,0.46625817194581026
RGB,minima,15,2024-11-29T05:20:52.800,2460643.722833333,6,121,9,239,119.12089816916892,1949.6455612353045,0.2900326922535896
RGB,minima,16,2024-11-29T05:42:24.000,2460643.737777778,25,108,-10,252,99.11923372534761,1896.619753650932,0.45669934898614883
RGB,minima,17,2024-11-29T05:48:55.200,2460643.7423055554,11,105,4,255,126.2507657372907,1848.498067386729,0.4701176542043686
RGB,minima,18,2024-11-29T05:53:14.769,2460643.745309829,17,102,-2,258,119.60963763254706,1950.0297740315182,0.46764706591000926
RGB,minima,19,2024-11-29T05:56:24.000,2460643.7475,4,100,11,260,61.20922940897097,1659.3439622463857,0.3801614834981806
RGB,minima,20,2024-11-29T06:13:37.647,2460643.7594635077,22,90,-7,270,112.24054829984424,2036.1925993827494,0.41145713714992305
RGB,minima,21,2024-11-29T06:13:37.647,2460643.7594635077,4,90,11,270,75.08767146550869,1684.8754415817243,0.4106882021707648
RGB,minima,22,2024-11-29T06:25:26.400,2460643.767666667,17,84,-2,276,115.08653522741093,1958.6308799176863,0.49119734764099127
RGB,minima,23,2024-11-29T06:25:26.400,2460643.767666667,6,82,9,278,124.84317032645633,1839.298703310991,0.39941594258267826
RGB,minima,24,2024-11-29T06:25:26.400,2460643.767666667,25,81,-10,279,106.68643692546723,1926.7403932691132,0.4284313768148422
RGB,minima,25,2024-11-29T06:37:11.059,2460643.7758224397,6,76,9,284,107.72059596416581,1842.6828130226627,0.41883891294984255
RGB,minima,26,2024-11-29T06:46:57.600,2460643.782611111,16,72,-1,288,123.13482209970323,2008.6602276704002,0.4799019731581211
RGB,minima,27,2024-11-29T07:32:24.429,2460643.814171627,20,35,-5,325,122.48680229956572,1994.3261680405508,0.4837535130126135
RGB,minima,28,2024-11-29T07:32:24.429,2460643.814171627,5,35,10,325,109.37632035395906,1840.8852584387087,0.40196079015731806
RGB,minima,29,2024-11-29T07:40:46.286,2460643.819980159,17,24,-2,336,116.17833975198573,1885.9659812230082,0.5026330760547093
RGB,minima,30,2024-11-29T07:53:58.435,2460643.829148551,7,8,8,352,110.94832593127539,1794.2392045344602,0.4588235318660736
