Label,Extrema_Type,Index,Time_FITS,Time_JD,Pixel_Row,Pixel_Col,Latitude,Longitude,Value_NH3,Value_PCloud,Value_RGB
PCloud,maxima,14,2024-11-29T05:20:52.800,2460643.7228333335,7,121,8,239,127.96264060372846,1974.8114368385989,0.3473039306700229
PCloud,maxima,15,2024-11-29T05:42:24.000,2460643.737777778,17,111,-2,249,122.09565845855218,1946.8654873599057,0.5219688105339907
PCloud,maxima,16,2024-11-29T06:11:31.059,2460643.7579983664,21,91,-6,269,117.01802638205116,2047.3697154233475,0.46182238880325766
PCloud,maxima,17,2024-11-29T06:46:57.600,2460643.782611111,16,71,-1,289,124.93182089767444,2012.7411991845574,0.4831873298959529
PCloud,maxima,18,2024-11-29T07:33:30.000,2460643.814930556,20,34,-5,326,121.57140744141077,2006.3639934792513,0.48550934617112323
PCloud,maxima,19,2024-11-29T07:39:52.500,2460643.8193576387,8,32,7,328,129.57298738054325,1871.8534526277026,0.48567119240760803
PCloud,maxima,20,2024-11-29T08:00:48.000,2460643.833888889,17,7,-2,353,121.93447628586283,2048.9676114716153,0.5037433396686207
PCloud,minima,0,2024-11-28T03:48:21.000,2460642.658576389,7,349,8,11,89.66017383489847,1546.570095303933,0.5205882489681244
PCloud,minima,1,2024-11-28T03:48:21.000,2460642.658576389,21,344,-6,16,100.92403628079364,1735.3184475633407,0.5993640930265994
PCloud,minima,2,2024-11-28T04:40:38.400,2460642.694888889,5,306,10,54,95.01601675574922,1767.979888588051,0.4967843353748322
PCloud,minima,3,2024-11-28T05:10:00.346,2460642.7152817845,7,287,8,73,115.75149895375013,1624.983441001989,0.6134992688894272
PCloud,minima,4,2024-11-28T06:17:18.000,2460642.762013889,8,246,7,114,100.37593998313001,1562.9562281062902,0.6360000175237656
PCloud,minima,5,2024-11-28T06:50:12.000,2460642.784861111,21,223,-6,137,105.9449990929241,1838.055049627607,0.5611614097769444
PCloud,minima,6,2024-11-28T10:36:10.000,2460642.9417824075,6,212,9,148,98.92883331457818,1738.1964324975604,0.6638562281926473
PCloud,minima,7,2024-11-28T12:33:21.296,2460643.023163146,7,205,8,155,97.74086931362153,1734.728685455759,0.6489920083066107
PCloud,minima,8,2024-11-28T13:19:27.429,2460643.0551785715,18,200,-3,160,111.48808189975792,1838.6162727814042,0.5824407579293893
PCloud,minima,9,2024-11-28T15:26:05.400,2460643.143118056,8,192,7,168,113.61921945739887,1677.5162748457728,0.717479008436203
PCloud,minima,10,2024-11-28T16:23:18.000,2460643.182847223,18,186,-3,174,111.88144973935744,1797.1891076235613,0.6282828495357975
PCloud,minima,11,2024-11-28T21:01:11.829,2460643.3758313493,6,166,9,194,102.37807377588615,1652.9457175111147,0.5931652865239552
PCloud,minima,12,2024-11-29T01:14:35.000,2460643.5517939813,5,149,10,211,97.84112932950944,1692.3874609149364,0.5317520787639003
PCloud,minima,13,2024-11-29T05:07:20.471,2460643.713431373,6,131,9,229,98.47551430864131,1606.5189853809084,0.6475202055538402
PCloud,minima,14,2024-11-29T05:14:36.120,2460643.7184736114,23,125,-8,235,97.93956180761847,1827.7663420259728,0.525176493525505
PCloud,minima,15,2024-11-29T05:42:24.000,2460643.737777778,4,106,11,254,63.81877976239463,1624.8425729541582,0.49963987238553104
PCloud,minima,16,2024-11-29T06:15:44.235,2460643.7609286495,9,89,6,271,109.77777856252526,1578.0476760867268,0.6257593409687866
PCloud,minima,17,2024-11-29T06:40:26.640,2460643.778086111,5,74,10,286,87.50269602474663,1780.3207569982922,0.464941189289093
PCloud,minima,18,2024-11-29T07:01:54.120,2460643.7929875,7,61,8,299,89.40398138257208,1621.756532983702,0.6249411988258362
PCloud,minima,19,2024-11-29T07:08:28.800,2460643.7975555556,21,60,-6,300,100.65072539137122,1768.6758795777446,0.6577031016349792
PCloud,minima,20,2024-11-29T07:29:25.200,2460643.8120972225,22,46,-7,314,99.53760361801656,1840.70544168737,0.656262525490352
PCloud,minima,21,2024-11-29T07:29:25.200,2460643.8120972225,7,45,8,315,88.00521469717738,1584.5051055448387,0.6458333544433117
PCloud,minima,22,2024-11-29T07:39:52.500,2460643.8193576387,6,25,9,335,82.46396770177954,1751.2517409017883,0.5764706134796143
PCloud,minima,23,2024-11-29T07:40:46.286,2460643.819980159,21,24,-6,336,94.31619363640753,1809.618380940984,0.7455462336540222
PCloud,minima,24,2024-11-29T07:50:20.000,2460643.82662037,7,14,8,346,96.58759506104077,1733.9304289169904,0.6666666865348816
RGB,maxima,0,2024-11-28T03:47:27.257,2460642.657954365,7,350,8,10,86.86307433844003,1552.411110058202,0.5285154197897229
RGB,maxima,1,2024-11-28T03:48:21.000,2460642.658576389,21,343,-6,17,99.75458472171773,1744.3598933170588,0.6107327357718819
RGB,maxima,2,2024-11-28T03:48:21.000,2460642.658576389,8,341,7,19,115.54630753975843,1612.2309213284457,0.5320588417351246
RGB,maxima,3,2024-11-28T03:58:48.000,2460642.665833333,11,331,4,29,136.34496650958556,1800.139955407634,0.5572890224664108
RGB,maxima,4,2024-11-28T03:58:48.000,2460642.665833333,21,330,-6,30,107.18209266598308,1837.4673648486478,0.6055903434753418
RGB,maxima,5,2024-11-28T04:13:26.880,2460642.676005556,11,320,4,40,146.65227663629716,1905.6251682836628,0.5814902156591416
RGB,maxima,6,2024-11-28T04:34:21.960,2460642.690531945,21,307,-6,53,124.78949569142216,1987.7133385159852,0.6078431576490403
RGB,maxima,7,2024-11-28T04:40:38.400,2460642.694888889,7,306,8,54,112.06141583605019,1817.3541555153997,0.6406274694204331
RGB,maxima,8,2024-11-28T05:01:33.600,2460642.709416667,21,292,-6,68,131.503699905841,1915.0904251309587,0.6685874547277177
RGB,maxima,9,2024-11-28T05:01:33.600,2460642.709416667,7,292,8,68,108.51382069200966,1659.584665184485,0.6235294329876802
RGB,maxima,10,2024-11-28T05:22:28.800,2460642.7239444447,12,277,3,83,139.71628626106025,1812.427612759911,0.6151747878478921
RGB,maxima,11,2024-11-28T05:44:25.200,2460642.739180556,6,267,9,93,100.60701085098984,1757.722739169191,0.5512255113571882
RGB,maxima,12,2024-11-28T05:44:25.200,2460642.739180556,14,267,1,93,122.43237873204403,1906.4883461743957,0.5843137502670288
RGB,maxima,13,2024-11-28T05:44:25.200,2460642.739180556,20,264,-5,96,103.67662292787843,1887.1661624119372,0.6045890919705655
RGB,maxima,14,2024-11-28T06:06:20.400,2460642.754402778,9,253,6,107,98.16240395228282,1670.6340466875347,0.6962870435511812
RGB,maxima,15,2024-11-28T06:06:20.400,2460642.754402778,21,249,-6,111,102.0693636347152,1885.5972754613028,0.5872749321314753
RGB,maxima,16,2024-11-28T06:19:29.520,2460642.763536111,8,245,7,115,100.093065613858,1565.344237033728,0.6369411933422088
RGB,maxima,17,2024-11-28T06:34:44.640,2460642.7741277777,20,235,-5,125,106.14856284107867,1851.7586324081446,0.5984313935041428
RGB,maxima,18,2024-11-28T06:50:12.000,2460642.784861111,12,228,3,132,136.3847884367096,1765.6590299348666,0.652899478344207
RGB,maxima,19,2024-11-28T06:50:12.000,2460642.784861111,20,226,-5,134,108.84348456765248,1846.1605846378827,0.6368286655001019
RGB,maxima,20,2024-11-28T10:24:00.000,2460642.9333333336,6,211,9,149,98.8521322699273,1740.6548746971805,0.6728020420958919
RGB,maxima,21,2024-11-28T10:24:00.000,2460642.9333333336,20,211,-5,149,111.78779473013122,1906.1734252262897,0.5775458807906797
RGB,maxima,22,2024-11-28T12:33:21.296,2460643.023163146,7,205,8,155,97.74086931362153,1734.728685455759,0.6489920083066107
RGB,maxima,23,2024-11-28T14:25:32.029,2460643.1010651556,8,196,7,164,104.86063958535367,1725.5908785982497,0.7326989778700996
RGB,maxima,24,2024-11-28T16:23:18.000,2460643.182847223,18,187,-3,173,112.23146619915043,1799.745608146594,0.6297682925607219
RGB,maxima,25,2024-11-28T20:09:15.882,2460643.339767157,21,170,-6,190,113.392906127452,1909.7191735463098,0.6029988702605753
RGB,maxima,26,2024-11-28T20:24:25.714,2460643.350297619,8,168,7,192,119.26118808268346,1663.4012269247032,0.7617367088794708
RGB,maxima,27,2024-11-28T22:30:59.143,2460643.4381845235,21,163,-6,197,112.18707139154596,1918.9726463688,0.6042142465933046
RGB,maxima,28,2024-11-28T23:06:37.826,2460643.462937802,21,157,-6,203,118.10714751030467,1909.722418973262,0.6093776848005212
RGB,maxima,29,2024-11-28T23:11:58.629,2460643.466650794,15,156,0,204,127.15646312758626,1891.4464227647904,0.5839215904474259
RGB,maxima,30,2024-11-29T01:14:35.000,2460643.5517939813,7,149,8,211,116.2843424949063,1759.4895369003975,0.6348513811826706
RGB,maxima,31,2024-11-29T02:02:47.500,2460643.585271991,14,143,1,217,133.71176787255297,1903.5678965154284,0.5586928332845369
RGB,maxima,32,2024-11-29T02:02:47.500,2460643.585271991,20,143,-5,217,121.50034098516107,1928.9160045422054,0.6256209338704745
RGB,maxima,33,2024-11-29T05:07:20.471,2460643.713431373,8,131,7,229,116.85629862288283,1647.1648552114834,0.7224913660217734
RGB,maxima,34,2024-11-29T05:13:29.647,2460643.7177042486,20,126,-5,234,110.80169681360981,1874.8124120522154,0.6438293176538804
RGB,maxima,35,2024-11-29T05:31:47.769,2460643.7304139957,21,115,-6,245,105.24931152585708,1867.12278924222,0.6579939826176716
RGB,maxima,36,2024-11-29T05:31:47.769,2460643.7304139957,10,115,5,245,135.09791008464524,1894.4518232548328,0.6206636681006504
RGB,maxima,37,2024-11-29T05:42:24.000,2460643.737777778,19,107,-4,253,115.01868557132995,1928.7378589776051,0.627205902710557
RGB,maxima,38,2024-11-29T05:51:10.615,2460643.7438728632,7,103,8,257,80.0965466502586,1681.7010048098691,0.6592760343964283
RGB,maxima,39,2024-11-29T05:55:18.923,2460643.746746795,21,101,-6,259,100.47501871188405,1864.8058118936262,0.6786576360464096
RGB,maxima,40,2024-11-29T06:03:55.200,2460643.752722222,7,96,8,264,75.55556635623171,1628.5980047333921,0.6702614569415648
RGB,maxima,41,2024-11-29T06:03:55.200,2460643.752722222,21,95,-6,265,106.79593384022752,1924.3541645714213,0.6837418476740519
RGB,maxima,42,2024-11-29T06:18:59.160,2460643.763184722,8,87,7,273,111.59762395692053,1608.0846938502561,0.66360786318779
RGB,maxima,43,2024-11-29T06:25:26.400,2460643.767666667,21,81,-6,279,106.16570856132205,1881.2625749890797,0.6909313891083002
RGB,maxima,44,2024-11-29T06:46:57.600,2460643.782611111,21,69,-6,291,104.71679413121466,1882.5008311595295,0.6570713583459246
RGB,maxima,45,2024-11-29T06:53:17.640,2460643.787009722,8,66,7,294,89.30576338359708,1711.1045863535232,0.6941960966587066
RGB,maxima,46,2024-11-29T07:00:44.471,2460643.792181372,21,62,-6,298,99.49313504107594,1793.5161929368815,0.6867358894909129
RGB,maxima,47,2024-11-29T07:16:56.192,2460643.803428152,7,52,8,308,81.66163674938106,1660.4482553837515,0.6390648782253265
RGB,maxima,48,2024-11-29T07:29:25.200,2460643.8120972225,21,46,-6,314,103.19520571419496,1846.727216055909,0.6613045419965471
RGB,maxima,49,2024-11-29T07:29:25.200,2460643.8120972225,8,42,7,318,104.25628918582163,1609.4687336213408,0.7129411935806275
RGB,maxima,50,2024-11-29T07:29:25.200,2460643.8120972225,21,41,-6,319,109.1503686296705,1903.5010342975438,0.6643137454986572
RGB,maxima,51,2024-11-29T07:32:24.429,2460643.814171627,17,35,-2,325,124.44275297550213,1944.5853062272438,0.6299720108509064
RGB,maxima,52,2024-11-29T07:39:52.500,2460643.8193576387,13,26,2,334,111.11177579297589,1799.718187964982,0.6676470786333084
RGB,maxima,53,2024-11-29T07:39:52.500,2460643.8193576387,21,26,-6,334,95.9789196541602,1810.2528835382343,0.7588235437870026
RGB,maxima,54,2024-11-29T07:50:20.000,2460643.82662037,7,17,8,343,85.57841296233694,1744.6254306538622,0.724229708313942
RGB,maxima,55,2024-11-29T07:50:20.000,2460643.82662037,14,15,1,345,116.21851673980262,1891.2435667880357,0.6352941393852234
RGB,maxima,56,2024-11-29T07:52:00.480,2460643.8277833336,21,10,-6,350,109.40912296808295,1946.6047577116663,0.6859608030319214
RGB,maxima,57,2024-11-29T08:00:48.000,2460643.833888889,22,4,-7,356,105.3275970546135,1914.7199612716183,0.7067079638179979
RGB,minima,0,2024-11-28T03:48:21.000,2460642.658576389,17,349,-2,11,109.6862412730111,1839.0274102731505,0.4382352977991104
RGB,minima,1,2024-11-28T03:48:21.000,2460642.658576389,5,346,10,14,80.43748901208212,1636.1070911409608,0.4068627506494522
RGB,minima,2,2024-11-28T03:54:43.317,2460642.6630013552,16,340,-1,20,113.7719304981866,1849.3760992769517,0.42496413646674736
RGB,minima,3,2024-11-28T03:58:48.000,2460642.665833333,5,335,10,25,104.87781893223826,1773.3588518979748,0.3694117724895477
RGB,minima,4,2024-11-28T04:06:11.294,2460642.6709640524,17,326,-2,34,122.15532427664196,1944.9057194880274,0.466435993418974
RGB,minima,5,2024-11-28T04:19:43.200,2460642.680361111,5,318,10,42,116.95825181847667,1952.3388440541164,0.34580393075942994
RGB,minima,6,2024-11-28T04:50:06.792,2460642.7014675057,4,299,11,61,89.2647933583411,1766.6198113337855,0.4080651183173341
RGB,minima,7,2024-11-28T04:54:10.588,2460642.704289216,25,296,-10,64,109.35591153253652,1923.2345142137171,0.45928489811280193
RGB,minima,8,2024-11-28T04:54:10.588,2460642.704289216,14,296,1,64,146.48176356395405,2085.3378530546256,0.41314879410407124
RGB,minima,9,2024-11-28T05:22:28.800,2460642.7239444447,5,281,10,79,110.29137509420869,1776.9060241109821,0.42745098471641535
RGB,minima,10,2024-11-28T05:22:28.800,2460642.7239444447,17,275,-2,85,122.11426794017505,1939.898619198126,0.4955882467329502
RGB,minima,11,2024-11-28T05:44:25.200,2460642.739180556,9,267,6,93,126.85705732596678,1840.0279086935877,0.48308824747800827
RGB,minima,12,2024-11-28T05:52:16.588,2460642.7446364383,17,260,-2,100,113.1984830848673,1932.0669914804294,0.49250290499014016
RGB,minima,13,2024-11-28T06:06:20.400,2460642.754402778,22,254,-7,106,94.12846077702552,1927.720869076673,0.4901960976421832
RGB,minima,14,2024-11-28T06:17:18.000,2460642.762013889,18,246,-3,114,110.57027850607193,1889.4479115960128,0.48415687441825866
RGB,minima,15,2024-11-28T06:36:56.280,2460642.7756513893,16,234,-1,126,119.22870408329271,1810.0594174829228,0.4973333489894867
RGB,minima,16,2024-11-28T06:41:19.560,2460642.778698611,22,232,-7,128,99.693589774201,1873.5599402035486,0.491529426574707
RGB,minima,17,2024-11-28T06:41:19.560,2460642.778698611,5,232,10,128,125.51392965686678,1947.599947168651,0.3852549088001251
RGB,minima,18,2024-11-28T06:50:12.000,2460642.784861111,4,223,11,137,97.98194000575619,1852.052488478179,0.4242081493139267
RGB,minima,19,2024-11-28T09:34:36.000,2460642.899027778,16,219,-1,141,121.24320471026319,1866.064454138698,0.491159283801129
RGB,minima,20,2024-11-28T10:36:10.000,2460642.9417824075,22,217,-7,143,103.0471462804614,1888.519759710391,0.4567275232282178
RGB,minima,21,2024-11-28T10:21:48.600,2460642.9318125006,12,210,3,150,128.5227892801969,1869.5132106944263,0.48713237047195435
RGB,minima,22,2024-11-28T12:49:22.324,2460643.034286152,23,202,-8,158,94.0871847894401,1885.4601852840206,0.4976355407167884
RGB,minima,23,2024-11-28T14:49:19.286,2460643.1175843254,13,194,2,166,119.37502992070715,1828.3783672941418,0.46694678451333727
RGB,minima,24,2024-11-28T16:23:18.000,2460643.182847223,4,189,11,171,80.59852561106199,1733.4369875202685,0.43909862815444145
RGB,minima,25,2024-11-28T16:23:18.000,2460643.182847223,23,186,-8,174,94.15275607850998,1878.106463736009,0.4998811849138954
RGB,minima,26,2024-11-28T18:13:38.314,2460643.2594712307,5,179,10,181,86.76880797182886,1790.4301179122738,0.4083473443984985
RGB,minima,27,2024-11-28T20:16:57.391,2460643.345108696,11,169,4,191,135.51997168105245,1801.7646221605391,0.5254902178826539
RGB,minima,28,2024-11-28T20:24:25.714,2460643.350297619,4,168,11,192,84.46353106118116,1697.1458951805046,0.4349019684961864
RGB,minima,29,2024-11-28T23:11:58.629,2460643.466650794,4,156,11,204,89.45508760861442,1750.115355624452,0.4420728325843811
RGB,minima,30,2024-11-28T23:35:17.915,2460643.482846244,12,154,3,206,131.3082227299434,1861.5866440245882,0.5178680134491181
RGB,minima,31,2024-11-28T23:56:12.179,2460643.497363184,22,152,-7,208,116.80965667167325,1957.7357169662466,0.47609015365145096
RGB,minima,32,2024-11-29T01:41:18.300,2460643.5703506945,17,144,-2,216,124.03493932200155,1932.3840333459889,0.4898039400577545
RGB,minima,33,2024-11-29T02:44:33.559,2460643.6142773074,11,141,4,219,135.91190108457477,1858.2972580016462,0.496643421003374
RGB,minima,34,2024-11-29T05:08:24.346,2460643.7141706734,13,130,2,230,134.00617718387923,1873.8981891061908,0.4555052868448771
RGB,minima,35,2024-11-29T05:20:52.800,2460643.7228333335,16,122,-1,238,126.29260554119496,1960.2923821468253,0.46625817194581026
RGB,minima,36,2024-11-29T05:20:52.800,2460643.7228333335,6,121,9,239,119.12089816916892,1949.6455612353043,0.2900326922535896
RGB,minima,37,2024-11-29T05:42:24.000,2460643.737777778,25,108,-10,252,99.11923372534757,1896.6197536509312,0.4566993489861488
RGB,minima,38,2024-11-29T05:48:55.200,2460643.7423055554,11,105,4,255,126.25076573729068,1848.4980673867292,0.4701176542043686
RGB,minima,39,2024-11-29T05:53:14.769,2460643.745309829,17,102,-2,258,119.60963763254708,1950.0297740315182,0.46764706591000926
RGB,minima,40,2024-11-29T05:56:24.000,2460643.7475,4,100,11,260,61.20922940897097,1659.3439622463857,0.3801614834981806
RGB,minima,41,2024-11-29T06:13:37.647,2460643.759463508,22,90,-7,270,112.24054829984426,2036.1925993827497,0.41145713714992305
RGB,minima,42,2024-11-29T06:13:37.647,2460643.759463508,4,90,11,270,75.08767146550869,1684.8754415817243,0.4106882021707648
RGB,minima,43,2024-11-29T06:25:26.400,2460643.767666667,17,84,-2,276,115.08653522741093,1958.6308799176863,0.49119734764099127
RGB,minima,44,2024-11-29T06:25:26.400,2460643.767666667,6,82,9,278,124.84317032645633,1839.298703310991,0.39941594258267826
RGB,minima,45,2024-11-29T06:25:26.400,2460643.767666667,25,81,-10,279,106.68643692546723,1926.7403932691132,0.4284313768148422
RGB,minima,46,2024-11-29T06:37:11.059,2460643.77582244,6,76,9,284,107.7205959641658,1842.6828130226631,0.4188389129498426
RGB,minima,47,2024-11-29T06:46:57.600,2460643.782611111,16,72,-1,288,123.13482209970323,2008.6602276703998,0.4799019731581211
RGB,minima,48,2024-11-29T07:32:24.429,2460643.814171627,5,35,10,325,109.37632035395907,1840.8852584387091,0.40196079015731817
RGB,minima,49,2024-11-29T07:32:24.429,2460643.814171627,20,35,-5,325,122.48680229956575,1994.3261680405512,0.4837535130126136
RGB,minima,50,2024-11-29T07:40:46.286,2460643.819980159,17,24,-2,336,116.17833975198575,1885.9659812230082,0.5026330760547093
RGB,minima,51,2024-11-29T07:53:58.435,2460643.829148551,7,8,8,352,110.94832593127542,1794.2392045344602,0.4588235318660736
