Label,Extrema_Type,Index,Time_FITS,Time_JD,Pixel_Row,Pixel_Col,Latitude,Longitude,Value_NH3,Value_PCloud,Value_RGB
NH3,maxima,0,N/A,0.0,87,350,-27,10,115.00154951056842,1628.9295135615207,0.5156862884759903
NH3,maxima,1,2024-12-03T07:39:12.000,2460647.8188888887,14,349,46,11,121.3288683982959,1717.5065323233794,0.42352941632270813
NH3,maxima,2,N/A,0.0,98,348,-38,12,121.62845563979397,1672.0477731546644,0.46078431606292725
NH3,maxima,3,2024-12-03T07:39:12.000,2460647.8188888887,57,339,3,21,154.62547982990748,1810.9184394804824,0.6274510025978088
NH3,maxima,4,N/A,0.0,87,339,-27,21,120.39922974544523,1666.1189361806005,0.5019607990980148
NH3,maxima,5,2024-12-03T07:39:12.000,2460647.8188888887,26,338,34,22,106.87667412736766,1521.6693831540533,0.5745098292827606
NH3,maxima,6,2024-12-03T07:39:12.000,2460647.8188888887,7,336,53,24,125.4936033262278,1870.7314160868557,0.3901960849761963
NH3,maxima,7,N/A,0.0,99,333,-39,27,114.05756102599565,1681.1838859489228,0.4529411792755127
NH3,maxima,8,2024-12-03T07:39:12.000,2460647.8188888887,27,331,33,29,109.53833061726425,1522.4656398251827,0.6019608080387115
NH3,maxima,9,N/A,0.0,79,328,-19,32,116.42453219130891,1921.0407168770066,0.42352941632270813
NH3,maxima,10,2024-12-03T07:39:12.000,2460647.8188888887,28,325,32,35,107.87561951851248,1516.5587291159839,0.5980392396450043
NH3,maxima,11,N/A,0.0,89,321,-29,39,117.35360533379404,1792.6901974652048,0.3764705955982208
NH3,maxima,12,2024-12-03T07:39:12.000,2460647.8188888887,9,321,51,39,129.25351734608952,1821.3578746094763,0.39411765336990356
NH3,maxima,13,2024-12-03T07:39:12.000,2460647.8188888887,25,319,35,41,111.17424384382704,1515.301024929583,0.5352941453456879
NH3,maxima,14,N/A,0.0,95,318,-35,42,117.34642430127579,1715.4300177694868,0.545098066329956
NH3,maxima,15,N/A,0.0,97,313,-37,47,117.83077291346721,1702.5490520014675,0.42823529839515684
NH3,maxima,16,N/A,0.0,84,306,-24,54,122.08952821945874,1686.310030931602,0.6784313917160034
NH3,maxima,17,2024-12-03T07:49:42.000,2460647.8261805554,22,305,38,55,115.78119460355542,1518.083238971932,0.5254902243614197
NH3,maxima,18,2024-12-03T02:27:24.000,2460647.602361111,71,193,-11,167,109.85039968611588,1856.8589516656848,0.41327300667762756
NH3,maxima,19,2024-12-03T02:37:51.000,2460647.6096180556,54,182,6,178,152.01221305659539,1778.7914749492968,0.4945098176598548
NH3,maxima,20,N/A,0.0,77,177,-17,183,104.62172448627432,1842.259527426412,0.4175686323642731
NH3,maxima,21,2024-12-03T02:48:18.000,2460647.616875,63,174,-3,186,124.83206876251722,1937.749689391889,0.5006536146004995
NH3,maxima,22,N/A,0.0,103,173,-43,187,116.75375132571027,1586.9708528180488,0.3764705955982208
NH3,maxima,23,N/A,0.0,78,167,-18,193,104.562185137672,1859.2085276549578,0.45514706149697304
NH3,maxima,24,2024-12-03T02:55:54.000,2460647.622152778,15,166,45,194,118.15147590039915,1727.644711006546,0.40926916761831805
NH3,maxima,25,N/A,0.0,94,164,-34,196,117.25740943932588,1597.2938870665416,0.44773109555244445
NH3,maxima,26,2024-12-03T02:58:45.000,2460647.624131944,20,156,40,204,116.93826322124347,1680.8861475761141,0.41085973381996155
NH3,maxima,27,N/A,0.0,100,156,-40,204,119.87099393271886,1663.7998715090846,0.4193061888217926
NH3,maxima,28,2024-12-03T03:07:15.349,2460647.6300387597,14,152,46,208,124.29667077675467,1705.5051750423245,0.4166894714499629
NH3,maxima,29,2024-12-03T03:09:12.000,2460647.6313888887,59,149,1,211,141.5606822558858,2095.9471994874607,0.4862745225429535
NH3,maxima,30,N/A,0.0,102,144,-42,216,123.36950831348004,1677.1349768076775,0.4117647111415863
NH3,maxima,31,2024-12-03T03:09:12.000,2460647.6313888887,10,142,50,218,121.86263525880051,1787.4016316259472,0.37803922295570375
NH3,maxima,32,2024-12-03T03:18:22.125,2460647.637756076,62,136,-2,224,141.32473103617104,2020.8109934292615,0.5586601539204519
NH3,maxima,33,N/A,0.0,94,128,-34,232,110.36036221102985,1686.6941677496054,0.46359761512797815
NH3,maxima,34,2024-12-03T03:31:49.200,2460647.647097222,57,128,3,232,139.16374915943692,1846.2212283855085,0.5657289254924526
NH3,maxima,35,N/A,0.0,107,111,-47,249,111.02629853515613,1676.1333781054686,0.3660664345536913
NH3,maxima,36,2024-12-03T04:06:56.204,2460647.6714838436,59,109,1,251,126.16380858985126,1844.626375798655,0.5667867362499237
NH3,maxima,37,N/A,0.0,92,104,-32,256,118.95454716732222,1744.0706767271795,0.4544757060382677
NH3,maxima,38,N/A,0.0,92,98,-32,262,117.56932735282187,1713.451950360713,0.44656863063573843
NH3,maxima,39,2024-12-03T04:39:44.400,2460647.694263889,13,93,47,267,128.2262938073599,1751.1820373349835,0.38556529676660584
NH3,maxima,40,N/A,0.0,92,93,-32,267,116.85924900397005,1700.1314382491034,0.4807676387594101
NH3,maxima,41,N/A,0.0,97,92,-37,268,117.5368376165276,1673.7584726269226,0.4347826125829116
NH3,maxima,42,N/A,0.0,107,91,-47,269,109.65018761100782,1691.6678893880453,0.36784314513206484
NH3,maxima,43,N/A,0.0,79,91,-19,269,103.91418264855342,1797.1896183851507,0.4925490379333496
NH3,maxima,44,2024-12-03T04:49:37.347,2460647.7011267007,54,85,6,275,152.1973447407666,1811.1205527252605,0.5107643202859529
NH3,maxima,45,N/A,0.0,89,80,-29,280,111.02468674433746,1684.344079161611,0.4022528218462112
NH3,maxima,46,2024-12-03T05:02:22.800,2460647.709986111,12,78,48,282,128.89695008522645,1785.968901608379,0.37960785031318667
NH3,maxima,47,N/A,0.0,95,73,-35,287,114.36142786206369,1699.6171234989301,0.43152941584587096
NH3,maxima,48,N/A,0.0,78,73,-18,287,108.4199569049901,1874.2446758320073,0.42266667127609253
NH3,maxima,49,N/A,0.0,96,68,-36,292,115.65054822790007,1686.676378983028,0.41894192122063545
NH3,maxima,50,2024-12-03T05:15:54.706,2460647.7193831704,10,66,50,294,119.07175559638304,1778.9261096415516,0.364705890417099
NH3,maxima,51,N/A,0.0,91,65,-31,295,115.90515648917474,1670.4391864467045,0.444470591545105
NH3,maxima,52,2024-12-03T05:23:18.000,2460647.7245138893,58,64,2,296,128.17969298121136,1855.185079267467,0.522666689157486
NH3,maxima,53,N/A,0.0,95,60,-35,300,113.30139514496243,1673.7566038137522,0.4295686316490174
NH3,maxima,54,N/A,0.0,91,46,-31,314,123.81007898703965,1719.4539045458203,0.42692308127880096
NH3,maxima,55,N/A,0.0,78,46,-18,314,112.51920791857242,1915.0247040102165,0.3883861303329468
NH3,maxima,56,N/A,0.0,96,40,-36,320,121.47599705354992,1705.3814643573767,0.36901961565017705
NH3,maxima,57,2024-12-03T06:05:06.000,2460647.753541666,22,38,38,322,119.8389098098217,1627.3921412599618,0.35388236165046694
NH3,maxima,58,2024-12-03T06:11:22.200,2460647.757895833,55,35,5,325,147.89913662937226,1918.8081824453807,0.543058842420578
NH3,maxima,59,N/A,0.0,96,34,-36,326,122.811664679911,1709.794637943482,0.35224914375473476
NH3,maxima,60,N/A,0.0,77,33,-17,327,106.82954291703844,1891.256985799981,0.4420814514160156
NH3,maxima,61,2024-12-03T06:19:43.800,2460647.7637013886,6,27,54,333,133.87381709596127,1917.9360261824404,0.30768628597259523
NH3,maxima,62,2024-12-03T06:26:00.000,2460647.7680555554,31,25,29,335,105.68781795717915,1534.5952369433185,0.5411764904856682
NH3,maxima,63,N/A,0.0,79,22,-19,338,118.98947181539575,1978.0806107741969,0.3749019682407379
NH3,maxima,64,N/A,0.0,96,20,-36,340,124.8939750507599,1725.9166670405004,0.40235294699668883
NH3,maxima,65,2024-12-03T06:36:27.000,2460647.7753124996,56,14,4,346,159.26017128426417,1868.44153940779,0.6086274743080139
NH3,minima,0,N/A,0.0,110,355,-50,5,97.25001562314033,1623.7431845320662,0.37843137979507446
NH3,minima,1,2024-12-03T07:39:12.000,2460647.8188888887,46,349,14,11,73.7333232609122,1842.5667612614561,0.5313725769519806
NH3,minima,2,N/A,0.0,112,348,-52,12,96.90016984509111,1669.5085848082313,0.33529412746429443
NH3,minima,3,2024-12-03T07:39:12.000,2460647.8188888887,71,345,-11,15,86.49803717616669,1882.0210514768253,0.6098039448261261
NH3,minima,4,2024-12-03T07:39:12.000,2460647.8188888887,23,341,37,19,96.08887764156034,1603.9334810206292,0.529411792755127
NH3,minima,5,N/A,0.0,112,340,-52,20,92.1235033161469,1677.1930525810994,0.343137264251709
NH3,minima,6,2024-12-03T07:39:12.000,2460647.8188888887,71,333,-11,27,91.10220799967868,1919.4826851323573,0.6274510025978088
NH3,minima,7,2024-12-03T07:39:12.000,2460647.8188888887,20,332,40,28,94.79000668548272,1553.559760831475,0.5843137502670288
NH3,minima,8,N/A,0.0,107,326,-47,34,92.80591715478903,1619.9746995882285,0.46666666865348816
NH3,minima,9,2024-12-03T07:39:12.000,2460647.8188888887,71,325,-11,35,90.50973244269616,1902.9685488878338,0.6176470816135406
NH3,minima,10,2024-12-03T07:39:12.000,2460647.8188888887,22,322,38,38,97.48388680386967,1554.7232943995948,0.545098066329956
NH3,minima,11,N/A,0.0,109,319,-49,41,91.7466388217952,1621.8121216999402,0.41960784792900085
NH3,minima,12,2024-12-03T07:39:12.000,2460647.8188888887,47,316,13,44,56.27221829890567,1712.7063094395671,0.529411792755127
NH3,minima,13,N/A,0.0,105,313,-45,47,90.35821662558074,1679.4842528580061,0.4376470625400543
NH3,minima,14,2024-12-03T07:42:12.000,2460647.820972222,15,312,45,48,95.28889669727081,1663.6779445999975,0.4680672287940979
NH3,minima,15,2024-12-03T07:49:42.000,2460647.8261805554,46,306,14,54,45.9565103361525,1689.779097485187,0.5411764979362488
NH3,minima,16,N/A,0.0,101,306,-41,54,95.9029577208925,1740.5282067566723,0.42352941632270813
NH3,minima,17,N/A,0.0,75,305,-15,55,85.35040216684388,1946.0234496631438,0.5058823823928833
NH3,minima,18,N/A,0.0,106,304,-46,56,90.7034821028618,1724.5113051445314,0.40784314274787903
NH3,minima,19,2024-12-03T07:49:42.000,2460647.8261805554,15,301,45,59,83.86961079407055,1572.0924748498642,0.41960784792900085
NH3,minima,20,2024-12-03T07:49:42.000,2460647.8261805554,43,300,17,60,47.0171563429004,1778.2114641014823,0.501960813999176
NH3,minima,21,N/A,0.0,51,209,9,151,31.893993414253384,1456.7739297307755,0.42352941632270813
NH3,minima,22,N/A,0.0,100,209,-40,151,13.587346423676737,1513.334084603891,0.30196079611778265
NH3,minima,23,N/A,0.0,112,209,-52,151,38.08658885368541,1639.5650286486923,0.21568627655506134
NH3,minima,24,N/A,0.0,86,209,-26,151,34.482503398530675,1462.9121116372612,0.36078432202339167
NH3,minima,25,N/A,0.0,16,209,44,151,50.636878696289564,1526.546924004285,0.30588236451148987
NH3,minima,26,N/A,0.0,68,208,-8,152,73.15952295388702,1728.4322207399784,0.4156862795352936
NH3,minima,27,N/A,0.0,37,207,23,153,34.07969381498506,1533.390124841233,0.40784314274787903
NH3,minima,28,2024-12-03T02:27:24.000,2460647.602361111,36,199,24,161,44.64984924109525,1535.887367113996,0.45490196347236633
NH3,minima,29,2024-12-03T02:27:24.000,2460647.602361111,67,198,-7,162,79.32314908417058,1718.645275245546,0.4941176474094391
NH3,minima,30,2024-12-03T02:27:24.000,2460647.602361111,10,193,50,167,69.8548374392334,1674.9866326553156,0.3158371150493622
NH3,minima,31,2024-12-03T02:37:51.000,2460647.6096180556,68,188,-8,172,95.01061417057282,1822.4079441544154,0.5235294252634048
NH3,minima,32,2024-12-03T02:37:51.000,2460647.6096180556,36,185,24,175,64.60545549860365,1606.900397479051,0.5176470726728439
NH3,minima,33,2024-12-03T02:37:51.000,2460647.6096180556,42,183,18,177,68.12428189461906,1845.5706797945174,0.4582043368565409
NH3,minima,34,N/A,0.0,75,174,-15,186,96.93325446964899,1919.2353842197635,0.4431372582912445
NH3,minima,35,2024-12-03T02:48:18.000,2460647.616875,12,171,48,189,102.0971924889182,1720.5793647188807,0.4009803980588913
NH3,minima,36,2024-12-03T02:58:45.000,2460647.624131944,45,159,15,201,75.30747367108972,1851.9117636564724,0.542156882584095
NH3,minima,37,N/A,0.0,82,158,-22,202,81.29787501186681,1664.7005589152293,0.5367249798130345
NH3,minima,38,2024-12-03T03:09:12.000,2460647.6313888887,45,145,15,215,72.03648160660164,1805.308790418358,0.563921594619751
NH3,minima,39,2024-12-03T03:09:12.000,2460647.6313888887,44,140,16,220,72.65190656714249,1816.3529021426075,0.5346121328032536
NH3,minima,40,N/A,0.0,77,136,-17,224,92.23558705859041,1760.6679038835737,0.5249183215200901
NH3,minima,41,N/A,0.0,77,131,-17,229,91.97105701390845,1755.7045426749958,0.5425114929676056
NH3,minima,42,N/A,0.0,108,125,-48,235,92.34331094215322,1689.824694413952,0.36038416198321754
NH3,minima,43,2024-12-03T03:44:26.327,2460647.6558602606,73,122,-13,238,93.77150266895907,1851.0414420524814,0.5385354374136243
NH3,minima,44,N/A,0.0,84,121,-24,239,93.85469418147366,1642.6291844860034,0.5980792556490218
NH3,minima,45,N/A,0.0,83,116,-23,244,93.98553469129538,1626.0322560800573,0.6250980615615844
NH3,minima,46,2024-12-03T03:54:27.600,2460647.662819444,45,113,15,247,72.77700984010465,1788.504421462116,0.5303921774029732
NH3,minima,47,N/A,0.0,106,104,-46,256,100.6780984577897,1674.0214659302833,0.37323103909907135
NH3,minima,48,2024-12-03T04:17:06.000,2460647.678541667,71,103,-11,257,88.06598296645988,1906.7605450900191,0.5576470792293549
NH3,minima,49,2024-12-03T04:17:06.000,2460647.678541667,48,100,12,260,74.70182113967704,1736.0168489210353,0.5029411930590868
NH3,minima,50,N/A,0.0,82,98,-22,262,94.98776057583214,1665.2476372893905,0.5891340083132188
NH3,minima,51,2024-12-03T04:39:44.400,2460647.694263889,70,94,-10,266,85.77565363274026,1894.3470145898668,0.5492647271603346
NH3,minima,52,2024-12-03T04:47:18.735,2460647.6995223924,71,86,-11,274,87.85328889782186,1893.2245982826764,0.5478991835701222
NH3,minima,53,2024-12-03T05:02:22.800,2460647.709986111,70,79,-10,281,88.90117060493598,1889.7142373740148,0.5703325064285942
NH3,minima,54,2024-12-03T05:02:22.800,2460647.709986111,37,78,23,282,73.1093215613374,1596.193423735039,0.6298039436340332
NH3,minima,55,N/A,0.0,82,78,-22,282,85.78363548182415,1668.1889992887168,0.6658823728561402
NH3,minima,56,N/A,0.0,106,77,-46,283,87.07819716930197,1640.2221198261195,0.3892583186211794
NH3,minima,57,2024-12-03T05:09:45.529,2460647.7151102945,37,72,23,288,72.1716602593618,1567.074963282099,0.64059978723526
NH3,minima,58,N/A,0.0,84,72,-24,288,88.74751816736024,1640.6535657364639,0.6147635719355415
NH3,minima,59,N/A,0.0,105,71,-45,289,88.24823555729688,1616.8005956825464,0.41206637024879456
NH3,minima,60,2024-12-03T05:14:50.769,2460647.7186431624,50,67,10,293,78.17566340243334,1782.7565361743113,0.6042232461846793
NH3,minima,61,N/A,0.0,82,65,-22,295,86.7198897176797,1666.0036001142769,0.6445490407943726
