Index,Time_FITS,Time_JD,Pixel_Row,Pixel_Col,Latitude,Longitude,Value_NH3,Value_PCloud,Value_RGB
0,2024-11-05T04:55:07.125,2460619.704943577,14,354,1,6,122.02728533890802,1774.9692934738591,0.4223039261996746
1,2024-11-05T04:57:03.000,2460619.7062847223,19,339,-4,21,124.20007760367888,1944.9285920565123,0.48067228283200947
2,2024-11-05T05:07:07.565,2460619.713282005,6,337,9,23,140.70114763546846,1899.1107921518073,0.3127024834570678
3,2024-11-05T05:12:30.000,2460619.717013889,4,325,11,35,97.75329795180478,1869.196944927851,0.37124183773994446
4,2024-11-05T05:12:30.000,2460619.717013889,13,319,2,41,137.95249196031688,1971.4906019231119,0.4221378920539733
5,2024-11-05T05:27:57.000,2460619.7277430557,21,313,-6,47,120.88415816201248,1935.9036353789702,0.4784313812851906
6,2024-11-05T05:43:24.000,2460619.7384722224,13,301,2,59,127.9197539162396,1810.9194819443867,0.4880570579658855
7,2024-11-05T06:14:18.000,2460619.7599305557,16,283,-1,77,121.28302370297979,1816.1221960810262,0.49950982909649605
8,2024-11-05T06:23:57.375,2460619.7666362845,6,280,9,80,139.09792055347174,1905.5001321375391,0.4040441233664751
9,2024-11-05T06:45:12.000,2460619.781388889,4,264,11,96,90.74589731527584,1725.620592539004,0.47156863752752537
10,2024-11-05T06:56:27.273,2460619.789204546,23,260,-8,100,88.70094782625956,1796.1220668660717,0.5044563439759341
11,2024-11-05T06:57:56.647,2460619.790238971,11,259,4,101,117.45821809149392,1750.4781764253753,0.5219146705725615
12,2024-11-05T07:16:08.000,2460619.8028703704,13,244,2,116,116.87327880974503,1704.7959971972707,0.5393382580950856
13,2024-11-05T07:31:36.000,2460619.813611111,4,235,11,125,108.40569662515857,1786.2199313964336,0.4117647111415863
14,2024-11-05T07:31:36.000,2460619.813611111,23,234,-8,126,102.3706695356482,1827.2009236794092,0.5343137457966805
15,2024-11-05T07:56:43.687,2460619.831061198,10,224,5,136,129.4268989067806,1804.505052683481,0.5208556390169895
16,2024-11-05T08:18:00.000,2460619.845833333,12,207,3,153,127.65870327290182,1832.027055686084,0.5197861140424554
17,2024-11-05T08:51:22.320,2460619.8690083334,15,173,0,187,132.25153137761328,1860.433545975804,0.5452549290657044
18,2024-11-05T09:04:21.000,2460619.8780208332,5,163,10,197,117.90142360712309,1765.599617596387,0.5411764979362488
19,2024-11-05T09:04:21.000,2460619.8780208332,6,157,9,203,119.99731592887426,1824.359115946536,0.5392157137393951
