Index,Time_FITS,Time_JD,Pixel_Row,Pixel_Col,Latitude,Longitude,Value_NH3,Value_PCloud,Value_RGB
0,2024-12-05T03:03:06.000,2460649.6271527777,18,353,-3,7,132.2627566232668,2026.1072473244956,0.3986928164958954
1,2024-12-05T03:24:00.000,2460649.6416666666,10,328,5,32,165.58030879220792,1814.329666520071,0.545098066329956
2,2024-12-05T04:09:34.098,2460649.673311314,18,297,-3,63,137.9767402297015,2118.5534786406974,0.3930177012594735
3,2024-12-05T04:41:18.818,2460649.6953566917,15,280,0,80,144.31975185500664,1974.5570442846356,0.41381462189284235
4,2024-12-05T05:02:03.429,2460649.709761905,9,270,6,90,143.00849986799724,1794.9858810578662,0.5008403616292136
5,2024-12-05T06:03:20.694,2460649.7523228456,9,228,6,132,164.3029684933253,1835.3909351992993,0.5031612807390641
6,2024-12-05T06:44:02.640,2460649.7805861114,12,204,3,156,131.48018628333188,1857.2951548017693,0.501490217447281
7,2024-12-05T07:10:09.000,2460649.798715278,9,179,6,181,145.81089951907435,1967.5209811901573,0.46666666865348816
8,2024-12-05T07:31:03.000,2460649.813229167,10,155,5,205,155.41798089336152,1901.3152698083845,0.5705882579088211
9,N/A,0.0,18,55,-3,305,131.1332147547393,1802.5687253837582,0.49803921580314636
10,2024-12-05T02:00:18.000,2460649.5835416666,13,47,2,313,126.62973516203738,1754.8802598196696,0.49803921580314636
11,2024-12-05T02:00:18.000,2460649.5835416666,12,42,3,318,127.37124945429683,1674.4885247151421,0.5311943184245717
12,2024-12-05T02:10:45.000,2460649.590798611,10,35,5,325,134.2175809550768,1680.9902607696163,0.5372549146413803
13,2024-12-05T02:10:45.000,2460649.590798611,10,9,5,351,131.13827219587037,1812.8481475477654,0.6117647290229797
14,2024-12-05T02:10:45.000,2460649.590798611,18,4,-3,356,130.1180330220832,2036.6490955682839,0.5627451092004776
