Index,Time_FITS,Time_JD,Pixel_Row,Pixel_Col,Latitude,Longitude,Value_NH3,Value_PCloud,Value_RGB
0,2024-12-05T03:03:06.000,2460649.6271527777,22,355,-7,5,103.74288184625995,1927.8056732233251,0.6431372761726379
1,2024-12-05T03:03:06.000,2460649.6271527777,8,355,7,5,91.31544415315427,1672.4305258085442,0.6470588445663452
2,2024-12-05T03:12:39.257,2460649.6337876986,8,345,7,15,99.46251017586394,1555.161657163641,0.6404482007026673
3,2024-12-05T03:13:33.000,2460649.634409722,21,341,-6,19,108.79616757372519,1843.0611542575023,0.6911764889955521
4,2024-12-05T03:24:00.000,2460649.6416666666,21,330,-6,30,114.94516355842418,1951.9788147438485,0.6698039412498474
5,2024-12-05T03:24:00.000,2460649.6416666666,12,320,3,40,136.63003368623188,1848.6069162819513,0.605490219593048
6,2024-12-05T03:24:57.000,2460649.642326389,22,318,-7,42,108.06807407496024,1967.2180382120935,0.675311962311918
7,2024-12-05T03:34:27.000,2460649.6489236113,16,314,-1,46,121.67048620730633,1913.8569301976029,0.600490216910839
8,2024-12-05T03:34:27.000,2460649.6489236113,7,312,8,48,101.29477349421173,1759.2274617867474,0.6577174640618837
9,2024-12-05T03:34:27.000,2460649.6489236113,22,309,-7,51,111.5762259831577,1874.5995554189708,0.7064706027507782
10,2024-12-05T03:45:18.857,2460649.656468254,14,307,1,53,123.79776643875785,1854.7174345670762,0.6005602436406272
11,2024-12-05T03:49:19.674,2460649.6592554906,8,305,7,55,108.06753175993825,1692.0631334048087,0.6047423800756765
12,2024-12-05T04:13:37.636,2460649.6761300503,8,294,7,66,100.60019072917407,1758.808518328185,0.67245991257104
13,2024-12-05T04:27:34.500,2460649.6858159723,21,285,-6,75,127.25648855783436,1866.1974974469942,0.72509805560112
14,2024-12-05T04:36:29.571,2460649.6920089284,9,283,6,77,116.44722349500887,1568.7930519431504,0.6649860143661499
15,2024-12-05T04:53:51.000,2460649.7040625,18,275,-3,85,141.9896257941583,2101.9910879778076,0.5937255136668681
16,2024-12-05T05:08:06.558,2460649.7139647934,21,266,-6,94,103.2726774038958,1907.0865484747733,0.6091199503388516
17,2024-12-05T05:20:13.500,2460649.722378472,13,262,2,98,125.7339000397586,1912.3948130342346,0.615686297416687
18,2024-12-05T05:20:13.500,2460649.722378472,20,260,-5,100,106.34231267272209,1904.8375744666705,0.6061473472698315
19,2024-12-05T05:27:15.512,2460649.7272628727,8,255,7,105,92.68274544550574,1669.0006828703374,0.6599713258626985
