Label,Extrema_Type,Index,Time_FITS,Time_JD,Pixel_Row,Pixel_Col,Latitude,Longitude,Value_NH3,Value_PCloud,Value_RGB
NH3,maxima,0,2022-09-19T04:53:24.000,2459841.70375,9,346,6,14,139.9663467014355,1913.5979036068761,0.5529412031173706
NH3,maxima,1,2022-09-19T04:53:24.000,2459841.70375,20,340,-5,20,130.33187130361492,1886.3783928485552,0.5647059082984924
NH3,maxima,2,2022-09-19T04:53:24.000,2459841.70375,18,335,-3,25,129.67368351619461,1809.946348874944,0.5764706134796143
NH3,maxima,3,2022-09-19T04:53:24.000,2459841.70375,15,327,0,33,134.39135147034574,1782.3643197751476,0.6000000238418579
NH3,maxima,4,2022-09-19T04:53:24.000,2459841.70375,9,312,6,48,138.30391482206417,1735.7810576957534,0.6039215922355652
NH3,maxima,5,2022-09-19T04:53:24.000,2459841.70375,24,312,-9,48,120.38698557466715,1800.1016788504216,0.5333333611488342
NH3,maxima,6,2022-09-19T03:52:18.000,2459841.6613194444,23,47,-8,313,160.52133150654086,1950.0462955890694,0.5254902243614197
NH3,maxima,7,2022-09-19T03:52:18.000,2459841.6613194444,10,46,5,314,168.3735564733721,1857.5077224166812,0.5372549295425415
NH3,maxima,8,2022-09-19T03:52:18.000,2459841.6613194444,25,31,-10,329,147.35856756729297,2011.6791399803024,0.5882353186607361
NH3,maxima,9,2022-09-19T03:52:18.000,2459841.6613194444,25,24,-10,336,138.81959871727753,2035.4124023182442,0.6000000238418579
NH3,maxima,10,2022-09-19T03:52:18.000,2459841.6613194444,10,21,5,339,168.55036019459922,1827.8935452788614,0.6352941393852234
NH3,maxima,11,2022-09-19T03:52:18.000,2459841.6613194444,19,20,-4,340,132.1284386050287,1896.1242205523083,0.6196078658103943
NH3,maxima,12,2022-09-19T03:52:18.000,2459841.6613194444,10,9,5,351,163.65267392017523,1780.3227071353501,0.6431372761726379
NH3,minima,0,2022-09-19T04:53:24.000,2459841.70375,19,354,-4,6,111.71781267840998,1815.9281454013694,0.5490196347236633
NH3,minima,1,2022-09-19T04:53:24.000,2459841.70375,20,316,-5,44,103.73001044350167,1774.1907383127304,0.6313725709915161
NH3,minima,2,-04713-11-24T12:00:00.000,0.0,22,56,-7,304,104.38639488193851,1756.1933912713923,0.5058823823928833
NH3,minima,3,2022-09-19T03:52:18.000,2459841.6613194444,22,46,-7,314,87.94110491688679,1919.7900863600155,0.5490196347236633
NH3,minima,4,2022-09-19T03:52:18.000,2459841.6613194444,16,41,-1,319,111.80672274249223,1627.79382116661,0.6078431606292725
NH3,minima,5,2022-09-19T03:52:18.000,2459841.6613194444,4,36,11,324,79.06750896581589,1753.1930348495146,0.5254902243614197
NH3,minima,6,2022-09-19T03:52:18.000,2459841.6613194444,15,31,0,329,108.02876611224211,1582.2112554797654,0.6627451181411743
NH3,minima,7,2022-09-19T03:52:18.000,2459841.6613194444,22,26,-7,334,114.00678425149005,1977.4277393452608,0.5960784554481506
NH3,minima,8,2022-09-19T03:52:18.000,2459841.6613194444,16,21,-1,339,113.06550877281414,1651.0310772821372,0.6666666865348816
NH3,minima,9,2022-09-19T03:52:18.000,2459841.6613194444,4,13,11,347,81.17314415537162,1877.6053354853034,0.5568627715110779
NH3,minima,10,2022-09-19T03:52:18.000,2459841.6613194444,18,8,-3,352,109.73750834791933,1677.7846919755218,0.658823549747467
PCloud,maxima,0,2022-09-19T04:53:24.000,2459841.70375,25,354,-10,6,113.2395051419278,1858.1777978783914,0.4901960790157318
PCloud,maxima,1,2022-09-19T04:53:24.000,2459841.70375,20,349,-5,11,115.30149661281271,1875.7454018435305,0.5764706134796143
PCloud,maxima,2,2022-09-19T04:53:24.000,2459841.70375,9,344,6,16,133.12958284462022,1992.8651384075956,0.5568627715110779
PCloud,maxima,3,2022-09-19T04:53:24.000,2459841.70375,9,337,6,23,125.19570409046345,1998.0456670963954,0.529411792755127
PCloud,maxima,4,2022-09-19T04:53:24.000,2459841.70375,20,337,-5,23,123.63288163935886,1945.7039625360342,0.5764706134796143
PCloud,maxima,5,2022-09-19T04:53:24.000,2459841.70375,24,311,-9,49,110.65330397083143,1823.6197075166401,0.5333333611488342
PCloud,maxima,6,2022-09-19T03:52:18.000,2459841.6613194444,9,45,6,315,156.09523499721755,1893.0118693830802,0.5333333611488342
PCloud,maxima,7,2022-09-19T03:52:18.000,2459841.6613194444,24,43,-9,317,134.03458500693097,2108.0195485456193,0.5372549295425415
PCloud,maxima,8,2022-09-19T03:52:18.000,2459841.6613194444,25,35,-10,325,144.10821908098887,2107.2081120056823,0.5647059082984924
PCloud,maxima,9,2022-09-19T03:52:18.000,2459841.6613194444,9,17,6,343,154.61136478005614,1911.3579008986262,0.6196078658103943
PCloud,minima,0,2022-09-19T04:53:24.000,2459841.70375,22,355,-7,5,120.6172414455638,1738.9492842313357,0.4901960790157318
PCloud,minima,1,2022-09-19T04:53:24.000,2459841.70375,14,355,1,5,128.55083704794012,1757.404791593088,0.5333333611488342
PCloud,minima,2,2022-09-19T04:53:24.000,2459841.70375,16,345,-1,15,124.76522935505554,1797.1800595177858,0.572549045085907
PCloud,minima,3,2022-09-19T04:53:24.000,2459841.70375,15,312,0,48,126.91356847578595,1643.2504297873545,0.5960784554481506
PCloud,minima,4,-04713-11-24T12:00:00.000,0.0,19,58,-4,302,125.29257035214428,1543.0353861473532,0.5098039507865906
PCloud,minima,5,2022-09-19T03:52:18.000,2459841.661319445,5,51,10,309,85.35201433169948,1705.7983761316216,0.47843137383461
PCloud,minima,6,2022-09-19T03:52:18.000,2459841.6613194444,6,41,9,319,96.53154287626005,1645.244290268574,0.5254902243614197
PCloud,minima,7,2022-09-19T03:52:18.000,2459841.6613194444,12,40,3,320,130.08952034547892,1550.1639764340605,0.6235294342041016
PCloud,minima,8,2022-09-19T03:52:18.000,2459841.6613194444,9,31,6,329,132.57178501794496,1556.7380972749545,0.6470588445663452
PCloud,minima,9,2022-09-19T03:52:18.000,2459841.6613194444,14,21,1,339,120.11407246471558,1612.0561614759117,0.6666666865348816
PCloud,minima,10,2022-09-19T03:52:18.000,2459841.6613194444,14,16,1,344,122.71148639695564,1617.3143987093176,0.6745098233222961
PCloud,minima,11,2022-09-19T03:52:18.000,2459841.6613194444,6,7,9,353,103.11731304838833,1709.4129642716175,0.615686297416687
RGB,maxima,0,2022-09-19T04:53:24.000,2459841.70375,18,343,-3,17,120.73109857575695,1866.7132260560243,0.6196078658103943
RGB,maxima,1,2022-09-19T04:53:24.000,2459841.70375,14,333,1,27,124.35517247745932,1847.1765274499671,0.6392157077789307
RGB,maxima,2,2022-09-19T04:53:24.000,2459841.70375,21,329,-6,31,118.31458308212125,1871.2033391786943,0.6392157077789307
RGB,maxima,3,2022-09-19T04:53:24.000,2459841.70375,10,325,5,35,124.32276822346842,1862.7126883768572,0.658823549747467
RGB,maxima,4,2022-09-19T04:53:24.000,2459841.70375,18,320,-3,40,108.4370852610628,1818.7044538583564,0.6509804129600525
RGB,maxima,5,2022-09-19T04:53:24.000,2459841.70375,10,315,5,45,129.7686058636475,1765.883736303115,0.6470588445663452
RGB,maxima,6,2022-09-19T04:53:24.000,2459841.70375,16,308,-1,52,112.74673365065037,1728.2833236338251,0.6196078658103943
RGB,maxima,7,2022-09-19T03:52:18.000,2459841.6613194444,14,30,1,330,113.72933838788082,1605.9901701563408,0.6745098233222961
RGB,maxima,8,2022-09-19T03:52:18.000,2459841.6613194444,14,17,1,343,124.15721381443915,1646.1974574638189,0.6745098233222961
RGB,maxima,9,2022-09-19T03:52:18.000,2459841.6613194444,15,13,0,347,117.9134140835532,1628.8363942016294,0.6745098233222961
RGB,minima,0,2022-09-19T04:53:24.000,2459841.70375,7,347,8,13,127.99268901274618,1835.409015436175,0.4588235318660736
RGB,minima,1,2022-09-19T04:53:24.000,2459841.70375,24,341,-9,19,115.33368151114671,1849.8510136482935,0.5176470875740051
RGB,minima,2,2022-09-19T04:53:24.000,2459841.70375,7,338,8,22,129.28987822046858,1881.5337928966612,0.4431372582912445
RGB,minima,3,2022-09-19T04:53:24.000,2459841.70375,23,325,-8,35,117.66055085647787,1829.396586017756,0.529411792755127
RGB,minima,4,2022-09-19T04:53:24.000,2459841.70375,7,323,8,37,123.67773998213126,1756.00380742882,0.5098039507865906
RGB,minima,5,2022-09-19T04:53:24.000,2459841.70375,24,318,-9,42,113.83815237512295,1798.4223228413541,0.529411792755127
RGB,minima,6,2022-09-19T04:53:24.000,2459841.70375,4,316,11,44,109.87539530028045,1674.0376753953478,0.5215686559677124
