Label,Extrema_Type,Index,Time_FITS,Time_JD,Pixel_Row,Pixel_Col,Latitude,Longitude,Value_NH3,Value_PCloud,Value_RGB
RGB,maxima,3,2025-10-19T10:33:13.200,2460967.9397361116,13,295,2,65,139.85594615243573,1883.0865460830605,0.652205903083086
RGB,maxima,4,2025-10-19T10:54:22.800,2460967.9544305555,15,279,0,81,135.46516213017114,1765.6499799636138,0.6850490365177393
RGB,maxima,5,2025-10-19T11:09:11.760,2460967.9647194445,17,271,-2,89,135.43834044609986,1759.4533361029414,0.7012549197673797
RGB,maxima,6,2025-10-19T11:30:21.000,2460967.9794097226,19,258,-4,102,133.1812463527749,1792.556217576467,0.7020392280817033
RGB,maxima,7,2025-10-19T11:45:14.885,2460967.989755609,18,250,-3,110,127.20418661829461,1791.1076674837243,0.687556575697202
RGB,maxima,8,2025-10-19T11:46:17.094,2460967.990475629,8,249,7,111,114.36000172138327,1758.7530799242795,0.6597854393833088
RGB,maxima,9,2025-10-19T12:08:27.000,2460968.005868056,19,230,-4,130,127.51672834423069,1848.4279461917563,0.6926093697547911
RGB,maxima,10,2025-10-19T12:08:27.000,2460968.005868056,12,229,3,131,146.0969690006839,1824.3536711976637,0.6534571929981834
RGB,maxima,11,2025-10-19T12:09:21.429,2460968.006498016,19,222,-4,138,130.05655965163916,1827.4234697403099,0.690308141708374
RGB,maxima,12,2025-10-19T12:19:02.000,2460968.0132175926,18,210,-3,150,123.55881683406103,1743.4621601402941,0.7019608020782471
RGB,maxima,13,2025-10-19T12:21:40.500,2460968.0150520834,8,207,7,153,109.07036702941613,1751.312383790874,0.669607862830162
RGB,maxima,14,2025-10-19T12:29:36.000,2460968.020555556,18,204,-3,156,122.07642889251164,1760.0684092485933,0.7014005780220033
RGB,maxima,15,2025-10-19T12:40:12.000,2460968.0279166666,18,187,-3,173,143.3595097973235,1879.7745459181926,0.6705882549285889
RGB,maxima,16,2025-10-19T08:22:48.000,2460967.8491666666,19,4,-4,356,123.53091021276009,1905.0929113754567,0.6470588445663452
RGB,minima,0,2025-10-19T09:28:34.000,2460967.894837963,6,346,9,14,97.89778904082993,1923.6205376920989,0.46330533389534273
RGB,minima,1,2025-10-19T10:05:21.840,2460967.9203916662,5,312,10,48,113.32105821537948,1857.0869700032201,0.5149804103374481
RGB,minima,2,2025-10-19T10:12:03.600,2460967.9250416667,5,305,10,55,114.255199122604,1894.9223230226341,0.5095588397234678
RGB,minima,3,2025-10-19T10:33:13.200,2460967.9397361116,24,296,-9,64,134.50595484855668,2113.425087922556,0.5118047400396697
RGB,minima,4,2025-10-19T11:30:21.000,2460967.9794097226,6,258,9,102,111.04916559787357,1893.0646285907603,0.4892549163103104
RGB,minima,5,2025-10-19T12:00:53.143,2460968.00061508,6,233,9,127,119.40575725675251,1917.4684484508532,0.48067228070327217
RGB,minima,6,2025-10-19T12:40:12.000,2460968.0279166666,6,192,9,168,104.09166088200917,1816.080277702393,0.47745098173618317
RGB,minima,7,2025-10-19T12:40:12.000,2460968.0279166666,6,184,9,176,99.60258769302523,1788.2781054506445,0.4941176474094391
