Label,Extrema_Type,Index,Time_FITS,Time_JD,Pixel_Row,Pixel_Col,Latitude,Longitude,Value_NH3,Value_PCloud,Value_RGB
NH3,maxima,19,N/A,0.0,89,274,-29,86,118.85161375491593,1716.8957852328638,0.3331070989370346
NH3,maxima,20,2024-11-29T06:25:26.400,2460643.767666667,16,270,44,90,121.49926623642376,1694.1748356461683,0.386274516582489
NH3,maxima,21,2024-11-29T06:25:26.400,2460643.767666667,70,268,-10,92,109.35038038260497,1926.6006030316203,0.4371732063591479
NH3,maxima,22,2024-11-29T06:25:26.400,2460643.767666667,24,268,36,92,118.64416276197224,1611.3321043951858,0.4303104616701603
NH3,maxima,23,2024-11-29T06:25:26.400,2460643.767666667,54,267,6,93,147.44799705605922,1783.3291235031131,0.5534313973039389
NH3,maxima,24,N/A,0.0,89,262,-29,98,120.70702081904177,1666.8891604420726,0.413800910115242
NH3,maxima,25,N/A,0.0,77,255,-17,105,119.15484801402887,1847.1177406725124,0.35106210007021826
NH3,maxima,26,2024-11-29T06:46:57.600,2460643.782611111,22,253,38,107,124.94504133357871,1662.0146325625597,0.4629852017577813
NH3,maxima,27,N/A,0.0,101,249,-41,111,114.33561559769471,1691.7764974020686,0.41432881355285645
NH3,maxima,28,N/A,0.0,90,248,-30,112,109.9403783219552,1585.3225282361918,0.4598793438993967
NH3,maxima,29,2024-11-29T07:01:54.120,2460643.7929875,15,246,45,114,123.72376032834997,1742.3362599745042,0.3845490264892578
NH3,maxima,30,N/A,0.0,79,245,-19,115,114.47751708669227,1765.8352944330713,0.44977991495813635
NH3,maxima,31,2024-11-29T07:15:52.235,2460643.802687908,72,239,-12,121,110.73444541213118,1915.6373412219903,0.4599769395940444
NH3,maxima,32,N/A,0.0,103,238,-43,122,110.2054445293649,1687.2653143285575,0.3966817557811737
NH3,maxima,33,N/A,0.0,78,234,-18,126,108.96589671590576,1752.9775738815997,0.4809200666271723
NH3,maxima,34,N/A,0.0,96,234,-36,126,108.05082072077593,1590.5481649675723,0.4614630490541458
NH3,maxima,35,N/A,0.0,87,232,-27,128,110.64431551100267,1557.8526438325844,0.546745122075081
NH3,maxima,36,N/A,0.0,105,226,-45,134,108.2726337547222,1692.49636970437,0.37803922295570375
NH3,maxima,37,2024-11-29T07:29:25.200,2460643.8120972225,21,226,39,134,118.55279222409854,1737.0043933665893,0.43921568989753723
NH3,maxima,38,2024-11-29T07:31:21.907,2460643.813447998,64,221,-4,139,126.27136465042344,1994.8467792658582,0.5282262023105179
NH3,maxima,39,2024-11-29T07:32:24.429,2460643.814171627,54,220,6,140,135.5979059528968,1838.946343357338,0.5521008670330046
NH3,maxima,40,2024-11-29T07:52:00.480,2460643.8277833336,24,196,36,164,111.58901075266084,1592.8609340347778,0.5033725702762604
NH3,maxima,41,2024-11-29T07:53:58.435,2460643.829148551,56,194,4,166,126.78602251320936,1865.4752520280401,0.574083571848662
NH3,maxima,42,N/A,0.0,87,193,-27,167,113.28316258482943,1586.5322681295013,0.5643494020808826
NH3,maxima,43,2024-11-29T08:00:48.000,2460643.833888889,62,190,-2,170,125.45846568294877,2032.936965560235,0.4778121788250773
NH3,maxima,44,N/A,0.0,94,187,-34,173,115.88196439860792,1613.8210313302968,0.43921568989753723
NH3,maxima,45,N/A,0.0,80,186,-20,174,109.55546074118334,1746.1350827413278,0.6313725709915161
NH3,maxima,46,N/A,0.0,100,182,-40,178,113.27423515783707,1632.8631957580576,0.45490196347236633
NH3,maxima,47,N/A,0.0,93,181,-33,179,114.29804444804962,1675.9899647541006,0.4431372582912445
NH3,maxima,48,N/A,0.0,88,178,-28,182,114.84162198549578,1653.45241803676,0.47058823704719543
NH3,maxima,49,2024-11-29T08:11:18.000,2460643.8411805555,19,175,41,185,126.24275647783263,1670.1644388761024,0.40392157435417175
NH3,maxima,50,2024-11-29T08:11:18.000,2460643.8411805555,61,174,-1,186,117.36451326819889,1777.2778965433351,0.4941176474094391
NH3,maxima,51,N/A,0.0,94,172,-34,188,112.84128352578897,1716.7216324301783,0.4117647111415863
NH3,maxima,52,N/A,0.0,87,172,-27,188,112.34823469039804,1659.832043329069,0.47058823704719543
NH3,maxima,53,N/A,0.0,76,169,-16,191,107.37719527264674,1764.0923065894135,0.3803921639919281
NH3,maxima,54,N/A,0.0,6,50,54,310,172.72289484124073,1771.8591347530728,0.26274511218070984
NH3,maxima,55,N/A,0.0,85,50,-25,310,140.13210138246316,1533.449949278061,0.3843137323856354
NH3,maxima,56,N/A,0.0,58,49,2,311,142.38267831666192,1672.5392151537399,0.4470588266849518
NH3,maxima,57,N/A,0.0,107,47,-47,313,149.25065766265774,1558.9412220274248,0.29411765933036804
NH3,maxima,58,2024-11-29T03:36:18.000,2460643.6502083335,25,43,35,317,124.81034667358134,1488.4853753679295,0.42352941632270813
NH3,maxima,59,2024-11-29T03:36:18.000,2460643.6502083335,9,43,51,317,155.66588986689018,1734.6923973703101,0.30588236451148987
NH3,maxima,60,2024-11-29T03:36:18.000,2460643.6502083335,56,40,4,320,135.56989276402794,1790.9356964131798,0.4431372582912445
NH3,maxima,61,2024-11-29T03:36:18.000,2460643.6502083335,8,38,52,322,153.23606382753297,1850.6385233013752,0.30588236451148987
NH3,maxima,62,2024-11-29T03:36:18.000,2460643.6502083335,26,35,34,325,123.43482314254096,1457.7413815333616,0.48627451062202454
NH3,maxima,63,2024-11-29T03:36:18.000,2460643.6502083335,17,26,43,334,137.27575161053457,1601.053952513094,0.45098039507865906
NH3,maxima,64,2024-11-29T03:36:18.000,2460643.6502083335,12,25,48,335,136.6631054839848,1707.2298717884628,0.34117648005485535
NH3,maxima,65,N/A,0.0,86,25,-26,335,127.1359928177017,1564.8645401832446,0.5058823823928833
NH3,maxima,66,N/A,0.0,92,21,-32,339,132.33526587796771,1671.9100936559355,0.47058823704719543
NH3,maxima,67,N/A,0.0,87,18,-27,342,129.11475458144233,1600.886830525411,0.49803921580314636
NH3,maxima,68,2024-11-29T03:36:18.000,2460643.6502083335,28,12,32,348,122.014161029168,1512.0314437845684,0.545098066329956
NH3,maxima,69,2024-11-29T03:36:18.000,2460643.6502083335,55,10,5,350,145.05872315885048,1798.4236455027597,0.5647059082984924
NH3,maxima,70,2024-11-29T03:36:18.000,2460643.6502083335,18,10,42,350,125.48213003960495,1644.8220877692843,0.4901960790157318
NH3,maxima,71,2024-11-29T03:36:18.000,2460643.6502083335,13,9,47,351,126.32499659435254,1673.4761815768152,0.40392157435417175
NH3,maxima,72,N/A,0.0,95,7,-35,353,128.97113101681637,1673.0382256870512,0.45490196347236633
NH3,maxima,73,N/A,0.0,85,5,-25,355,126.15586399375172,1582.4628214161173,0.5921568870544434
NH3,maxima,74,2024-11-29T03:36:18.000,2460643.6502083335,19,4,41,356,127.46066326387628,1592.0528666135078,0.45490196347236633
NH3,minima,0,2024-11-29T04:28:30.000,2460643.6864583334,9,351,51,9,106.43429078454028,1796.965406326879,0.35588236153125763
NH3,minima,1,N/A,0.0,75,333,-15,27,98.73595893294657,1906.7415412429423,0.4145181527797212
NH3,minima,2,2024-11-29T04:46:22.235,2460643.6988684637,44,329,16,31,68.48269741086558,1791.5627591043342,0.45536332971909466
NH3,minima,3,2024-11-29T05:07:20.471,2460643.7134313732,44,316,16,44,67.8150961272234,1793.06427674334,0.46136102255652933
NH3,minima,4,N/A,0.0,96,313,-36,47,100.01231225737646,1712.5964145433388,0.42634110686913973
NH3,minima,5,2024-11-29T05:12:25.731,2460643.7169644767,72,312,-12,48,92.66149239072676,1874.2614849618133,0.5271493391348765
NH3,minima,6,2024-11-29T05:20:52.800,2460643.722833333,17,305,43,55,93.07605978523952,1610.2647485511347,0.4654411841183901
NH3,minima,7,N/A,0.0,106,303,-46,57,83.47842891705994,1641.7611749724058,0.39898039817810066
NH3,minima,8,N/A,0.0,99,300,-39,60,85.96640977969767,1663.9332182047926,0.4490950256586075
NH3,minima,9,2024-11-29T05:33:51.923,2460643.7318509617,74,299,-14,61,94.10982529906978,1882.6044817475788,0.5325792082227193
NH3,minima,10,N/A,0.0,81,298,-21,62,95.98408741588334,1667.8251897176685,0.6756632205318003
NH3,minima,11,2024-11-29T05:36:03.600,2460643.7333750003,21,297,39,63,100.45816597921471,1615.5404553334022,0.5122353178262711
NH3,minima,12,2024-11-29T05:42:24.000,2460643.737777778,7,295,53,65,92.02082245137518,1845.2578363673927,0.3448529504239559
NH3,minima,13,N/A,0.0,107,294,-47,66,80.23576236767873,1658.9215195147426,0.4109477177262307
NH3,minima,14,N/A,0.0,98,293,-38,67,86.29616954182778,1589.778671185727,0.4602124206721783
NH3,minima,15,2024-11-29T05:42:24.000,2460643.737777778,74,292,-14,68,91.62437244555836,1882.7084501490722,0.5526960976421833
NH3,minima,16,2024-11-29T05:42:24.000,2460643.737777778,46,292,14,68,59.233978808060236,1716.3082841246364,0.6066176686435938
NH3,minima,17,2024-11-29T05:48:55.200,2460643.7423055554,7,290,53,70,91.69909500232002,1828.2870868535358,0.3490196168422699
NH3,minima,18,N/A,0.0,81,289,-21,71,98.43229680182985,1658.0471222716894,0.6376009408165427
NH3,minima,19,2024-11-29T05:53:14.769,2460643.745309829,70,287,-10,73,91.36348865564001,1886.005024759289,0.49306184569230443
NH3,minima,20,N/A,0.0,106,286,-46,74,85.71470378655218,1641.0259835612205,0.36342383921146393
NH3,minima,21,N/A,0.0,97,284,-37,76,90.10173040986906,1583.8144419357218,0.47694118320941925
NH3,minima,22,2024-11-29T06:03:55.200,2460643.752722222,17,282,43,78,95.9541307533432,1664.1735089287658,0.4472989227090563
NH3,minima,23,N/A,0.0,107,281,-47,79,83.47786310243148,1638.7104599993702,0.37975190792764935
NH3,minima,24,2024-11-29T06:03:55.200,2460643.752722222,48,281,12,79,60.24939666840452,1700.9318204997621,0.4259303765637534
NH3,minima,25,N/A,0.0,82,279,-22,81,98.92027131041029,1649.4247637836538,0.6332933367515097
NH3,minima,26,2024-11-29T06:10:22.680,2460643.7572069443,74,278,-14,82,92.08232944332038,1919.4918663802696,0.5334117895364762
NH3,minima,27,N/A,0.0,98,276,-38,84,90.01793171411212,1547.1615177213555,0.44645551362862956
NH3,minima,28,N/A,0.0,81,274,-21,86,97.16222734754697,1669.15201893922,0.6304675885117972
NH3,minima,29,2024-11-29T06:25:26.400,2460643.767666667,67,268,-7,92,99.5533816427055,1884.4499948298856,0.6323529618481795
NH3,minima,30,N/A,0.0,98,264,-38,96,100.24621087974867,1579.1143579484674,0.45928489811280193
NH3,minima,31,2024-11-29T06:39:17.647,2460643.7772875815,10,260,50,100,106.29788221777439,1736.4657149619984,0.3700115417732911
NH3,minima,32,2024-11-29T06:39:17.647,2460643.7772875815,46,260,14,100,71.85403609198761,1887.5211909929517,0.4904267752871794
NH3,minima,33,N/A,0.0,83,258,-23,102,102.34624629609748,1611.151962336951,0.5893557667732239
NH3,minima,34,N/A,0.0,107,258,-47,102,94.29690451528883,1686.564823387509,0.3821528681686946
NH3,minima,35,2024-11-29T06:46:57.600,2460643.782611111,71,257,-11,103,93.42927588974901,1799.5111581330104,0.6590686477720739
NH3,minima,36,N/A,0.0,86,253,-26,107,101.51900795279256,1593.228720710097,0.530132072920702
NH3,minima,37,2024-11-29T06:54:24.706,2460643.787785948,50,251,10,109,69.85052435409395,1758.043489513814,0.5665513487423167
NH3,minima,38,2024-11-29T06:54:24.706,2460643.787785948,10,251,50,109,105.45439537412786,1782.991391075062,0.3866205373231102
NH3,minima,39,2024-11-29T06:59:37.500,2460643.79140625,67,248,-7,112,97.89584934553565,1806.8473404720917,0.6496983617544174
NH3,minima,40,N/A,0.0,75,248,-15,112,104.13357241203519,1862.2080654705921,0.6036199279702626
NH3,minima,41,2024-11-29T07:00:44.471,2460643.7921813726,45,247,15,113,69.42696776461143,1871.1996413170393,0.491349492002936
NH3,minima,42,2024-11-29T07:08:28.800,2460643.7975555556,68,241,-8,119,96.19062602141383,1841.2850528803228,0.5962385194642202
NH3,minima,43,N/A,0.0,90,241,-30,119,98.52516167827383,1566.8874831933967,0.506202502518284
NH3,minima,44,2024-11-29T07:14:45.720,2460643.8019180554,10,240,50,120,106.86800655039156,1800.0439759494507,0.39866667270660405
NH3,minima,45,2024-11-29T07:15:52.235,2460643.802687908,48,239,12,121,67.67951365290075,1711.8614899616848,0.5550173275610979
NH3,minima,46,N/A,0.0,107,239,-47,121,97.63068597385389,1711.3243371844806,0.38892734226058506
NH3,minima,47,N/A,0.0,75,238,-15,122,100.74209628040141,1820.8749302544084,0.5417044013738632
NH3,minima,48,2024-11-29T07:17:57.736,2460643.8041404607,20,237,40,123,105.36976440162633,1693.3436587014914,0.47532371586223815
NH3,minima,49,N/A,0.0,108,234,-48,126,97.2125461848921,1720.2333319633638,0.39457014203071594
NH3,minima,50,2024-11-29T07:22:01.765,2460643.806964869,45,233,15,127,67.73275073811675,1778.6559776753043,0.5462514687986936
NH3,minima,51,2024-11-29T07:23:08.280,2460643.8077347223,68,232,-8,128,96.13966673850383,1862.6710387431906,0.6138823759555817
NH3,minima,52,N/A,0.0,76,231,-16,129,99.89999597440342,1804.4476449858869,0.5744698132787431
NH3,minima,53,2024-11-29T07:29:25.200,2460643.8120972225,13,225,47,135,100.41908856146567,1819.7164714869414,0.4219607889652252
NH3,minima,54,N/A,0.0,100,224,-40,136,94.0529203250322,1656.3147051742199,0.4823529541492462
NH3,minima,55,N/A,0.0,109,223,-49,137,89.76588009891061,1727.4824186786252,0.373333340883255
NH3,minima,56,2024-11-29T07:39:52.500,2460643.819357639,68,211,-8,149,91.06015024365561,1847.8504929480487,0.6500000208616257
NH3,minima,57,N/A,0.0,110,211,-50,149,81.65191713064297,1714.358619051085,0.3656862825155258
NH3,minima,58,N/A,0.0,88,211,-28,149,88.10462354872566,1547.8742615587773,0.5666666924953461
NH3,minima,59,N/A,0.0,76,211,-16,149,97.19192285563282,1845.8591757117367,0.5421568900346756
NH3,minima,60,N/A,0.0,100,210,-40,150,85.24826381789178,1577.9924809619188,0.48840337736266
NH3,minima,61,2024-11-29T07:50:20.000,2460643.82662037,47,204,13,156,64.2761445643115,1824.8556596075107,0.5000676317461605
NH3,minima,62,2024-11-29T07:50:20.000,2460643.82662037,44,198,16,162,67.62523294962165,1862.9508689455172,0.49803923567136127
NH3,minima,63,N/A,0.0,104,197,-44,163,92.2888239706674,1635.6029404831036,0.40452489256858826
NH3,minima,64,2024-11-29T07:51:08.308,2460643.827179487,12,197,48,163,81.65114568842384,1736.2090667059203,0.4180995523929596
NH3,minima,65,N/A,0.0,76,195,-16,165,99.13606807412016,1879.7686437625623,0.47058823704719543
NH3,minima,66,2024-11-29T08:00:48.000,2460643.833888889,43,193,17,167,68.50094567938311,1904.7357729624573,0.49019607901573176
NH3,minima,67,2024-11-29T08:00:48.000,2460643.833888889,68,191,-8,169,98.89342250084225,1923.4482043030175,0.6101961016654968
NH3,minima,68,N/A,0.0,79,190,-19,170,99.23447086409854,1777.8180067989208,0.5752322218920055
NH3,minima,69,2024-11-29T08:00:48.000,2460643.833888889,45,186,15,174,62.95787610669601,1765.832719358737,0.5411764979362488
NH3,minima,70,2024-11-29T08:00:48.000,2460643.833888889,11,185,49,175,83.46882959175647,1714.88549043571,0.3921568691730499
NH3,minima,71,N/A,0.0,76,185,-16,175,97.6537175857659,1872.0894491345753,0.4470588266849518
NH3,minima,72,N/A,0.0,88,183,-28,177,101.06383435785047,1651.5078477459085,0.4941176474094391
NH3,minima,73,2024-11-29T08:11:18.000,2460643.8411805555,68,175,-8,185,83.71868354275227,1825.6280920488389,0.5647059082984924
NH3,minima,74,N/A,0.0,81,175,-21,185,89.28168193010394,1723.8151000753062,0.5529412031173706
NH3,minima,75,N/A,0.0,108,172,-48,188,82.38107927283144,1830.4626324838887,0.3176470696926117
NH3,minima,76,N/A,0.0,77,50,-17,310,94.21305900907227,1791.9773214049353,0.3294117748737335
NH3,minima,77,N/A,0.0,23,49,37,311,107.3329833692048,1502.3007537978579,0.35686275362968445
NH3,minima,78,2024-11-29T03:36:18.000,2460643.6502083335,47,46,13,314,58.328957723380775,1790.2473682960663,0.3490196168422699
NH3,minima,79,N/A,0.0,96,44,-36,316,105.12081082272971,1661.4070853184962,0.32549020648002625
NH3,minima,80,N/A,0.0,101,39,-41,321,98.00801336309567,1591.395295128263,0.3490196168422699
NH3,minima,81,2024-11-29T03:36:18.000,2460643.6502083335,45,34,15,326,67.7207469956631,1800.2890264930509,0.3960784375667572
NH3,minima,82,N/A,0.0,97,33,-37,327,103.8293174855894,1657.2322949053435,0.3686274588108063
NH3,minima,83,2024-11-29T03:36:18.000,2460643.6502083335,70,31,-10,329,94.92240032367225,1844.111464261326,0.5176470875740051
NH3,minima,84,N/A,0.0,106,29,-46,331,101.9925053172587,1610.2957455258115,0.3803921639919281
NH3,minima,85,N/A,0.0,101,28,-41,332,103.34780689445412,1639.8621491507017,0.3843137323856354
NH3,minima,86,N/A,0.0,76,28,-16,332,91.2406693313329,1897.7908761841563,0.38823530077934265
NH3,minima,87,N/A,0.0,94,26,-34,334,106.97163821122015,1677.8973110493764,0.40784314274787903
NH3,minima,88,N/A,0.0,88,24,-28,336,106.0074788668391,1626.477851344842,0.43529412150382996
NH3,minima,89,2024-11-29T03:36:18.000,2460643.6502083335,70,19,-10,341,89.9629029836294,1876.4540965830772,0.5490196347236633
NH3,minima,90,2024-11-29T03:36:18.000,2460643.6502083335,24,14,36,346,105.82904764299151,1546.0169843865174,0.501960813999176
NH3,minima,91,N/A,0.0,110,13,-50,347,89.33047549285155,1684.5815016803845,0.35686275362968445
NH3,minima,92,N/A,0.0,90,12,-30,348,104.81338368735885,1619.2703316674604,0.45490196347236633
NH3,minima,93,2024-11-29T03:36:18.000,2460643.6502083335,44,10,16,350,82.68229563393056,1907.0467775807626,0.49803921580314636
NH3,minima,94,2024-11-29T03:36:18.000,2460643.6502083335,71,10,-11,350,93.75803536333962,1942.0708972970897,0.5372549295425415
NH3,minima,95,N/A,0.0,107,7,-47,353,83.89618571178272,1608.106195548457,0.4313725531101227
PCloud,maxima,0,2024-11-29T04:28:30.000,2460643.6864583334,63,348,-3,12,119.60030418904401,1984.297625226847,0.5264706090092659
PCloud,maxima,1,N/A,0.0,75,347,-15,13,94.96372645421238,1895.7077763189654,0.40000000596046453
PCloud,maxima,2,2024-11-29T04:28:30.000,2460643.6864583334,43,346,17,14,71.50177005588841,1808.7635009799642,0.44303405912298904
PCloud,maxima,3,2024-11-29T04:38:58.800,2460643.6937361113,43,339,17,21,77.73157362452658,1811.6674144981255,0.49411765933036805
PCloud,maxima,4,2024-11-29T04:38:58.800,2460643.6937361113,65,336,-5,24,122.40510592606272,2007.4216938477107,0.5176470756530762
PCloud,maxima,5,N/A,0.0,77,328,-17,32,105.74101432008162,1941.3972300184585,0.37805430591106415
PCloud,maxima,6,N/A,0.0,90,327,-30,33,121.98129113932293,1828.7062630525684,0.3747687828990648
PCloud,maxima,7,N/A,0.0,75,323,-15,37,102.4509805695007,1938.8551860579869,0.43044983113513274
PCloud,maxima,8,2024-11-29T04:59:57.600,2460643.7083055554,42,318,18,42,72.84826508465841,1817.2127155953756,0.4880784428119659
PCloud,maxima,9,N/A,0.0,75,316,-15,44,96.22972716366945,1928.8664850762336,0.41753172348527345
PCloud,maxima,10,2024-11-29T05:12:25.731,2460643.7169644767,4,312,56,48,116.06086064045132,1944.8642750334955,0.30648568272590637
PCloud,maxima,11,2024-11-29T05:20:52.800,2460643.722833333,61,308,-1,52,126.64828530095006,1971.0425753119798,0.47156862914562225
PCloud,maxima,12,2024-11-29T05:20:52.800,2460643.722833333,53,305,7,55,135.11427303701157,1973.4471261068968,0.45612745359539986
PCloud,maxima,13,2024-11-29T05:20:52.800,2460643.722833333,42,304,18,56,69.20689621751444,1831.6755748263424,0.4536214513438088
PCloud,maxima,14,N/A,0.0,90,297,-30,63,106.47344994730784,1818.5415875906626,0.304862756729126
PCloud,maxima,15,N/A,0.0,91,284,-31,76,116.07846784918816,1773.2842672717077,0.32345099091529844
PCloud,maxima,16,2024-11-29T06:03:55.200,2460643.752722222,42,280,18,80,74.69517670421597,1934.019900737872,0.4376950817448752
PCloud,maxima,17,2024-11-29T06:12:36.808,2460643.758759348,66,276,-6,84,117.3794022157347,2047.44548811889,0.4423076957464218
PCloud,maxima,18,N/A,0.0,75,266,-15,94,105.42627098192652,1941.3018940729958,0.42745098471641535
PCloud,maxima,19,2024-11-29T06:40:26.640,2460643.778086111,43,259,17,101,79.17503645545814,2005.8609140885296,0.48227452695369727
PCloud,maxima,20,2024-11-29T06:46:57.600,2460643.782611111,61,256,-1,104,124.74668398567638,2011.0625981732899,0.4847222343087197
PCloud,maxima,21,2024-11-29T06:55:29.192,2460643.7885323185,71,250,-11,110,112.25130087745366,1916.2013302723833,0.4315233878218211
PCloud,maxima,22,2024-11-29T07:22:01.765,2460643.806964869,71,233,-11,127,103.55745990109318,1931.690460030891,0.48673587686875286
PCloud,maxima,23,2024-11-29T07:29:25.200,2460643.8120972225,43,223,17,137,76.01729954333035,1948.8450510623388,0.5090196251869201
PCloud,maxima,24,2024-11-29T07:33:30.000,2460643.814930556,65,219,-5,141,121.57140744141078,2006.3639934792513,0.4850311061231102
PCloud,maxima,25,2024-11-29T07:39:52.500,2460643.819357639,53,217,7,143,129.5729873805433,1871.853452627703,0.48567119240760803
PCloud,maxima,26,2024-11-29T07:39:52.500,2460643.819357639,42,215,18,145,74.77299964509085,1959.9844456563812,0.48616853678548666
PCloud,maxima,27,2024-11-29T07:50:20.000,2460643.82662037,42,205,18,155,71.09872342498286,1925.111077116485,0.5184313982725144
PCloud,maxima,28,2024-11-29T07:50:20.000,2460643.82662037,71,199,-11,161,102.14735179757353,1967.087409530868,0.5019608040650686
PCloud,maxima,29,2024-11-29T07:53:58.435,2460643.829148551,72,194,-12,166,100.20247146182825,1960.7676464437109,0.4518329099468563
PCloud,maxima,30,2024-11-29T08:00:48.000,2460643.833888889,62,192,-2,168,122.03846305493968,2051.3832856516315,0.5030812578541892
PCloud,maxima,31,2024-11-29T08:00:48.000,2460643.833888889,42,192,18,168,72.6238014733575,1912.837277431,0.48459383845329285
PCloud,maxima,32,2024-11-29T08:11:18.000,2460643.8411805555,71,176,-11,184,94.88618457618954,1884.7425042513446,0.4941176474094391
PCloud,maxima,33,2024-11-29T08:11:18.000,2460643.8411805555,65,176,-5,184,97.94908367601548,1872.9359799303775,0.5529412031173706
PCloud,maxima,34,N/A,0.0,43,50,17,310,75.63255720959847,1872.163303840722,0.34901961684226984
PCloud,maxima,35,2024-11-29T03:36:18.000,2460643.6502083335,67,41,-7,319,107.38070976915756,1878.6549600883543,0.4470588266849518
PCloud,maxima,36,N/A,0.0,75,36,-15,324,108.19613740665794,1939.9373908080495,0.35686275362968445
PCloud,maxima,37,2024-11-29T03:36:18.000,2460643.6502083335,66,33,-6,327,105.79747979085354,1894.6955372860475,0.48627451062202454
PCloud,maxima,38,2024-11-29T03:36:18.000,2460643.6502083335,60,33,0,327,129.72136185805888,1905.1780722860672,0.4627451002597809
PCloud,maxima,39,2024-11-29T03:36:18.000,2460643.6502083335,4,29,56,331,140.9092425761634,1981.1357942087116,0.27450981736183167
PCloud,maxima,40,2024-11-29T03:36:18.000,2460643.6502083335,59,25,1,335,123.87046812762391,1903.0717831588925,0.4941176474094391
PCloud,maxima,41,2024-11-29T03:36:18.000,2460643.6502083335,43,14,17,346,89.6422697487562,1994.0464921943562,0.46666666865348816
PCloud,maxima,42,2024-11-29T03:36:18.000,2460643.6502083335,57,11,3,349,131.95350074754256,1899.4132787450785,0.5215686559677124
PCloud,maxima,43,N/A,0.0,98,9,-38,351,108.80472991214417,1745.3641665233595,0.4000000059604645
PCloud,maxima,44,N/A,0.0,75,4,-15,356,116.01438738588489,2018.903189839603,0.4000000059604645
PCloud,minima,0,2024-11-29T04:26:38.824,2460643.6851715688,49,353,11,7,81.40398803233673,1653.4480102422308,0.4241061254459269
PCloud,minima,1,N/A,0.0,107,353,-47,7,145.36213638256464,1614.1927417061272,0.4018454499104444
PCloud,minima,2,N/A,0.0,86,348,-26,12,116.62546130882086,1662.6219324113601,0.50980394333601
PCloud,minima,3,N/A,0.0,108,347,-48,13,145.01569780094584,1616.7356551536311,0.39745628592130305
PCloud,minima,4,2024-11-29T04:28:30.000,2460643.6864583334,31,346,29,14,103.47858416041937,1540.4261535256555,0.5429308751696034
PCloud,minima,5,2024-11-29T04:38:58.800,2460643.6937361113,32,338,28,22,106.58437846157419,1526.0583304841184,0.5474510014057159
PCloud,minima,6,N/A,0.0,108,338,-48,22,146.53016258721104,1619.6854947646339,0.40784314274787903
PCloud,minima,7,N/A,0.0,107,332,-47,28,145.19751899831198,1618.8772261718466,0.4200980439782143
PCloud,minima,8,2024-11-29T04:48:27.736,2460643.700321017,32,327,28,33,106.20810541276421,1540.2925390610874,0.5399926186732525
PCloud,minima,9,N/A,0.0,107,324,-47,36,142.4588640072387,1617.4159587196896,0.4152337908744812
PCloud,minima,10,2024-11-29T05:07:20.471,2460643.7134313732,51,316,9,44,96.96005682381241,1602.797742965069,0.6484429275288301
PCloud,minima,11,N/A,0.0,103,314,-43,46,100.70608426123255,1604.650431718431,0.4042915336365969
