Label,Extrema_Type,Index,Time_FITS,Time_JD,Pixel_Row,Pixel_Col,Latitude,Longitude,Value_NH3,Value_PCloud,Value_RGB
RGB,minima,24,2025-01-16T05:28:16.326,2460691.7279667314,24,101,-9,259,114.4619819652666,1908.0519564307356,0.4317988105442213
RGB,minima,25,2025-01-16T05:30:13.200,2460691.729319445,6,95,9,265,110.2327163858057,1907.6977896322328,0.44549019932746886
RGB,minima,26,2025-01-16T06:12:03.600,2460691.7583749997,8,66,7,294,145.51111064466846,1920.8051233370322,0.46776471853256224
RGB,minima,27,2025-01-16T06:23:30.226,2460691.7663220647,19,61,-4,299,143.0129604432168,2043.6842278051613,0.4938956819615274
RGB,minima,28,2025-01-16T06:45:26.769,2460691.781559829,4,47,11,313,64.82688454305432,1755.0141458353214,0.47292610028615367
RGB,minima,29,2025-01-16T06:53:54.000,2460691.7874305556,15,41,0,319,131.20688396290208,1924.454650093661,0.4703481428477229
RGB,minima,30,2025-01-16T07:01:16.588,2460691.792553104,4,38,11,322,81.64717197266467,1757.1702542269486,0.47427912494715524
RGB,minima,31,2025-01-16T07:14:48.000,2460691.801944445,6,27,9,333,109.89852105245578,1842.783141869841,0.43137255907058714
RGB,minima,32,2025-01-16T07:25:15.000,2460691.809201389,17,13,-2,347,119.1607805533227,1868.789393313428,0.5264706015586853
RGB,minima,33,2025-01-16T07:25:15.000,2460691.809201389,4,12,11,348,69.91183790680851,1781.1234006210102,0.46176471561193466
