label,jd_time,fits_time,area,eccentricity,centroid_lat,centroid_lon,weighted_centroid_lat_seg,weighted_centroid_lon_seg,seg_intensity_mean,seg_intensity_min,seg_intensity_max,intensity_mean,intensity_min,intensity_max
1,2460339.553541667,2024-01-30T01:17:06.000,86.0,0.9621063118950794,-12.069767441860463,8.802325581395337,-12.0849927025364,8.69545830854753,2028.7747714798213,1950.8068487208566,2148.8130515575244,106.67244456067054,95.93479005850818,117.63039975153391
2,2460339.553541667,2024-01-30T01:17:06.000,3.0,0.816496580927726,11.333333333333334,12.666666666666686,11.333735929294871,12.666788506920966,1959.4407693667665,1957.7903968296296,1961.80735818863,105.57165172486259,97.17098983859896,111.44730336830112
3,2460339.6285069445,2024-01-30T03:05:03.000,9.0,0.7869526281849771,8.222222222222221,53.888888888888914,8.220854524783908,53.890729088739704,1958.715825326094,1950.9034251798248,1970.8764989324227,132.329137595754,124.96145749817985,140.26564927604403
4,2460342.5952083333,2024-02-02T02:17:06.000,35.0,0.8436823974936029,6.657142857142857,146.4,6.657244155066847,146.404407024042,1971.929444963577,1950.6654637379368,2021.7804987822938,137.6190794632196,122.80716478179093,143.66484806349933
5,2460342.6168750003,2024-02-02T02:48:18.000,499.0,0.9974486854749403,-11.579158316633265,161.43286573146293,-11.604584807905141,161.29744528985137,2024.00684341104,1950.0224086609967,2126.6196491111414,120.19151742922038,108.31126463194092,132.32897006986875
6,2460341.2849768517,2024-01-31T18:50:22.000,14.0,0.9224288148928392,8.285714285714285,195.21428571428572,8.285841234548613,195.21315812104766,1955.8432835173228,1950.213142868094,1967.9687600723128,110.81345077659276,99.95475597847593,119.42235019290315
7,2460340.61078125,2024-01-31T02:39:31.500,1.0,0,-13.0,207.0,-13.0,207.0,1953.6599336446548,1953.6599336446548,1953.6599336446548,112.7526573367708,112.7526573367708,112.7526573367708
