Label,Extrema_Type,Index,Time_FITS,Time_JD,Pixel_Row,Pixel_Col,Latitude,Longitude,Value_NH3,Value_PCloud,Value_RGB
NH3,maxima,0,2024-12-03T02:37:51.000,2460647.6096180556,9,328,6,32,151.80551584974754,1772.3636134106662,0.4907563158443996
NH3,maxima,1,2024-12-03T03:09:12.000,2460647.6313888887,14,295,1,65,141.5606822558858,2095.9471994874607,0.48705883622169494
NH3,maxima,2,2024-12-03T03:18:22.125,2460647.6377560757,17,282,-2,78,141.00727250679958,2019.8619391378218,0.5589052519450585
NH3,maxima,3,2024-12-03T03:31:49.200,2460647.6470972216,11,274,4,86,138.76479780565464,1824.1758497203532,0.5796078681945801
NH3,maxima,4,2024-12-03T04:16:04.227,2460647.6778267045,14,254,1,106,126.16202663662894,1848.0525794390467,0.562908517817656
NH3,maxima,5,2024-12-03T04:50:50.625,2460647.7019748264,9,230,6,130,152.00675834039447,1809.256724841497,0.5098039358854294
NH3,maxima,6,2024-12-03T05:23:18.000,2460647.7245138893,13,209,2,151,128.25758736269657,1856.7153629791346,0.5195294338464738
NH3,maxima,7,2024-12-03T06:11:22.200,2460647.7578958333,10,180,5,180,147.89913662937226,1918.808182445381,0.5642353171110154
NH3,maxima,8,2024-12-03T06:46:54.000,2460647.7825694447,11,159,4,201,158.5210088090339,1855.641346338337,0.5869019848108292
NH3,maxima,9,2024-12-03T07:07:49.200,2460647.797097222,12,144,3,216,142.07253023072715,1829.7610046175691,0.5279933531233605
NH3,maxima,10,2024-12-02T20:53:12.140,2460647.3702793927,11,120,4,240,144.838740775995,1829.9900373584683,0.5578005313873291
NH3,maxima,11,2024-12-02T09:34:43.610,2460646.8991158535,15,95,0,265,128.05757599198398,1930.1941862003007,0.5460784550417555
NH3,maxima,12,2024-12-02T03:33:01.773,2460646.647937184,9,80,6,280,142.76806581738333,1831.2108474983793,0.5427451199955411
NH3,maxima,13,2024-12-02T03:40:21.600,2460646.6530277776,25,70,-10,290,106.10708009061318,1935.9124103852735,0.5108235502243041
NH3,maxima,14,2024-12-02T04:10:00.600,2460646.673618056,14,51,1,309,122.38634272553394,1853.295482826651,0.5501960998773575
NH3,maxima,15,2024-12-02T04:37:36.000,2460646.692777778,18,36,-3,324,127.02625290751989,1969.1575452917634,0.5698529668152331
NH3,maxima,16,2024-12-02T04:37:36.000,2460646.692777778,10,35,5,325,131.26172783011614,1797.0244725650143,0.6090947250102429
NH3,maxima,17,2024-12-02T04:58:30.000,2460646.707291667,11,8,4,352,126.2266608538792,1830.6515280180936,0.6082633286714554
NH3,minima,0,N/A,0.0,6,355,9,5,31.893993414253384,1456.7739297307755,0.42352941632270813
NH3,minima,1,N/A,0.0,23,354,-8,6,73.15952295388702,1728.4322207399784,0.4156862795352936
NH3,minima,2,2024-12-03T02:27:24.000,2460647.602361111,22,344,-7,16,79.32314908417058,1718.645275245546,0.4941176474094391
NH3,minima,3,2024-12-03T02:37:51.000,2460647.6096180556,23,334,-8,26,95.01061417057282,1822.4079441544154,0.5235294252634048
NH3,minima,4,2024-12-03T04:17:06.000,2460647.678541667,25,246,-10,114,87.22822179475382,1900.684837699689,0.5625000242143869
NH3,minima,5,2024-12-03T05:02:22.800,2460647.709986111,25,224,-10,136,88.66671649700689,1892.5621079156438,0.5670588493347168
NH3,minima,6,2024-12-03T05:15:54.706,2460647.7193831704,5,212,10,148,78.08161354865291,1785.7890845088632,0.5953864087076749
NH3,minima,7,2024-12-02T03:55:12.000,2460646.663333333,23,58,-8,302,90.50181558656433,1765.6691894194917,0.6113645665499629
NH3,minima,8,2024-12-02T04:10:00.600,2460646.673618056,4,51,11,309,74.32337535757803,1739.8196445692952,0.5587451189756394
NH3,minima,9,2024-12-02T04:22:42.000,2460646.682430556,4,44,11,316,73.90254863966442,1719.2233945902171,0.5369411957263946
NH3,minima,10,2024-12-02T04:48:03.000,2460646.700034722,22,22,-7,338,89.90718794123103,1825.9449244216676,0.6597285270690918
NH3,minima,11,2024-12-02T04:48:03.000,2460646.700034722,6,18,9,342,75.04561089026211,1791.5455706171256,0.5931372791528702
PCloud,maxima,0,2024-12-03T02:35:45.600,2460647.6081666667,18,337,-3,23,119.05794504178883,1858.4766717148555,0.4682352960109711
PCloud,maxima,1,2024-12-03T02:48:18.000,2460647.616875,21,321,-6,39,115.02750779018736,1984.693477837257,0.4915032784144084
PCloud,maxima,2,2024-12-03T02:48:18.000,2460647.616875,8,318,7,42,126.03099517436435,1908.309606094114,0.4745098054409027
PCloud,maxima,3,2024-12-03T02:54:49.875,2460647.62141059,19,313,-4,47,123.90490072303862,1971.985957504808,0.486029420979321
PCloud,maxima,4,2024-12-03T03:06:12.857,2460647.629315476,18,299,-3,61,134.68100166405802,2131.8997573165743,0.5047619300229209
PCloud,maxima,5,2024-12-03T03:09:12.000,2460647.6313888887,16,294,-1,66,139.9703599066525,2131.9659937356164,0.486274516582489
PCloud,maxima,6,2024-12-03T03:23:04.875,2460647.6410286454,20,280,-5,80,134.40742841045764,2079.9524397302002,0.5165849886834621
PCloud,maxima,7,2024-12-03T03:54:27.600,2460647.662819444,25,262,-10,98,97.30875133287763,1937.900613024327,0.5262745320796967
PCloud,maxima,8,2024-12-03T03:54:27.600,2460647.662819444,17,262,-2,98,120.10484706816924,1926.555382023423,0.5435294330120086
PCloud,maxima,9,2024-12-03T04:17:06.000,2460647.678541667,18,249,-3,111,119.78424794478683,1932.4652942060427,0.5411764919757843
PCloud,maxima,10,2024-12-03T04:17:06.000,2460647.678541667,25,249,-10,111,89.68466160761228,1919.6808553121361,0.5600000202655793
PCloud,maxima,11,2024-12-03T05:02:22.800,2460647.709986111,6,227,9,133,137.9716287700621,1956.3960120707013,0.3852941244840622
PCloud,maxima,12,2024-12-03T05:29:34.200,2460647.7288680556,21,206,-6,154,105.79560879021712,1900.0407284544683,0.5375686520338059
PCloud,maxima,13,2024-12-03T05:33:45.000,2460647.7317708335,15,202,0,158,122.65944814851554,1918.8372721834783,0.5392157087723414
PCloud,maxima,14,2024-12-03T05:36:49.412,2460647.733905229,22,199,-7,161,97.33677252152462,1905.372615915446,0.5529412031173706
PCloud,maxima,15,2024-12-03T06:05:06.000,2460647.7535416665,23,184,-8,176,104.4794623208595,1953.9246506974453,0.46338535632405964
PCloud,maxima,16,2024-12-03T06:14:33.849,2460647.7601139937,9,177,6,183,141.09906652745423,1951.3530479453257,0.44713281854143677
PCloud,maxima,17,2024-12-03T06:26:00.000,2460647.7680555554,20,172,-5,188,116.80565919675448,1924.8531279240326,0.5224313926696778
PCloud,maxima,18,2024-12-03T06:46:54.000,2460647.7825694447,20,156,-5,204,122.65835590495335,2036.3843319074952,0.5465882599353791
PCloud,maxima,19,2024-12-03T07:09:45.907,2460647.7984479973,21,137,-6,223,109.93054021644411,1970.4015970086614,0.5694799896167672
PCloud,maxima,20,2024-12-02T20:29:05.727,2460647.3535385095,6,119,9,241,116.84580182145115,1898.4929787313229,0.39667519797449524
PCloud,maxima,21,2024-12-02T20:06:03.600,2460647.337541667,18,117,-3,243,117.76683972958381,1912.6119295885542,0.5568627655506134
PCloud,maxima,22,2024-12-02T09:18:57.767,2460646.8881686046,21,93,-6,267,108.23491219398845,1984.422432568905,0.5668449408628723
