label,jd_time,fits_time,area,eccentricity,centroid_lat,centroid_lon,weighted_centroid_lat_seg,weighted_centroid_lon_seg,seg_intensity_mean,seg_intensity_min,seg_intensity_max,intensity_mean,intensity_min,intensity_max
15,2460632.651550926,2024-11-18T03:38:14.000,25.0,0.8777953691655298,9.52,218.28,9.52081340420332,218.27575544362142,1735.179074507893,1716.5765686308723,1749.2299705409403,105.13681022822563,89.20477583696365,121.24056506337747
16,2460632.6647319123,2024-11-18T03:57:12.837,1.0,0,9.0,242.0,9.0,242.0,1747.8489074874408,1747.8489074874408,1747.8489074874408,97.29551832158435,97.29551832158435,97.29551832158435
17,2460632.6729765795,2024-11-18T04:09:05.176,213.0,0.9376775119283672,8.704225352112676,257.48826291079814,8.710952049157878,257.4355842134463,1700.6956839301206,1624.3405145605977,1749.9166045105583,94.9562201005373,66.54725020090405,136.26699696098999
18,2460632.7261805553,2024-11-18T05:25:42.000,241.0,0.9794494196775093,8.751037344398341,302.15767634854774,8.758741168577295,302.0646473094199,1715.9754557554256,1642.369072202309,1749.8634653491995,100.65036234596462,77.89254802809536,135.19601725153103
19,2460632.7261805553,2024-11-18T05:25:42.000,2.0,1.0,-14.0,302.5,-14.0,302.4994733891974,1744.6111435350776,1742.7736813860374,1746.4486056841179,98.62630581823126,98.5931598834063,98.6594517530562
20,2460632.755736111,2024-11-18T06:08:15.600,1.0,0,-14.0,333.0,-14.0,333.0,1749.417555876077,1749.417555876077,1749.417555876077,92.7931147039049,92.7931147039049,92.7931147039049
21,2460632.7570881783,2024-11-18T06:10:12.419,1.0,0,-14.0,336.0,-14.0,336.0,1742.6593643588121,1742.6593643588121,1742.6593643588121,93.64677933579394,93.64677933579394,93.64677933579394
22,2460632.758572154,2024-11-18T06:12:20.634,98.0,0.8353472118376192,10.561224489795919,338.4795918367347,10.554689303540682,338.48140332607045,1718.7427686571202,1669.3028613294448,1749.9452449187152,85.24542031810259,68.97951354367545,116.20330180674407
23,2460632.7649873733,2024-11-18T06:21:34.909,1.0,0,11.0,350.0,11.0,350.0,1749.8652045258482,1749.8652045258482,1749.8652045258482,98.27473071759461,98.27473071759461,98.27473071759461
24,2460632.7702777777,2024-11-18T06:29:12.000,13.0,0.9482476696425494,12.461538461538462,354.6923076923077,12.462648087395317,354.69381534571545,1746.2045397059169,1739.4784708271748,1749.9115112842808,82.63268023322581,72.78859259618953,104.27521848849563
25,2460632.7702777777,2024-11-18T06:29:12.000,1.0,0,11.0,357.0,11.0,357.0,1737.6314161971604,1737.6314161971604,1737.6314161971604,85.93533566456318,85.93533566456318,85.93533566456318
26,2460632.7702777777,2024-11-18T06:29:12.000,1.0,0,10.0,359.0,10.0,359.0,1746.990984935417,1746.990984935417,1746.990984935417,88.5919521029096,88.5919521029096,88.5919521029096
