Index,Time_FITS,Time_JD,Pixel_Row,Pixel_Col,Latitude,Longitude,Value_NH3,Value_PCloud,Value_RGB
0,2024-10-07T02:12:36.000,2460590.5920833335,15,350,0,10,128.93636547103458,1844.5911732785855,0.5400000154972077
1,2024-10-06T21:25:00.000,2460590.3923611115,6,344,9,16,100.07043659422202,1898.223984521884,0.4696078598499298
2,2024-10-06T07:02:12.000,2460589.7931944444,7,282,8,78,108.85376556036641,1818.4622994208955,0.4470588266849518
3,N/A,0.0,5,271,10,89,78.96267061159392,1591.2948175756317,0.2666666805744171
4,N/A,0.0,14,271,1,89,121.4470104910515,1679.9237280748107,0.27450981736183167
5,2024-10-10T11:50:21.529,2460593.993304739,14,251,1,109,127.7778345927469,1686.115834006814,0.3725490272045135
6,2024-10-10T11:51:00.000,2460593.99375,5,239,10,121,92.2364424403193,1914.9897823145066,0.34705883264541626
7,2024-10-09T19:47:40.000,2460593.3247685186,23,216,-8,144,99.17005325451635,1872.1038650102275,0.4718954265117645
8,2024-10-09T19:47:40.000,2460593.3247685186,14,215,1,145,120.15524700652058,1901.0146023873904,0.46797385811805725
9,2024-10-09T03:56:06.000,2460592.6639583334,5,191,10,169,89.21402464169391,1873.4189083974245,0.4888889094193776
10,2024-10-08T22:21:10.696,2460592.4313737927,4,183,11,177,84.33672212171929,1888.517567626407,0.5299232951972795
11,2024-10-08T11:53:12.000,2460591.995277778,6,165,9,195,122.22170067571076,1903.3037120048953,0.5392157137393951
12,N/A,0.0,21,63,-6,297,145.9784961199632,1984.2600162637277,0.2666666805744171
13,N/A,0.0,4,60,11,300,89.53922395436204,1672.5055738881551,0.2666666805744171
14,2024-10-09T11:50:18.000,2460592.993263889,17,45,-2,315,124.21237625302173,1687.5947912971228,0.3767722547054291
15,2024-10-09T12:02:09.000,2460593.0014930554,18,33,-3,327,125.92468077462327,1799.7150919635214,0.4117647111415863
16,2024-10-09T12:02:09.000,2460593.0014930554,8,30,7,330,86.98781534656523,1760.0054199795513,0.4117647111415863
17,2024-10-09T12:02:09.000,2460593.0014930554,18,23,-3,337,137.0592877611287,2023.8441322730982,0.44117647409439087
18,2024-10-09T12:02:09.000,2460593.0014930554,9,20,6,340,125.08100094813678,1961.6027506161931,0.43921568989753723
19,2024-10-09T12:02:09.000,2460593.0014930554,17,11,-2,349,148.72998550979216,2105.2889481978386,0.44117647409439087
20,2024-10-09T12:02:09.000,2460593.0014930554,24,8,-9,352,128.7140929065792,2032.0433359249002,0.4431372582912445
