Index,Time_FITS,Time_JD,Pixel_Row,Pixel_Col,Latitude,Longitude,Value_NH3,Value_PCloud,Value_RGB
0,2024-12-03T02:37:51.000,2460647.6096180556,22,333,-7,27,96.78118172388554,1843.4792934088414,0.550980418920517
1,2024-12-03T02:37:51.000,2460647.6096180556,21,327,-6,33,109.49762001263872,1884.657873571648,0.5636363842270591
2,2024-12-03T02:48:18.000,2460647.616875,21,316,-6,44,111.74396707229339,1934.6905274327692,0.5572684489447495
3,2024-12-03T02:55:54.000,2460647.622152778,13,312,2,48,123.11921229397883,1847.2626195097946,0.5768271142786199
4,2024-12-03T02:57:51.257,2460647.6235099207,7,310,8,50,97.76408930669183,1760.091773036501,0.5918207458087377
5,2024-12-03T02:58:45.000,2460647.6241319445,14,307,1,53,125.50284581331587,1903.851861948418,0.57450982183218
6,2024-12-03T02:58:45.000,2460647.6241319445,21,307,-6,53,114.95528257228493,1896.0994637452086,0.6225490421056747
7,2024-12-03T03:09:12.000,2460647.6313888887,21,288,-6,72,126.32357024939665,1907.622375797222,0.676078450679779
8,2024-12-03T03:09:12.000,2460647.6313888887,8,287,7,73,111.47020651663038,1636.1828478592083,0.6619608044624329
9,2024-12-03T03:54:27.600,2460647.662819444,20,264,-5,96,107.88982393722095,1892.8704689122126,0.6104297270166112
10,2024-12-03T03:55:29.318,2460647.6635337747,14,258,1,102,120.55817020344874,1856.9592635794463,0.601715707530578
11,2024-12-03T04:08:08.375,2460647.672319155,20,255,-5,105,108.68940462918644,1877.2378338037222,0.6006536142279705
12,2024-12-03T04:17:06.000,2460647.6785416664,8,249,7,111,92.21041484288315,1616.0326917157106,0.6705882549285889
13,2024-12-03T04:39:44.400,2460647.694263889,10,236,5,124,136.3120642659997,1652.9195494703722,0.6439215898513794
14,2024-12-03T04:39:44.400,2460647.694263889,20,235,-5,125,103.03708952560123,1811.3444516342747,0.6320545822381973
15,2024-12-03T05:02:22.800,2460647.7099861107,20,223,-5,137,103.46708622189121,1858.7732375000712,0.6454902172088623
16,2024-12-03T05:08:39.120,2460647.7143416665,13,218,2,142,114.03563543195274,1811.0577942003088,0.6556862950325013
17,2024-12-03T05:23:18.000,2460647.724513889,7,210,8,150,84.32318956531226,1709.0100375816005,0.7418823683261871
18,2024-12-03T05:23:18.000,2460647.724513889,19,210,-4,150,109.54036186576859,1863.8460181966223,0.6297255116701126
19,2024-12-03T05:31:44.423,2460647.730375267,24,204,-9,156,87.51989047845998,1880.2137897988562,0.6161387820656483
20,2024-12-03T05:31:44.423,2460647.730375267,19,204,-4,156,108.49388447007922,1879.3632249087495,0.6201357692480087
21,2024-12-03T05:44:12.000,2460647.739027777,21,195,-6,165,99.86169885980796,1869.7056761194337,0.6454902154207229
22,2024-12-03T05:51:34.588,2460647.744150327,9,192,6,168,99.6848228077632,1636.2748181775664,0.8124567585832932
23,2024-12-03T06:05:06.000,2460647.753541666,19,184,-4,176,108.70479879133744,1843.0045907538333,0.6954782088192141
24,2024-12-03T06:26:00.000,2460647.7680555554,8,170,7,190,96.32773294646638,1727.8232157213624,0.7567843282222747
25,2024-12-03T06:32:16.200,2460647.772409722,21,168,-6,192,109.11355119501998,1869.6470003351785,0.6759215849637986
26,2024-12-03T07:00:26.471,2460647.791973039,7,148,8,212,102.49478647462166,1704.5866072900744,0.7160323121968437
27,2024-12-03T07:07:49.200,2460647.797097222,20,146,-5,214,109.36437342004083,1836.7812010939467,0.7098039388656616
28,2024-12-03T04:07:05.087,2460647.6715866546,9,135,6,225,117.46118741693779,1698.1516525980755,0.6703324972287468
29,2024-12-03T01:36:56.400,2460647.5673194444,22,131,-7,229,98.6894301688789,1873.6082696878175,0.6259164700041647
30,2024-12-03T01:36:56.400,2460647.5673194444,8,128,7,232,110.72019568922629,1627.9884351329486,0.7043137431144715
31,2024-12-02T22:43:51.130,2460647.447119565,20,122,-5,238,106.8333227843539,1843.0347805579113,0.6705882516892061
32,2024-12-02T20:06:03.600,2460647.337541667,10,115,5,245,136.35490562918187,1840.170143448377,0.6094117820262909
