Index,Time_FITS,Time_JD,Pixel_Row,Pixel_Col,Latitude,Longitude,Value_NH3,Value_PCloud,Value_RGB
0,2025-03-02T02:09:33.000,2460736.5899652774,23,335,-8,25,109.03767874515125,1933.2656323959802,0.45490196347236633
1,2025-03-02T02:09:33.000,2460736.5899652774,9,326,6,34,123.9688699543441,1992.4661405467057,0.4588235318660736
2,2025-03-02T02:09:33.000,2460736.5899652774,23,317,-8,43,107.82377723616891,1975.386611580528,0.4302521049976349
3,2025-03-02T02:28:38.000,2460736.6032175925,24,305,-9,55,107.14572963671982,1936.443470323572,0.4444444477558136
4,2025-03-02T02:44:28.500,2460736.61421875,5,292,10,68,123.51384484371269,1841.8485191468217,0.40294118225574493
5,2025-03-02T02:44:28.500,2460736.61421875,22,290,-7,70,118.51565043635254,1981.513552217258,0.440763677421369
6,2025-03-02T03:11:46.971,2460736.6331825396,9,284,6,76,146.02068924857227,1849.1380844870155,0.4241327345371247
7,2025-03-02T03:41:22.500,2460736.653732639,25,264,-10,96,113.88693897511259,1981.1182637206975,0.4127451032400131
8,2025-03-02T04:25:57.000,2460736.6846875,16,223,-1,137,125.54242218600982,1971.4535572538175,0.42941176891326904
9,2025-03-02T04:36:58.000,2460736.6923379633,14,212,1,148,160.3770105205344,1920.283503533839,0.41302521526813507
10,2025-03-02T04:39:51.750,2460736.694348959,7,204,8,156,169.42579310644777,1960.687798043745,0.334803931415081
