Index,Time_FITS,Time_JD,Pixel_Row,Pixel_Col,Latitude,Longitude,Value_NH3,Value_PCloud,Value_RGB
0,2024-11-29T05:41:48.000,2460643.737361111,11,79,4,201,142.13596661921795,1915.6732434815012,0.5347248815721081
1,N/A,0.0,11,63,4,217,144.65379149507967,1885.1785162409356,0.510351135287174
2,N/A,0.0,11,43,4,237,149.389353018077,1918.489479968404,0.6177979111671448
