Label,Extrema_Type,Index,Time_FITS,Time_JD,Pixel_Row,Pixel_Col,Latitude,Longitude,Value_NH3,Value_PCloud,Value_RGB
NH3,maxima,20,2025-01-29T03:10:58.800,2460704.632625,64,197,-4,163,126.16639312779499,1947.900620073292,0.559761321415072
NH3,maxima,21,2025-01-29T03:33:27.600,2460704.6482361113,13,183,47,177,120.9006493803989,1645.9692589523781,0.3737171539600859
NH3,maxima,22,2025-01-29T03:55:56.400,2460704.663847222,19,171,41,189,109.55363128836468,1624.1969063302038,0.41098039746284487
NH3,maxima,23,N/A,0.0,102,171,-42,189,111.18440945474374,1574.7522568670308,0.3850980460643768
NH3,maxima,24,2025-01-29T03:58:06.279,2460704.665350452,55,167,5,193,171.1464237020775,1910.9630745469553,0.4920317226267875
NH3,maxima,25,N/A,0.0,80,166,-20,194,110.15566405506682,1727.7664855244425,0.5010429855356825
NH3,maxima,26,N/A,0.0,100,162,-40,198,119.30972418289693,1629.5651870856645,0.36153526065197394
NH3,maxima,27,N/A,0.0,82,161,-22,199,112.19887272996706,1622.5028216574347,0.5524296935485757
NH3,maxima,28,N/A,0.0,93,159,-33,201,118.42874072505265,1558.0242889161557,0.4635294198989868
NH3,maxima,29,N/A,0.0,100,145,-40,215,123.33075105195404,1602.0668184260005,0.35831202890561975
NH3,maxima,30,2025-01-29T05:12:21.808,2460704.7169190706,56,126,4,234,146.53251975128063,1753.496227575391,0.55218705534935
NH3,maxima,31,N/A,0.0,102,122,-42,238,131.84989808701678,1621.172640086897,0.3630588316917419
NH3,maxima,32,2025-01-29T05:52:05.182,2460704.7445044187,55,98,5,262,159.51570578311512,1919.7257778330459,0.4839572323994203
NH3,maxima,33,N/A,0.0,83,89,-23,271,127.19592487167196,1534.9438931976056,0.5656863003969193
NH3,maxima,34,N/A,0.0,99,83,-39,277,142.70912188669135,1501.404745280391,0.3843137323856354
NH3,maxima,35,N/A,0.0,86,77,-26,283,132.45609087802973,1545.30705925013,0.4888889094193776
NH3,maxima,36,2025-01-29T06:31:18.750,2460704.7717447914,58,59,2,301,149.35781247485838,1742.5005202070033,0.4816176649183035
NH3,maxima,37,N/A,0.0,83,57,-23,303,139.7480500779949,1645.7705123144885,0.5296918941395623
NH3,maxima,38,N/A,0.0,93,57,-33,303,147.67361956051107,1617.0568574597226,0.37198880314826965
NH3,maxima,39,N/A,0.0,82,50,-22,310,136.86779951298598,1644.2952957181217,0.5098039507865906
NH3,maxima,40,2025-01-29T06:49:36.000,2460704.7844444443,28,45,32,315,109.39528880109258,1607.1311243094956,0.4627451002597809
NH3,maxima,41,N/A,0.0,84,43,-24,317,138.93451186155718,1590.4589882199866,0.5058823823928833
NH3,maxima,42,N/A,0.0,86,34,-26,326,141.8034906092393,1612.5796966329447,0.4000000059604645
NH3,minima,0,N/A,0.0,77,326,-17,34,73.71211477307553,1719.6938814276264,0.4156862795352936
NH3,minima,1,2025-01-29T00:41:06.000,2460704.5285416665,43,323,17,37,54.041229146570096,1686.2381811183334,0.42352941632270813
NH3,minima,2,N/A,0.0,102,323,-42,37,76.3057850459967,1617.9875739470722,0.3176470696926117
NH3,minima,3,N/A,0.0,91,321,-31,39,63.583270756125565,1620.296784788008,0.3960784375667572
NH3,minima,4,N/A,0.0,77,321,-17,39,78.35069563680614,1751.4031753810002,0.43921568989753723
NH3,minima,5,2025-01-29T00:41:06.000,2460704.5285416665,60,320,0,40,97.29469031748818,1768.1598462941738,0.47843137383461
NH3,minima,6,N/A,0.0,77,308,-17,52,82.31783166044161,1748.467351231506,0.39803922176361084
NH3,minima,7,N/A,0.0,102,307,-42,53,67.7828756667508,1654.8624903329724,0.34117648005485535
NH3,minima,8,2025-01-29T00:52:03.000,2460704.5361458333,45,305,15,55,74.41365197309187,1760.4218563229992,0.4686274528503418
NH3,minima,9,N/A,0.0,76,301,-16,59,87.67032041756514,1755.1191589776702,0.46722690548215595
NH3,minima,10,2025-01-29T01:00:58.080,2460704.542338889,43,297,17,63,74.85174874255833,1823.9042572402855,0.45647059082984925
NH3,minima,11,N/A,0.0,105,295,-45,65,59.946311963663184,1631.4563197975356,0.35686275362968445
NH3,minima,12,N/A,0.0,108,287,-48,73,55.8860558200054,1641.1272326875667,0.35588236153125763
NH3,minima,13,2025-01-29T01:11:21.706,2460704.5495567815,44,285,16,75,61.312647552498056,1824.4147515232323,0.4588235318660736
NH3,minima,14,N/A,0.0,107,280,-47,80,60.01489326587601,1643.0184033014766,0.3588235378265381
NH3,minima,15,N/A,0.0,80,279,-20,81,77.52016843834227,1688.0464179877297,0.5127451121807098
NH3,minima,16,N/A,0.0,81,271,-21,89,76.43923642545708,1669.993348972356,0.5277183828028765
NH3,minima,17,2025-01-29T01:23:44.400,2460704.5581527776,44,264,16,96,70.66838526207033,1906.401805476027,0.470171054627033
NH3,minima,18,N/A,0.0,98,261,-38,99,68.74568368367723,1638.8929274589636,0.3934902024269104
NH3,minima,19,N/A,0.0,105,259,-45,101,70.82928609347168,1659.354830567106,0.33974359929561615
NH3,minima,20,2025-01-29T01:45:02.400,2460704.5729444446,46,253,14,107,68.92208977413229,1866.5835262598991,0.4680272127900804
NH3,minima,21,N/A,0.0,106,248,-46,112,73.14718237380328,1665.3722777380099,0.3471372640132904
NH3,minima,22,N/A,0.0,77,247,-17,113,86.32107160647338,1811.8008397489093,0.4641291937407325
NH3,minima,23,N/A,0.0,96,234,-36,126,73.27920422790157,1594.7654475529039,0.4276772290468216
NH3,minima,24,N/A,0.0,79,233,-19,127,83.38626181942469,1686.4575695585934,0.5293377913394064
NH3,minima,25,2025-01-29T02:16:41.000,2460704.5949189817,46,232,14,128,68.4101091719419,1805.4326669206914,0.4699346472819646
NH3,minima,26,N/A,0.0,105,232,-45,128,73.61344657115986,1689.5757936103382,0.34575164318084717
NH3,minima,27,N/A,0.0,99,227,-39,133,75.97226400649396,1661.970335774689,0.42682353377342225
NH3,minima,28,N/A,0.0,96,216,-36,144,81.67018673637757,1567.0562532235365,0.4290196120738983
NH3,minima,29,N/A,0.0,101,211,-41,149,79.2919489984155,1596.0859347248881,0.4290196120738983
NH3,minima,30,N/A,0.0,107,211,-47,149,75.42979745352493,1675.8537398686553,0.35686275362968445
NH3,minima,31,N/A,0.0,81,207,-21,153,82.29749765041491,1669.7067239247308,0.5978391517181786
NH3,minima,32,2025-01-29T03:10:58.800,2460704.632625,44,201,16,159,72.96782834375841,1947.82526020054,0.4615196157246828
NH3,minima,33,N/A,0.0,80,199,-20,161,83.1810324132346,1677.8959740508528,0.5827792170255082
NH3,minima,34,N/A,0.0,91,194,-31,166,80.26852700147984,1578.1231267112064,0.5244497948763321
NH3,minima,35,2025-01-29T03:10:58.800,2460704.632625,14,194,46,166,103.1174860449286,1634.4788352407884,0.4189675918647221
NH3,minima,36,N/A,0.0,106,193,-46,167,75.18152516530941,1658.3434325234437,0.3523809611797333
NH3,minima,37,N/A,0.0,82,189,-22,171,88.2382901702139,1599.7388356351498,0.602961208139147
NH3,minima,38,N/A,0.0,107,187,-47,173,79.18691522886698,1615.6821152050609,0.3512724327280166
NH3,minima,39,2025-01-29T03:33:27.600,2460704.6482361113,45,183,15,177,66.11749477180778,1955.20953471478,0.4803504449255923
NH3,minima,40,2025-01-29T03:33:27.600,2460704.6482361113,21,181,39,179,97.02543234347313,1615.287436433757,0.42577031254768366
NH3,minima,41,N/A,0.0,91,181,-31,179,85.47985666749133,1541.0618652717196,0.48075231301541227
NH3,minima,42,N/A,0.0,85,168,-25,192,102.16896857812613,1568.219186616108,0.5166458290942172
NH3,minima,43,2025-01-29T04:19:03.600,2460704.679902778,11,162,49,198,82.63992119225391,1687.1680031769936,0.3639549517885168
NH3,minima,44,2025-01-29T04:19:03.600,2460704.679902778,43,159,17,201,66.31912203610818,1963.7920488306281,0.4674509823322296
NH3,minima,45,N/A,0.0,76,153,-16,207,97.50511346653425,1911.0320766255381,0.4360450601324122
NH3,minima,46,2025-01-29T04:31:44.553,2460704.688710106,43,152,17,208,63.55430525806138,1979.2945947175301,0.44856070394211617
NH3,minima,47,2025-01-29T04:41:11.182,2460704.6952683083,17,150,43,210,83.89319840055177,1613.506770497323,0.4313725531101227
NH3,minima,48,2025-01-29T04:42:10.800,2460704.6959583336,45,142,15,218,64.0621270859209,1960.0869315915825,0.4643457404204777
NH3,minima,49,2025-01-29T04:49:47.647,2460704.7012459156,74,140,-14,220,92.78190489015752,1836.4913054693648,0.4761245741563685
NH3,minima,50,2025-01-29T04:55:02.308,2460704.7048878204,45,137,15,223,64.10604405768835,1973.4644699751482,0.4720211229645289
NH3,minima,51,2025-01-29T04:56:08.118,2460704.7056495105,21,136,39,224,81.6943468110004,1694.7218893151435,0.3843137323856354
NH3,minima,52,N/A,0.0,82,131,-22,229,82.14515694787367,1603.2301599369039,0.5454248618334531
NH3,minima,53,2025-01-29T05:10:08.760,2460704.7153791664,41,128,19,232,64.35123661932454,1947.7965251079697,0.4626666742563248
NH3,minima,54,2025-01-29T05:17:37.059,2460704.7205678103,12,123,48,237,81.88948114611887,1702.234181177919,0.36908881979830127
NH3,minima,55,2025-01-29T05:17:37.059,2460704.7205678103,42,123,18,237,64.45179505631953,1931.2401994328645,0.4403690923662747
NH3,minima,56,2025-01-29T05:25:18.000,2460704.725902778,27,120,33,240,73.96138190903879,1564.04914508383,0.48308824747800827
NH3,minima,57,2025-01-29T05:25:18.000,2460704.725902778,18,120,42,240,76.18200208995258,1641.3673960952983,0.441911768168211
NH3,minima,58,2025-01-29T05:25:18.000,2460704.725902778,12,118,48,242,80.59649107468303,1727.5579412385189,0.3487638623818108
NH3,minima,59,N/A,0.0,80,115,-20,245,96.28888995164928,1702.6094848447615,0.46196078658103945
NH3,minima,60,2025-01-29T05:25:18.000,2460704.725902778,21,115,39,245,76.53835023288848,1654.5142494319327,0.39686275124549864
NH3,minima,61,2025-01-29T05:26:18.545,2460704.726603535,73,112,-13,248,95.02918842881445,1747.8954585373517,0.49777184833179816
NH3,minima,62,2025-01-29T05:27:21.907,2460704.727336887,28,111,32,249,74.3114258948669,1534.476009701757,0.5191062709619833
NH3,minima,63,2025-01-29T05:36:24.000,2460704.733611111,74,107,-14,253,94.50096221999502,1769.7890248481572,0.45372549295425413
NH3,minima,64,2025-01-29T05:49:42.545,2460704.7428535353,41,100,19,260,61.92640801804257,1903.1002852632018,0.42789661748842756
NH3,minima,65,N/A,0.0,87,99,-27,261,105.5748721940862,1563.515735553061,0.4423529446125031
NH3,minima,66,N/A,0.0,75,99,-15,261,92.83117357507366,1724.2880318590164,0.48313726782798766
NH3,minima,67,2025-01-29T05:52:05.182,2460704.7445044187,12,98,48,262,83.73282170986846,1765.720682527265,0.33475936813787976
NH3,minima,68,2025-01-29T05:52:05.182,2460704.7445044187,23,98,37,262,76.66391337960273,1603.2471272539642,0.40989305349913513
NH3,minima,69,2025-01-29T06:04:42.353,2460704.7532679737,43,84,17,276,67.31526559477831,1972.0331067086147,0.40818916348850026
NH3,minima,70,2025-01-29T06:14:46.000,2460704.7602546294,22,81,38,279,89.19945451329541,1654.3035960851278,0.3978494684542379
NH3,minima,71,N/A,0.0,77,80,-17,280,104.29311058250869,1773.8349372292587,0.38117647767066953
NH3,minima,72,2025-01-29T06:16:59.760,2460704.7618027776,43,72,17,288,68.27955730229239,1905.8520887620518,0.40674510359764104
NH3,minima,73,N/A,0.0,77,71,-17,289,105.45553745535524,1764.6079320928877,0.38284314423799515
NH3,minima,74,2025-01-29T06:28:42.000,2460704.7699305555,28,64,32,296,95.02322618631743,1656.5693516318615,0.45490196347236633
NH3,minima,75,N/A,0.0,77,56,-17,304,107.38387195085902,1828.4119986505323,0.36953243613243103
NH3,minima,76,2025-01-29T06:49:36.000,2460704.7844444443,43,51,17,309,62.76418727136775,1851.8673685015187,0.38823530077934265
NH3,minima,77,2025-01-29T06:49:36.000,2460704.7844444443,8,50,52,310,90.95170071301759,1840.399122802854,0.27843138575553894
NH3,minima,78,N/A,0.0,76,50,-16,310,105.11919749792918,1815.1741135014277,0.4000000059604645
NH3,minima,79,2025-01-29T06:49:36.000,2460704.7844444443,23,48,37,312,79.89006873543144,1616.2861361142154,0.4156862795352936
NH3,minima,80,2025-01-29T06:49:36.000,2460704.7844444443,8,44,52,316,86.72573336286607,1891.8686928640248,0.26274511218070984
NH3,minima,81,N/A,0.0,75,43,-15,317,107.12517230325689,1829.9578592570938,0.4000000059604645
NH3,minima,82,N/A,0.0,91,39,-31,321,108.19388229519976,1611.834536196032,0.3529411852359772
NH3,minima,83,2025-01-29T06:49:36.000,2460704.7844444443,16,35,44,325,71.29175127107604,1698.2869447212533,0.36078432202339167
NH3,minima,84,2025-01-29T06:49:36.000,2460704.7844444443,21,35,39,325,73.68343551450876,1608.1261604267968,0.3333333432674408
PCloud,maxima,0,N/A,0.0,38,329,22,31,107.54454369969044,1783.1975525683654,0.3843137323856354
PCloud,maxima,1,N/A,0.0,66,326,-6,34,109.78856403609863,1885.2196897911874,0.41960784792900085
PCloud,maxima,2,2025-01-29T00:41:06.000,2460704.5285416665,37,323,23,37,104.14688153308269,1772.74480851649,0.4156862795352936
PCloud,maxima,3,2025-01-29T00:41:06.000,2460704.5285416665,69,320,-9,40,112.9547508977004,1856.4306038572233,0.4470588266849518
PCloud,maxima,4,N/A,0.0,84,318,-24,42,122.83849669894103,1816.9442535107164,0.40784314274787903
PCloud,maxima,5,2025-01-29T00:41:06.000,2460704.5285416665,36,318,24,42,103.37946652035984,1772.3356602692281,0.4470588266849518
PCloud,maxima,6,N/A,0.0,115,308,-55,52,99.1336810230452,1821.1636574660497,0.24313726276159286
PCloud,maxima,7,2025-01-29T00:52:03.000,2460704.5361458333,42,308,18,52,76.86305886857104,1800.9604971705758,0.44509804248809814
PCloud,maxima,8,2025-01-29T01:02:40.000,2460704.5435185186,52,291,8,69,133.19854630476297,1945.630574771801,0.39677872721637997
PCloud,maxima,9,N/A,0.0,77,291,-17,69,92.46729756855696,1793.9070411378027,0.44691878025020876
PCloud,maxima,10,N/A,0.0,89,290,-29,70,87.18575426044332,1740.9128937597895,0.37471265114586927
PCloud,maxima,11,2025-01-29T01:13:13.500,2460704.5508506945,60,280,0,80,117.90380565028394,1982.3536135635732,0.4637254998087883
PCloud,maxima,12,2025-01-29T01:23:44.400,2460704.5581527776,64,269,-4,91,113.43314753540604,1966.6715950768225,0.4878431439399719
PCloud,maxima,13,2025-01-29T01:23:44.400,2460704.5581527776,42,264,18,96,76.05337883677927,1940.7731543658153,0.4596579081200539
PCloud,maxima,14,2025-01-29T01:23:44.400,2460704.5581527776,50,262,10,98,96.74967496864922,1884.5670174419743,0.41256503122193466
PCloud,maxima,15,2025-01-29T01:36:25.962,2460704.566967148,42,256,18,104,75.47192589582295,1960.7033527406606,0.4511312246322632
PCloud,maxima,16,2025-01-29T01:45:02.400,2460704.5729444446,58,252,2,108,119.7944591222366,1883.4908323679442,0.4957983359998586
PCloud,maxima,17,2025-01-29T01:56:36.566,2460704.5809787735,42,244,18,116,79.67500012335844,1976.0213240514377,0.45475397975939624
PCloud,maxima,18,2025-01-29T02:12:27.960,2460704.591990278,61,236,-1,124,126.92529125951134,1952.320752844105,0.5157647264003754
PCloud,maxima,19,2025-01-29T02:12:27.960,2460704.591990278,71,236,-11,124,106.2923127007856,2038.122174086252,0.4010980451107026
PCloud,maxima,20,2025-01-29T02:17:40.755,2460704.595610587,42,231,18,129,76.29344567957799,1926.227957410768,0.4733999326543988
PCloud,maxima,21,2025-01-29T02:18:42.808,2460704.5963287926,71,230,-11,130,105.19348539698488,2027.331939899431,0.4092760235071182
PCloud,maxima,22,2025-01-29T02:18:42.808,2460704.5963287926,60,230,0,130,129.46758446693397,1966.8292629729021,0.4923831178591802
PCloud,maxima,23,2025-01-29T02:33:32.760,2460704.606629167,71,223,-11,137,108.54341694332939,2036.7058281811974,0.44635294437408446
PCloud,maxima,24,2025-01-29T02:48:19.200,2460704.616888889,71,210,-11,150,104.25007415789155,2015.1988996081552,0.45515771793282556
PCloud,maxima,25,2025-01-29T02:48:19.200,2460704.616888889,52,209,8,151,154.2197430452645,2050.809231594795,0.35469337536933576
PCloud,maxima,26,2025-01-29T02:48:19.200,2460704.616888889,42,209,18,151,84.74920525266157,2001.506503623949,0.44171881865947804
PCloud,maxima,27,2025-01-29T03:10:58.800,2460704.632625,6,202,54,158,133.65166997608304,1919.9550036378369,0.2744297841373755
PCloud,maxima,28,2025-01-29T03:10:58.800,2460704.632625,72,200,-12,160,104.268118338671,2022.3834375167892,0.42753442234181344
PCloud,maxima,29,2025-01-29T03:21:12.122,2460704.6397236395,64,192,-4,168,119.37896706177902,1999.220070079953,0.504761915425865
PCloud,maxima,30,2025-01-29T03:33:27.600,2460704.6482361113,72,188,-12,172,102.35634901411852,2021.8208714900024,0.4166666716337204
PCloud,maxima,31,2025-01-29T03:33:27.600,2460704.6482361113,41,181,19,179,77.56160916460739,2004.767524520977,0.4344137694154466
PCloud,maxima,32,2025-01-29T03:55:56.400,2460704.663847222,65,175,-5,185,128.1346556659455,2100.9063543696657,0.49460786022245884
PCloud,maxima,33,2025-01-29T04:08:43.021,2460704.672720154,52,165,8,195,143.19816161539435,2007.66969616101,0.3756362193442405
PCloud,maxima,34,2025-01-29T04:16:55.395,2460704.678418928,43,164,17,196,75.60136900338621,1987.183995344233,0.4774301280366614
PCloud,maxima,35,2025-01-29T04:19:03.600,2460704.679902778,42,157,18,203,69.84038003242817,1989.2901348983407,0.43989770179209503
PCloud,maxima,36,2025-01-29T04:42:10.800,2460704.6959583336,43,149,17,211,65.8592477183164,1996.2649141605555,0.4583229061136854
PCloud,maxima,37,2025-01-29T04:42:10.800,2460704.6959583336,5,144,55,216,100.29673463189285,1900.1049065383165,0.29303297020019364
PCloud,maxima,38,2025-01-29T05:03:44.400,2460704.710930555,43,134,17,226,69.22725217202579,2027.9869972881481,0.4434573863233839
PCloud,maxima,39,N/A,0.0,115,133,-55,227,137.87776577948722,1736.1131504733903,0.24509804509580135
PCloud,maxima,40,N/A,0.0,90,130,-30,230,100.96738594896662,1741.3440090396734,0.35245098918676376
PCloud,maxima,41,2025-01-29T05:25:18.000,2460704.725902778,4,119,56,241,94.39245764493987,1866.1724579413833,0.29578641183832854
PCloud,maxima,42,N/A,0.0,92,119,-32,241,109.77689940100906,1736.5338501003778,0.3676262073060299
PCloud,maxima,43,2025-01-29T05:25:18.000,2460704.725902778,61,117,-1,243,132.81002810615183,2019.5578187424574,0.45490196347236633
PCloud,maxima,44,2025-01-29T05:27:21.907,2460704.727336887,44,111,16,249,68.0435025239851,1993.3575657793003,0.4315549516400626
PCloud,maxima,45,2025-01-29T05:54:19.714,2460704.7460615076,44,96,16,264,65.89039502825115,1972.8277381573016,0.4109243750572204
PCloud,maxima,46,2025-01-29T05:55:31.902,2460704.7468970194,53,95,7,265,131.10842057196515,2025.2896387175426,0.28933525885023725
PCloud,maxima,47,2025-01-29T06:03:35.829,2460704.7524980158,44,85,16,275,69.39369302265446,2000.4183948135117,0.40661064982414247
PCloud,maxima,48,2025-01-29T06:07:07.875,2460704.754952257,69,82,-9,278,110.88137149213064,1994.920402201827,0.3609068710356951
PCloud,maxima,49,2025-01-29T06:14:46.000,2460704.7602546294,5,74,55,286,110.12522248473404,1979.2026346944306,0.25620915989081067
PCloud,maxima,50,N/A,0.0,115,62,-55,298,180.14526425748937,1801.4013587469005,0.24117647856473923
PCloud,maxima,51,2025-01-29T06:28:42.000,2460704.7699305555,69,61,-9,299,126.56747661997103,1991.4992113644428,0.4156862795352936
PCloud,maxima,52,2025-01-29T06:49:36.000,2460704.7844444443,69,54,-9,306,129.12561726583218,1988.7001485975973,0.4042780805717815
PCloud,maxima,53,2025-01-29T06:49:36.000,2460704.7844444443,42,53,18,307,70.02539487354817,1877.585629604182,0.386274516582489
PCloud,maxima,54,2025-01-29T06:49:36.000,2460704.7844444443,42,48,18,312,73.2079205112224,1874.1007934606455,0.3764705955982208
PCloud,maxima,55,2025-01-29T06:49:36.000,2460704.7844444443,69,44,-9,316,128.87790272607162,1983.735006933408,0.4000000059604645
PCloud,maxima,56,2025-01-29T06:49:36.000,2460704.7844444443,42,42,18,318,79.5051344071054,1861.3279289946934,0.3843137323856354
PCloud,maxima,57,2025-01-29T06:49:36.000,2460704.7844444443,5,41,55,319,102.6821514106082,1943.75370541131,0.2705882489681244
PCloud,maxima,58,N/A,0.0,108,32,-48,328,160.59973350365232,1793.2617195716339,0.2823529541492462
PCloud,minima,0,N/A,0.0,76,329,-16,31,87.53816468653314,1684.5419161613297,0.38823530077934265
PCloud,minima,1,N/A,0.0,45,327,15,33,65.92025037708574,1615.6835273442543,0.40784314274787903
PCloud,minima,2,N/A,0.0,78,324,-18,36,86.4493705222852,1683.8676543548697,0.4274509847164154
PCloud,minima,3,2025-01-29T00:41:06.000,2460704.5285416665,64,322,-4,38,115.98598425172219,1723.8559993982906,0.45490196347236633
PCloud,minima,4,N/A,0.0,89,322,-29,38,71.63074137928767,1576.65115628295,0.3960784375667572
PCloud,minima,5,N/A,0.0,99,320,-39,40,96.6937044311035,1607.0081059261888,0.34117648005485535
PCloud,minima,6,N/A,0.0,109,320,-49,40,86.07611985921014,1588.3041445023869,0.2705882489681244
PCloud,minima,7,2025-01-29T00:41:06.000,2460704.5285416665,28,318,32,42,117.41925653978176,1518.5764927266414,0.4431372582912445
PCloud,minima,8,N/A,0.0,76,317,-16,43,89.86925143228777,1710.3712685994442,0.45490196347236633
PCloud,minima,9,2025-01-29T00:41:06.000,2460704.5285416665,48,317,12,43,79.76752904571241,1601.970929836761,0.47843137383461
PCloud,minima,10,2025-01-29T00:48:55.286,2460704.533973214,29,312,31,48,115.87975559512417,1509.2958988433952,0.45098039507865906
PCloud,minima,11,2025-01-29T00:49:51.600,2460704.534625,49,311,11,49,91.50888283267525,1635.1435121321842,0.469803923368454
PCloud,minima,12,N/A,0.0,98,310,-38,50,89.065775706318,1605.0954681158892,0.3860294185578823
PCloud,minima,13,2025-01-29T00:52:03.000,2460704.5361458333,55,308,5,52,132.25699518293266,1653.656892192555,0.5156863033771515
PCloud,minima,14,2025-01-29T00:52:03.000,2460704.5361458333,28,304,32,56,118.35048358883856,1485.5656888815956,0.46666666865348816
PCloud,minima,15,2025-01-29T00:58:58.435,2460704.5409541065,29,299,31,61,116.5588908716702,1489.3237707975825,0.49411767073299573
PCloud,minima,16,N/A,0.0,96,298,-36,62,80.18692517445571,1620.6255771622862,0.41323529928922653
PCloud,minima,17,N/A,0.0,103,293,-43,67,68.95667352346102,1617.3026246815587,0.37254902720451355
PCloud,minima,18,2025-01-29T01:02:40.000,2460704.5435185186,30,291,30,69,110.72272348453593,1505.2030431233748,0.49075632223061155
PCloud,minima,19,2025-01-29T01:12:19.200,2460704.550222222,31,284,29,76,100.41855683508355,1488.7645369175702,0.4942297075475965
PCloud,minima,20,N/A,0.0,107,283,-47,77,64.9391593101728,1611.6644467683075,0.3598039299249649
PCloud,minima,21,2025-01-29T01:13:13.500,2460704.5508506945,33,279,27,81,97.7000711730884,1491.098086963606,0.5205882638692856
PCloud,minima,22,N/A,0.0,104,277,-44,83,69.55233437676547,1635.8887932051332,0.3602683261821144
PCloud,minima,23,N/A,0.0,86,268,-26,92,80.10757199120376,1548.139916185055,0.50352942943573
PCloud,minima,24,2025-01-29T01:23:44.400,2460704.5581527776,19,266,41,94,128.66613814322653,1607.365431257499,0.45960785150527955
PCloud,minima,25,N/A,0.0,101,264,-41,96,75.09228935555495,1626.021212796614,0.4025865723478034
PCloud,minima,26,2025-01-29T01:33:22.755,2460704.5648466977,32,258,28,102,104.10776831537746,1513.577541144419,0.5094339768841581
PCloud,minima,27,N/A,0.0,87,255,-27,105,77.80879417951174,1558.0350520233408,0.5014994337278254
PCloud,minima,28,2025-01-29T01:45:02.400,2460704.5729444446,32,249,28,111,109.17028335432687,1495.7366887431556,0.5225290321573919
PCloud,minima,29,2025-01-29T01:51:23.160,2460704.577351389,51,248,9,112,104.11154142776121,1726.563149330255,0.507450996041298
PCloud,minima,30,2025-01-29T01:52:30.353,2460704.5781290852,19,247,41,113,131.39268793001457,1607.89617999909,0.45121107557240653
PCloud,minima,31,2025-01-29T01:56:36.566,2460704.5809787735,31,244,29,116,114.02406684125435,1498.9334885586547,0.5072882130460918
PCloud,minima,32,N/A,0.0,88,241,-28,119,86.11475157828228,1534.0797886034354,0.4947451144456864
PCloud,minima,33,N/A,0.0,108,234,-48,126,79.79847424826279,1667.7904043361111,0.35339367389678955
PCloud,minima,34,2025-01-29T02:16:41.000,2460704.5949189817,19,232,41,128,123.22191085553139,1607.2386216158454,0.45228758951028186
PCloud,minima,35,2025-01-29T02:17:40.755,2460704.595610587,50,231,10,129,82.18643941697476,1705.0227123578784,0.48324085462768124
PCloud,minima,36,N/A,0.0,87,229,-27,131,83.19389944360783,1527.0173371278088,0.5063437346149894
PCloud,minima,37,2025-01-29T02:27:14.400,2460704.60225,32,224,28,136,113.69205269307744,1487.4656061618566,0.5456470829248429
PCloud,minima,38,N/A,0.0,88,223,-28,137,89.15507986232308,1515.9258979043007,0.5317647254467011
