Label,Extrema_Type,Index,Time_FITS,Time_JD,Pixel_Row,Pixel_Col,Latitude,Longitude,Value_NH3,Value_PCloud,Value_RGB
NH3,maxima,21,N/A,0.0,99,191,-39,169,117.90954280949165,1653.237696897385,0.38235294818878174
NH3,maxima,22,2024-10-09T12:02:09.000,2460593.0014930554,63,182,-3,178,152.55247599454444,2077.9014430589277,0.4627451002597809
NH3,maxima,23,N/A,0.0,79,180,-19,180,130.41057566760728,1679.4034599144552,0.48823530972003937
NH3,maxima,24,2024-10-09T12:02:09.000,2460593.0014930554,19,176,41,184,117.37849492051919,1748.8063733433773,0.4016806781291962
NH3,maxima,25,2024-10-08T19:19:55.154,2460592.3054994657,63,162,-3,198,153.77912007613457,1881.8852640012544,0.5354449657293466
NH3,maxima,26,N/A,0.0,90,154,-30,206,131.6380915078137,1536.085263695976,0.532897620289414
NH3,maxima,27,N/A,0.0,82,154,-22,206,138.11707905878606,1696.3147299509544,0.5455337950476894
NH3,maxima,28,N/A,0.0,96,150,-36,210,133.84188724299347,1531.435597199606,0.4637255091220141
NH3,maxima,29,2024-10-06T21:25:00.000,2460590.392361111,59,128,1,232,130.31784784879068,1881.7826338136651,0.6323529556393623
NH3,maxima,30,2024-10-06T21:25:00.000,2460590.392361111,59,121,1,239,129.33722029339407,1849.1768297760127,0.655882366001606
NH3,maxima,31,2024-10-06T16:38:10.000,2460590.1931712963,57,100,3,260,118.40945715150305,1659.2540969926354,0.701960802078247
NH3,maxima,32,2024-10-06T15:52:57.462,2460590.1617761753,57,89,3,271,116.90428129651187,1632.2532903812041,0.6757703253201076
NH3,maxima,33,2024-10-08T20:22:10.957,2460592.348737923,57,73,3,287,125.00312564604828,1725.1406292112897,0.5123614772506383
NH3,maxima,34,N/A,0.0,84,58,-24,302,157.00645186050258,1588.6808026021274,0.4647058844566345
NH3,maxima,35,2024-10-10T11:51:00.000,2460593.99375,56,57,4,303,136.4851373807346,1789.6436784603043,0.47647060453891754
NH3,maxima,36,N/A,0.0,98,48,-38,312,137.8268952147877,1555.7897228148427,0.37254902720451355
NH3,maxima,37,2024-10-10T11:51:00.000,2460593.99375,57,31,3,329,131.753660677446,1841.1527998161505,0.523529440164566
NH3,maxima,38,N/A,0.0,99,29,-39,331,120.49767008815869,1573.623185794724,0.3843137323856354
NH3,maxima,39,N/A,0.0,84,24,-24,336,114.36163344363985,1483.6970680736472,0.5588235557079315
NH3,maxima,40,2024-10-10T12:01:54.000,2460594.0013194443,13,7,47,353,121.04442334885789,1801.8025512963354,0.4000000059604645
NH3,minima,0,2024-10-08T11:53:12.000,2460591.995277778,66,353,-6,7,107.38713770676037,1900.4698669518539,0.6725490391254425
NH3,minima,1,2024-10-08T11:53:12.000,2460591.995277778,68,344,-8,16,107.27183541985991,1947.9290653069038,0.6666666865348816
NH3,minima,2,2024-10-08T11:53:12.000,2460591.995277778,38,341,22,19,48.72076106643549,1740.7559281284157,0.6529411971569061
NH3,minima,3,N/A,0.0,109,334,-49,26,63.91456773136842,1568.895851779332,0.44117647409439087
NH3,minima,4,N/A,0.0,94,329,-34,31,102.20250386212447,1584.854847946281,0.5686274766921997
NH3,minima,5,N/A,0.0,84,328,-24,32,90.19375796307197,1563.2549964951327,0.6921568810939789
NH3,minima,6,2024-10-08T11:53:12.000,2460591.995277778,69,327,-9,33,107.14437089649229,1883.838442111734,0.6921568810939789
NH3,minima,7,2024-10-08T11:53:12.000,2460591.995277778,35,325,25,35,44.457148558747406,1578.56136453151,0.7039215862751007
NH3,minima,8,N/A,0.0,84,322,-24,38,85.748175692045,1565.4106959918977,0.6960784494876862
NH3,minima,9,2024-10-08T12:05:24.000,2460592.00375,70,314,-10,46,104.0904495742409,1868.0279289397395,0.6325792074203491
NH3,minima,10,2024-10-08T12:05:24.000,2460592.00375,20,308,40,52,0.24469086491161945,1524.1654800954395,0.572549045085907
NH3,minima,11,2024-10-08T12:05:24.000,2460592.00375,40,304,20,56,60.096932337944956,1681.2661932975964,0.6392157077789306
NH3,minima,12,2024-10-09T12:01:27.176,2460593.001008987,39,213,21,147,27.206147375120548,1832.9835163370287,0.4025374913916869
NH3,minima,13,2024-10-09T12:01:27.176,2460593.001008987,69,213,-9,147,84.35584022682632,1833.401707461632,0.42745098471641546
NH3,minima,14,N/A,0.0,113,204,-53,156,94.93311650895876,1918.295565235385,0.23529412597417831
NH3,minima,15,N/A,0.0,110,198,-50,162,94.98788850559774,1803.3946451393256,0.2764706015586853
NH3,minima,16,2024-10-09T12:02:09.000,2460593.0014930554,38,195,22,165,28.50643883088268,1880.7478836995626,0.49803923070430756
NH3,minima,17,N/A,0.0,95,193,-35,167,101.88615232105583,1599.8246882686276,0.40980392694473267
NH3,minima,18,N/A,0.0,103,185,-43,175,90.20495443588266,1678.704216934958,0.3843137323856354
NH3,minima,19,N/A,0.0,112,184,-52,176,91.43058185096339,1839.889512839953,0.27450981736183167
NH3,minima,20,2024-10-09T12:02:09.000,2460593.0014930554,74,180,-14,180,104.80453520052828,1969.4451467301978,0.5254902243614197
NH3,minima,21,N/A,0.0,111,179,-51,181,91.31375534932693,1897.1992927572176,0.2960784435272217
NH3,minima,22,N/A,0.0,103,177,-43,183,86.008718045092,1605.39617877501,0.39352941811084746
NH3,minima,23,2024-10-09T12:02:09.000,2460593.0014930554,44,176,16,184,50.193466387935196,1873.1628655265733,0.488515419619424
NH3,minima,24,2024-10-09T01:32:26.609,2460592.56419686,38,174,22,186,47.36443837722136,1793.6037869273616,0.5198636197525522
NH3,minima,25,N/A,0.0,83,171,-23,189,88.95375167274078,1600.3893956407524,0.536651611328125
NH3,minima,26,N/A,0.0,112,167,-52,193,94.90181758902504,1834.6013843956243,0.3045751750469208
NH3,minima,27,2024-10-08T19:56:36.000,2460592.330972222,18,163,42,197,85.75095826361549,1595.3773975224155,0.4300653636455536
NH3,minima,28,2024-10-08T06:03:12.750,2460591.752230903,39,156,21,204,49.54389427420344,1818.7586342331706,0.5527903712712802
NH3,minima,29,N/A,0.0,103,146,-43,214,99.42491128497093,1641.8803342207236,0.41497327522798017
NH3,minima,30,N/A,0.0,109,142,-49,218,102.68032892085844,1724.4411831454365,0.3676808687119648
NH3,minima,31,2024-10-07T02:12:36.000,2460590.5920833335,40,140,20,220,52.17709231225443,1787.6582170582224,0.5731092584984643
NH3,minima,32,2024-10-06T21:25:00.000,2460590.392361111,41,129,19,231,50.83635365919432,1808.05084099976,0.5990196242928505
NH3,minima,33,N/A,0.0,95,126,-35,234,87.08191886891592,1548.8771822743959,0.5196078568696976
NH3,minima,34,N/A,0.0,84,124,-24,236,89.32513700476301,1677.2693744986454,0.6382353082299232
NH3,minima,35,2024-10-06T21:25:00.000,2460590.392361111,42,124,18,236,51.48962772068768,1826.798049698351,0.5921568796038628
NH3,minima,36,N/A,0.0,93,118,-33,242,83.00245986879719,1573.2963458950467,0.585294134914875
NH3,minima,37,N/A,0.0,75,117,-15,243,76.48595424671043,1872.5475501510773,0.5862745270133018
NH3,minima,38,2024-10-06T21:25:00.000,2460590.392361111,24,112,36,248,79.6277055597532,1529.9248529222675,0.5990196242928505
NH3,minima,39,2024-10-06T21:25:00.000,2460590.392361111,74,111,-14,249,75.84264765483181,1836.635107538144,0.6049019768834114
NH3,minima,40,2024-10-06T20:06:46.364,2460590.3380366163,42,104,18,256,66.47487655598177,1874.8395642706787,0.6081996668468822
NH3,minima,41,2024-10-06T16:38:10.000,2460590.1931712963,73,97,-13,263,66.00924438104688,1832.6594931139796,0.6169934868812561
NH3,minima,42,N/A,0.0,89,97,-29,263,70.39516509780842,1698.2788210474328,0.5934640765190125
NH3,minima,43,N/A,0.0,75,87,-15,273,62.98172245902418,1842.1486525621162,0.5471989022833961
NH3,minima,44,2024-10-09T02:14:44.000,2460592.5935648144,71,69,-11,291,90.18493926264377,1859.285802919582,0.44967321554819745
NH3,minima,45,2024-10-10T11:51:00.000,2460593.99375,38,51,22,309,44.49899458881416,1781.3658387997036,0.5000000149011612
NH3,minima,46,2024-10-10T11:51:00.000,2460593.99375,72,38,-12,322,95.06034104404628,1915.92711189742,0.49803923070430756
NH3,minima,47,N/A,0.0,104,30,-44,330,104.51933015930659,1537.2404903049799,0.3686274588108063
NH3,minima,48,2024-10-10T11:51:00.000,2460593.99375,42,21,18,339,55.29944946871507,1939.4238786673513,0.4941176623106003
NH3,minima,49,2024-10-10T11:51:00.000,2460593.99375,19,19,41,341,68.18015259718888,1663.93613148775,0.45686274766921997
NH3,minima,50,2024-10-10T11:51:00.000,2460593.99375,74,19,-14,341,90.93970115679194,1897.3895469844229,0.48235295712947845
NH3,minima,51,N/A,0.0,90,19,-30,341,92.4656930117767,1530.1901260509721,0.45490196347236633
NH3,minima,52,N/A,0.0,97,18,-37,342,97.11119464910128,1575.6386597496432,0.40115340842920194
NH3,minima,53,2024-10-10T11:54:06.857,2460593.995912698,41,15,19,345,55.780641766335755,1865.9650874328017,0.4722689092159271
NH3,minima,54,N/A,0.0,87,13,-27,347,95.89801185576052,1531.5007136758925,0.5049019828438759
NH3,minima,55,2024-10-10T12:01:54.000,2460594.0013194443,69,9,-9,351,90.45171876183583,1934.1415778845455,0.5176470875740051
PCloud,maxima,0,2024-10-08T11:53:12.000,2460591.995277778,44,355,16,5,40.76886758724632,1911.0582447383242,0.6019608080387115
PCloud,maxima,1,2024-10-08T11:53:12.000,2460591.995277778,60,353,0,7,117.13480600883042,1947.0706032687317,0.6254902184009552
PCloud,maxima,2,2024-10-08T11:53:12.000,2460591.995277778,49,352,11,8,77.24236013372031,1909.9108910725765,0.594117671251297
PCloud,maxima,3,2024-10-08T11:53:12.000,2460591.995277778,74,344,-14,16,127.14661260948009,2041.9631591881064,0.5862745344638824
PCloud,maxima,4,2024-10-08T11:53:12.000,2460591.995277778,42,343,18,17,60.00136790756952,1897.1059714120784,0.6235294342041016
PCloud,maxima,5,2024-10-08T11:53:12.000,2460591.995277778,42,331,18,29,56.961857231908695,1839.090134583088,0.6529411971569061
PCloud,maxima,6,2024-10-08T11:53:12.000,2460591.995277778,54,325,6,35,146.37465524873346,1951.1218358140213,0.6313725709915161
PCloud,maxima,7,2024-10-08T11:53:12.000,2460591.995277778,64,322,-4,38,127.43453626780314,1933.9482445407225,0.6725490391254425
PCloud,maxima,8,2024-10-08T11:53:12.000,2460591.995277778,72,322,-12,38,113.18639008795304,1967.0776720224776,0.6078431606292725
PCloud,maxima,9,2024-10-08T11:53:12.000,2460591.995277778,43,321,17,39,63.27871696474678,1833.0830328610853,0.637254923582077
PCloud,maxima,10,N/A,0.0,75,234,-15,126,125.32675739059155,2112.5922358460184,0.2823529541492462
PCloud,maxima,11,N/A,0.0,65,234,-5,126,141.56715100816666,2018.3918213586392,0.29411765933036804
PCloud,maxima,12,N/A,0.0,41,234,19,126,99.9008282939765,1988.9223186002662,0.2823529541492462
PCloud,maxima,13,N/A,0.0,20,232,40,128,147.94870073731596,1955.604072845571,0.25882354378700256
PCloud,maxima,14,2024-10-09T11:50:18.000,2460592.993263889,14,226,46,134,140.04027632027433,1899.355766798131,0.27450981736183167
PCloud,maxima,15,2024-10-09T11:50:18.000,2460592.993263889,13,221,47,139,125.06054033881706,1909.7156173337423,0.2823529541492462
PCloud,maxima,16,2024-10-09T11:50:18.000,2460592.993263889,74,221,-14,139,117.39903465216028,2081.188325039481,0.35686275362968445
PCloud,maxima,17,2024-10-09T11:50:18.000,2460592.993263889,41,221,19,139,53.7249888915748,1959.6874541355523,0.35686275362968445
PCloud,maxima,18,2024-10-09T12:02:09.000,2460593.0014930554,59,208,1,152,113.00489996862831,1802.3539988575044,0.4313725531101227
PCloud,maxima,19,2024-10-09T12:02:09.000,2460593.0014930554,15,204,45,156,95.77898736110188,1915.9685783841464,0.34705883264541626
PCloud,maxima,20,2024-10-09T12:02:09.000,2460593.0014930554,72,203,-12,157,113.16479739744324,2011.3561471715157,0.40392157435417175
PCloud,maxima,21,2024-10-09T12:02:09.000,2460593.0014930554,4,199,56,161,145.37179327122993,1971.6913292708455,0.2568627595901489
PCloud,maxima,22,2024-10-09T12:02:09.000,2460593.0014930554,71,197,-11,163,109.05230204500795,2015.8116879107592,0.45686274766921997
PCloud,maxima,23,2024-10-09T12:02:09.000,2460593.0014930554,42,197,18,163,41.79785857141959,2159.194351921528,0.4529411792755127
PCloud,maxima,24,2024-10-09T12:02:09.000,2460593.0014930554,41,186,19,174,48.56724573452629,2066.4348497984956,0.44117647409439087
PCloud,maxima,25,N/A,0.0,75,185,-15,175,107.97680116347678,2001.1101630898588,0.4941176474094391
PCloud,maxima,26,2024-10-09T12:02:09.000,2460593.0014930554,16,185,44,175,96.61694476858096,1849.3459618546667,0.4058823585510254
PCloud,maxima,27,2024-10-09T12:02:09.000,2460593.0014930554,61,183,-1,177,144.57632867312935,2130.2855338360114,0.47058823704719543
PCloud,maxima,28,2024-10-09T12:02:09.000,2460593.0014930554,5,179,55,181,108.87660099959925,1901.837746577251,0.30980393290519714
PCloud,maxima,29,2024-10-08T19:56:36.000,2460592.330972222,42,164,18,196,57.870008023669534,1920.3620884942386,0.5098039309183756
PCloud,maxima,30,2024-10-08T06:03:12.750,2460591.752230903,42,156,18,204,52.486621012530755,1888.124668678749,0.5485671437703646
PCloud,maxima,31,2024-10-08T05:20:25.680,2460591.722519445,65,155,-5,205,144.9564409692276,1959.3264120907074,0.5826546137149518
PCloud,maxima,32,2024-10-08T05:20:25.680,2460591.722519445,8,155,52,205,148.92907477674825,1923.9853235231683,0.3547511398792267
PCloud,maxima,33,2024-10-07T12:45:34.909,2460591.031654041,43,146,17,214,62.18504079584487,1883.8673366818948,0.5401069657369093
PCloud,maxima,34,2024-10-07T11:16:34.125,2460590.96983941,63,145,-3,215,133.2528449518578,1948.8034810070078,0.5590686406940222
PCloud,maxima,35,2024-10-07T11:16:34.125,2460590.96983941,10,145,50,215,137.9090678705214,1926.9458159839198,0.3691176548600197
PCloud,maxima,36,2024-10-07T02:12:36.000,2460590.5920833335,70,141,-10,219,114.25497281788016,1945.8668799102688,0.5752100987093789
PCloud,maxima,37,2024-10-07T02:12:36.000,2460590.5920833335,44,141,16,219,55.71264561329732,1892.9228877233875,0.5682072980063302
PCloud,maxima,38,2024-10-07T02:12:36.000,2460590.5920833335,63,140,-3,220,121.95481054755655,1948.4235408977904,0.6376750809805733
PCloud,maxima,39,2024-10-06T21:25:00.000,2460590.392361111,44,129,16,231,59.6326381629375,1863.690603605302,0.5774509981274605
PCloud,maxima,40,2024-10-06T21:25:00.000,2460590.392361111,64,128,-4,232,116.84864171869806,1937.3733187521866,0.6039215847849846
PCloud,maxima,41,2024-10-06T21:25:00.000,2460590.392361111,43,123,17,237,55.30159291873891,1854.366184011642,0.5892157033085823
PCloud,maxima,42,2024-10-06T21:25:00.000,2460590.392361111,73,115,-13,245,80.34110003594745,1875.0784245271852,0.6156862899661064
PCloud,maxima,43,2024-10-06T21:25:00.000,2460590.392361111,43,109,17,251,68.88962634766865,1927.7450408095406,0.59607844799757
PCloud,maxima,44,N/A,0.0,75,107,-15,253,81.10652647424925,1876.3727497241973,0.5931372717022896
PCloud,maxima,45,N/A,0.0,115,102,-55,258,138.61855214233995,1851.4962679781318,0.3475015903672864
PCloud,maxima,46,2024-10-06T16:38:10.000,2460590.1931712963,5,98,55,262,140.48641004139608,1884.0038688980592,0.3843137323856354
PCloud,maxima,47,2024-10-06T16:38:10.000,2460590.1931712963,71,94,-11,266,71.7022320192222,1853.4733341520314,0.6601307392120361
PCloud,maxima,48,2024-10-06T15:52:57.462,2460590.1617761753,43,89,17,271,75.74653776936843,1876.0246740692123,0.5788515635899134
PCloud,maxima,49,N/A,0.0,95,86,-35,274,100.76132340826156,1785.6584202855715,0.465826335230044
PCloud,maxima,50,2024-10-07T13:51:52.846,2460591.0776949786,71,83,-11,277,65.78696104091969,1895.6564535566658,0.5403361533369336
PCloud,maxima,51,N/A,0.0,97,79,-37,281,114.30582153462001,1790.9498572456284,0.38124467886012536
PCloud,maxima,52,2024-10-08T09:21:09.000,2460591.8896875,42,78,18,282,72.53911249449004,1885.8137699714393,0.46880572356960987
PCloud,maxima,53,2024-10-10T11:51:00.000,2460593.99375,14,60,46,300,112.55897185873425,2021.2550324359663,0.32549020648002625
PCloud,maxima,54,2024-10-10T11:51:00.000,2460593.99375,44,55,16,305,59.62276997903434,2030.9844754208243,0.43921568989753723
PCloud,maxima,55,2024-10-10T11:51:00.000,2460593.99375,72,49,-12,311,110.23122216534534,1993.9643398706005,0.4313725531101227
PCloud,maxima,56,2024-10-10T11:51:00.000,2460593.99375,60,43,0,317,122.05962911189235,1944.8863092683,0.49803921580314636
PCloud,maxima,57,2024-10-10T11:51:00.000,2460593.99375,70,33,-10,327,102.8874116537526,1954.0753217091906,0.523529440164566
PCloud,maxima,58,2024-10-10T11:51:00.000,2460593.99375,60,33,0,327,126.978583735509,1978.97529510823,0.47843137383461
PCloud,maxima,59,2024-10-10T11:51:00.000,2460593.99375,43,30,17,330,63.856017280791924,2123.41998561158,0.4588235318660736
PCloud,maxima,60,2024-10-10T11:51:00.000,2460593.99375,8,29,52,331,101.48662863398393,1977.5714323903248,0.33137255907058716
PCloud,maxima,61,2024-10-10T11:52:21.750,2460593.9946961803,6,17,54,343,92.68591889222931,1972.3166375279936,0.3169117756187916
PCloud,maxima,62,2024-10-10T12:01:54.000,2460594.0013194443,60,7,0,353,140.57530186710184,1996.0143711286235,0.5098039507865906
PCloud,maxima,63,2024-10-10T12:01:54.000,2460594.0013194443,43,6,17,354,70.36587667716996,2004.3126413639775,0.48235294222831726
PCloud,maxima,64,2024-10-10T12:01:54.000,2460594.0013194443,50,5,10,355,95.51429131213528,1977.8413537426043,0.4313725531101227
PCloud,minima,0,2024-10-08T11:53:12.000,2460591.995277778,34,355,26,5,50.48572780130464,1598.236677488015,0.615686297416687
PCloud,minima,1,N/A,0.0,107,353,-47,7,94.42484431477604,1524.4638702171796,0.4274509847164154
PCloud,minima,2,N/A,0.0,115,349,-55,11,102.06812356300179,1569.1699753109128,0.34705883264541626
PCloud,minima,3,2024-10-08T11:53:12.000,2460591.995277778,30,345,30,15,72.56662873859057,1568.6184883161104,0.637254923582077
PCloud,minima,4,N/A,0.0,83,345,-23,15,109.36043360324828,1589.014843759092,0.6784313917160034
PCloud,minima,5,N/A,0.0,108,340,-48,20,78.12776642853765,1498.3008931146069,0.4627451002597809
PCloud,minima,6,N/A,0.0,96,339,-36,21,113.2418767796336,1558.6951116744513,0.5431372821331024
PCloud,minima,7,2024-10-08T11:53:12.000,2460591.995277778,54,339,6,21,101.20866664890785,1617.067812068543,0.7627451121807098
PCloud,minima,8,N/A,0.0,83,335,-23,25,98.49409367599648,1547.594991234695,0.7000000178813934
PCloud,minima,9,N/A,0.0,107,334,-47,26,78.82582398243417,1498.8476997581029,0.4686274528503418
PCloud,minima,10,N/A,0.0,93,328,-33,32,110.17684451447923,1543.869607393874,0.594117671251297
PCloud,minima,11,2024-10-08T11:53:12.000,2460591.995277778,31,328,29,32,58.86961637361454,1474.6667119733927,0.6725490391254425
PCloud,minima,12,N/A,0.0,106,326,-46,34,82.06049953130993,1489.874282478298,0.4843137264251709
PCloud,minima,13,2024-10-08T11:53:12.000,2460591.995277778,24,325,36,35,65.24043995296577,1480.82848570759,0.6176470816135406
PCloud,minima,14,N/A,0.0,83,324,-23,36,92.88022691646185,1531.8542733757163,0.7196078598499298
PCloud,minima,15,N/A,0.0,105,319,-45,41,80.30677911237258,1504.2700800963823,0.4745098054409027
PCloud,minima,16,N/A,0.0,84,317,-24,43,93.0481382262096,1510.9771861399988,0.6830882541835308
PCloud,minima,17,N/A,0.0,105,312,-45,48,92.46135354965332,1466.197753196948,0.48591800440441474
PCloud,minima,18,2024-10-08T12:05:24.000,2460592.00375,30,310,30,50,46.887713361935404,1443.536801270534,0.6823529601097107
PCloud,minima,19,2024-10-08T12:05:24.000,2460592.00375,66,306,-6,54,127.47155296483177,1702.3508222377495,0.7529411911964417
PCloud,minima,20,2024-10-08T12:05:24.000,2460592.00375,54,306,6,54,137.86645103691737,1674.303333525242,0.6705882549285889
PCloud,minima,21,2024-10-08T12:05:24.000,2460592.00375,21,303,39,57,48.28691538943709,1459.6317358802708,0.5647059082984924
PCloud,minima,22,N/A,0.0,97,302,-37,58,108.34037169669213,1480.751932874012,0.529411792755127
PCloud,minima,23,2024-10-08T12:05:24.000,2460592.00375,32,301,28,59,83.31233554411338,1465.0884767457035,0.6509804129600525
PCloud,minima,24,2024-10-09T11:50:18.000,2460592.993263889,31,230,29,130,122.9456312347843,1598.603360498575,0.3176470696926117
PCloud,minima,25,2024-10-09T11:50:18.000,2460592.993263889,56,228,4,132,160.26888759201336,1477.8876193407737,0.3450980484485626
PCloud,minima,26,2024-10-09T11:50:18.000,2460592.993263889,30,225,30,135,105.8259206951418,1576.642062413749,0.3450980484485626
PCloud,minima,27,N/A,0.0,81,224,-21,136,160.06841039780923,1628.7056614780165,0.3450980484485626
PCloud,minima,28,2024-10-09T11:50:18.000,2460592.993263889,50,220,10,140,73.58092862711896,1469.1097524592353,0.36823530197143556
PCloud,minima,29,2024-10-09T12:00:40.125,2460593.00046441,33,214,27,146,51.95516209539667,1564.1180908770334,0.3865196146070958
PCloud,minima,30,N/A,0.0,87,213,-27,147,130.17534169913807,1459.3035030196882,0.36655133436707893
PCloud,minima,31,2024-10-09T12:02:09.000,2460593.0014930554,64,212,-4,148,114.4699547873027,1622.2670314906986,0.44117647409439087
PCloud,minima,32,2024-10-09T12:02:09.000,2460593.0014930554,58,201,2,159,123.63763141567102,1700.0086628633903,0.4647058844566345
PCloud,minima,33,N/A,0.0,86,201,-26,159,126.1911800454896,1423.1215026292589,0.4431372582912445
PCloud,minima,34,2024-10-09T12:02:09.000,2460593.0014930554,14,194,46,166,92.631051171918,1745.1392309805083,0.37254902720451355
PCloud,minima,35,N/A,0.0,88,190,-28,170,118.31713231292245,1450.0035786333679,0.4470588266849518
PCloud,minima,36,2024-10-09T12:02:09.000,2460593.0014930554,31,190,29,170,68.33147159224745,1543.7366923691006,0.4941176474094391
PCloud,minima,37,N/A,0.0,97,182,-37,178,95.53561756093129,1459.4478087266484,0.4333333373069763
PCloud,minima,38,2024-10-09T12:02:09.000,2460593.0014930554,32,181,28,179,71.18213675913678,1541.1782076288966,0.511764720082283
PCloud,minima,39,N/A,0.0,88,179,-28,181,98.29355527177225,1397.4456191801764,0.5058823674917221
PCloud,minima,40,2024-10-09T12:02:09.000,2460593.0014930554,52,176,8,184,78.16163754454381,1517.9862362115718,0.5546218710286277
PCloud,minima,41,2024-10-09T01:32:26.609,2460592.56419686,31,174,29,186,84.96531188337197,1524.922174199376,0.5144075129343116
PCloud,minima,42,2024-10-08T19:56:36.000,2460592.330972222,30,167,30,193,81.12972809628769,1531.3292730777332,0.5150326987107595
PCloud,minima,43,2024-10-08T19:56:36.000,2460592.330972222,52,166,8,194,88.64186979571123,1510.2806684848454,0.5738562345504761
PCloud,minima,44,N/A,0.0,97,164,-37,196,112.78153361348278,1460.3617453367297,0.4575163424015045
PCloud,minima,45,2024-10-08T19:56:36.000,2460592.330972222,17,164,43,196,91.01866685783494,1588.8057507641333,0.43398693203926086
PCloud,minima,46,N/A,0.0,89,160,-29,200,120.09833052557592,1463.543796395095,0.5122172144743112
PCloud,minima,47,2024-10-08T04:04:22.000,2460591.6696990742,55,152,5,208,130.77083620712318,1675.7669183880869,0.6019607961177826
PCloud,minima,48,N/A,0.0,98,145,-38,215,112.50057710097053,1510.3778086850407,0.47095590084791183
PCloud,minima,49,N/A,0.0,101,131,-41,229,105.48761309608602,1485.685586827871,0.457843154668808
PCloud,minima,50,2024-10-06T21:25:00.000,2460590.392361111,32,126,28,234,69.90126445554006,1483.869873524532,0.6303921714425087
PCloud,minima,51,2024-10-06T21:25:00.000,2460590.392361111,29,118,31,242,81.6097404681618,1488.6516429639632,0.6450980603694916
PCloud,minima,52,N/A,0.0,99,116,-39,244,90.54693157022328,1532.124036246215,0.4960784465074539
PCloud,minima,53,2024-10-06T16:38:10.000,2460590.1931712963,29,100,31,260,100.86973816958397,1494.282800612824,0.6669371395275511
PCloud,minima,54,N/A,0.0,102,84,-42,276,129.81364206452295,1703.738289115949,0.4182072872562067
PCloud,minima,55,2024-10-07T11:04:21.120,2460590.9613555553,54,84,6,276,101.60495689261587,1572.123361000236,0.6662465110421181
PCloud,minima,56,2024-10-09T02:14:44.000,2460592.5935648144,34,69,26,291,85.59663747525728,1575.2176909495447,0.47973857323328656
PCloud,minima,57,2024-10-10T11:51:00.000,2460593.99375,54,64,6,296,112.47026402386794,1626.369881820885,0.5210338844494385
PCloud,minima,58,N/A,0.0,84,60,-24,300,154.46036047016054,1555.3707011671752,0.45098039507865906
PCloud,minima,59,2024-10-10T11:51:00.000,2460593.99375,35,59,25,301,60.89441958794398,1609.7393006696382,0.47058823704719543
PCloud,minima,60,N/A,0.0,104,58,-44,302,152.4326228501733,1484.596232547301,0.30980393290519714
PCloud,minima,61,N/A,0.0,85,53,-25,307,148.512463978883,1536.1329364597461,0.46666666865348816
PCloud,minima,62,N/A,0.0,105,53,-45,307,150.96624098016895,1491.205977236215,0.32549020648002625
