Label,Extrema_Type,Index,Time_FITS,Time_JD,Pixel_Row,Pixel_Col,Latitude,Longitude,Value_NH3,Value_PCloud,Value_RGB
RGB,maxima,20,2025-01-28T01:03:13.500,2460703.54390625,8,169,7,191,97.02949846017543,1708.7173652465387,0.6764706075191498
RGB,maxima,21,2025-01-28T01:14:03.600,2460703.5514305555,18,160,-3,200,116.99668537006373,1870.287200895799,0.5945098280906678
RGB,maxima,22,2025-01-28T01:27:55.059,2460703.5610539215,20,147,-5,213,118.07199302581502,1871.3239706750994,0.5919261960422292
RGB,maxima,23,2025-01-28T01:35:28.800,2460703.5663055554,10,142,5,218,127.15193286466096,1784.9628759352527,0.5827284233367189
RGB,maxima,24,2025-01-28T01:56:54.000,2460703.5811805553,7,132,8,228,112.44447645755292,1675.082770267832,0.6315326271008471
RGB,maxima,25,2025-01-28T01:56:54.000,2460703.5811805553,17,128,-2,232,124.08839158779656,1838.641578805998,0.6176470760256052
RGB,maxima,26,2025-01-28T02:18:18.000,2460703.596041667,20,115,-5,245,111.70884649134564,1882.3187468068236,0.6524509992450476
RGB,maxima,27,2025-01-28T02:26:44.423,2460703.601903045,7,111,8,249,99.4453586147876,1677.562674959441,0.684012081187505
RGB,maxima,28,2025-01-28T02:39:12.000,2460703.6105555557,18,101,-3,259,116.55649816592806,1846.3625212934212,0.6514706090092659
RGB,maxima,29,2025-01-28T03:00:32.400,2460703.625375,18,86,-3,274,119.5636978582157,1866.1980866412857,0.6313725709915161
RGB,maxima,30,2025-01-28T03:23:22.364,2460703.6412310605,7,75,8,285,100.2408489613375,1681.0512892928393,0.6613190932707352
RGB,maxima,31,2025-01-28T03:26:42.698,2460703.6435497417,19,69,-4,291,121.36439481971911,1880.4451227293305,0.6040107181126421
RGB,maxima,32,2025-01-28T04:15:10.047,2460703.6771996124,11,44,4,316,99.27245849981864,1749.5903835334198,0.6489304974675179
RGB,maxima,33,2025-01-28T04:34:46.047,2460703.6908107237,20,38,-5,322,103.03210939788342,1721.961929547167,0.666844938966361
RGB,maxima,34,2025-01-28T04:41:59.122,2460703.6958231707,12,28,3,332,140.95034506839926,1784.556172411841,0.6500239328640264
RGB,maxima,35,2025-01-28T04:50:01.500,2460703.70140625,19,23,-4,337,123.37032283892133,1925.9038064595545,0.6303921788930893
RGB,maxima,36,2025-01-28T04:50:01.500,2460703.70140625,23,17,-8,343,109.76963705555656,1829.2625119018137,0.6431372761726379
RGB,maxima,37,2025-01-28T04:50:01.500,2460703.70140625,13,16,2,344,134.01588638084309,1887.49299242083,0.637254923582077
RGB,maxima,38,2025-01-28T04:51:52.412,2460703.702689951,22,9,-7,351,108.88655444481665,1785.8690474725897,0.691234159118989
RGB,minima,0,2025-01-28T06:10:48.000,2460703.7575000003,6,348,9,12,113.49994445022425,2006.7302333888722,0.44456328316168353
RGB,minima,1,2025-01-28T06:24:06.000,2460703.7667361116,6,330,9,30,106.82114195746578,1843.1532579148109,0.44941177368164065
RGB,minima,2,2025-01-28T06:24:06.000,2460703.7667361116,14,320,1,40,134.95628110244337,1909.2533717352649,0.5027451097965241
RGB,minima,3,2025-01-28T06:34:33.000,2460703.773993056,4,315,11,45,77.63433271779374,1818.5829040290112,0.4648039303719997
RGB,minima,4,2025-01-28T06:34:33.000,2460703.773993056,15,307,0,53,136.5255761194577,1926.2110815539909,0.4941176623106003
RGB,minima,5,2025-01-28T06:45:00.000,2460703.78125,7,294,8,66,118.76149209212615,2019.2550238527892,0.38692811131477356
RGB,minima,6,2025-01-28T07:05:54.000,2460703.795763889,4,267,11,93,-15.807364581626887,1661.5851336854873,0.38823530077934265
RGB,minima,7,N/A,0.0,24,221,-9,139,85.53006649314791,1654.4766432351373,0.43921568989753723
RGB,minima,8,N/A,0.0,14,221,1,139,115.502342038611,1722.235903359807,0.4156862795352936
RGB,minima,9,2025-01-28T00:31:12.000,2460703.5216666665,15,214,0,146,113.70112536028489,1803.170080172974,0.40392157435417175
RGB,minima,10,2025-01-28T00:31:12.000,2460703.5216666665,5,213,10,147,102.59952148617309,1831.3146216824935,0.33725491166114807
RGB,minima,11,2025-01-28T00:38:39.857,2460703.5268501984,24,204,-9,156,80.4424433744493,1858.4983448327423,0.42352941632270813
RGB,minima,12,2025-01-28T00:41:39.000,2460703.528923611,12,200,3,160,126.38364824373016,1851.3987857853692,0.44117648899555206
RGB,minima,13,2025-01-28T00:41:39.000,2460703.528923611,22,195,-7,165,94.01780996053262,1946.817432501991,0.4142414911797172
RGB,minima,14,2025-01-28T00:48:29.217,2460703.533671498,14,191,1,169,121.35147199478038,1847.2193330165576,0.44433079076849896
RGB,minima,15,2025-01-28T00:50:27.360,2460703.535038889,22,189,-7,171,95.63252002670522,1931.3037555536512,0.41913727045059207
RGB,minima,16,2025-01-28T00:52:08.000,2460703.5362037034,6,182,9,178,111.62979556180449,1999.0811215490776,0.32287582755088806
RGB,minima,17,2025-01-28T00:52:08.000,2460703.5362037034,24,181,-9,179,89.76674228452568,1902.3901153721997,0.44649861220802584
RGB,minima,18,2025-01-28T01:03:13.500,2460703.54390625,23,171,-8,189,97.90319927468715,2000.884560770341,0.44019608199596405
RGB,minima,19,2025-01-28T01:03:13.500,2460703.54390625,12,168,3,192,109.6606017110592,1805.4705480699988,0.47143615097612956
RGB,minima,20,2025-01-28T01:09:49.902,2460703.548494241,4,164,11,196,72.37993314697684,1812.314647627885,0.3660449625515356
RGB,minima,21,2025-01-28T01:14:03.600,2460703.5514305555,14,154,1,206,120.30727727329199,1783.4990936106597,0.5196495721948907
RGB,minima,22,2025-01-28T01:14:03.600,2460703.5514305555,24,154,-9,206,102.06898797919804,2025.7883730892297,0.4419691315356721
RGB,minima,23,2025-01-28T01:23:43.059,2460703.5581372553,14,149,1,211,120.12816336831374,1764.5831354952707,0.520030770816055
RGB,minima,24,2025-01-28T01:29:03.120,2460703.561841667,5,146,10,214,89.48851033342007,1812.2964765261763,0.42760784745216374
RGB,minima,25,2025-01-28T01:35:28.800,2460703.5663055554,24,145,-9,215,107.20828072724188,1989.8670853009435,0.46298520723167724
RGB,minima,26,2025-01-28T01:35:28.800,2460703.5663055554,24,139,-9,221,102.63035090627538,2001.015437343229,0.4661864954598096
RGB,minima,27,2025-01-28T01:56:54.000,2460703.5811805553,25,127,-10,233,102.0600553152951,2013.0371280566665,0.5017207100683329
RGB,minima,28,2025-01-28T02:07:27.923,2460703.588517628,6,123,9,237,112.97593006385891,1805.962718639657,0.5069381846831396
RGB,minima,29,2025-01-28T02:31:49.412,2460703.6054330063,24,107,-9,253,101.98319832755018,1978.1368467300117,0.5077278123182409
RGB,minima,30,2025-01-28T02:53:06.706,2460703.6202165033,6,94,9,266,117.89622055872485,1804.8017173941673,0.497347190099604
RGB,minima,31,2025-01-28T03:20:44.571,2460703.639404762,24,77,-9,283,111.46473405696749,1950.5025399349674,0.503208568150347
RGB,minima,32,2025-01-28T03:43:42.732,2460703.655355691,7,65,8,295,117.37827865705036,1752.044052450467,0.5241533165628259
RGB,minima,33,2025-01-28T03:45:02.571,2460703.6562797623,16,64,-1,296,124.99822192861888,1870.6698688771262,0.530570427802476
RGB,minima,34,2025-01-28T04:00:49.500,2460703.667239583,21,53,-6,307,116.65763438720673,1968.726638634415,0.4752394057983576
RGB,minima,35,2025-01-28T04:16:27.429,2460703.6780952383,16,43,-1,317,109.59757182197956,1820.5888745697248,0.49937612631104206
RGB,minima,36,2025-01-28T04:32:29.561,2460703.68923103,25,40,-10,320,93.3892087392569,1739.6185102865659,0.527629253539172
RGB,minima,37,2025-01-28T04:34:46.047,2460703.6908107237,7,38,8,322,86.58687159276859,1695.623750118079,0.48957219923084433
RGB,minima,38,2025-01-28T04:36:50.400,2460703.69225,15,33,0,327,118.88060276288054,1795.310667600068,0.5098039329051971
RGB,minima,39,2025-01-28T04:40:36.429,2460703.694866072,23,29,-8,331,100.21585490510546,1818.7223463390264,0.5081232615879604
RGB,minima,40,2025-01-28T04:50:01.500,2460703.70140625,23,22,-8,338,112.76725843245839,1897.841654617929,0.4627451151609421
RGB,minima,41,2025-01-28T04:50:01.500,2460703.70140625,8,18,7,342,131.1771149788155,1944.780091282044,0.38921569287776947
RGB,minima,42,2025-01-28T04:51:52.412,2460703.702689951,17,9,-2,351,127.73954680189348,1924.6750558162369,0.4965398083714878
RGB,minima,43,2025-01-28T04:53:57.187,2460703.7041341146,4,7,11,353,73.20219521980876,1739.3928900179883,0.49669119343161583
