Label,Extrema_Type,Index,Time_FITS,Time_JD,Pixel_Row,Pixel_Col,Latitude,Longitude,Value_NH3,Value_PCloud,Value_RGB
NH3,minima,47,2024-11-05T09:04:21.000,2460619.8780208332,37,167,23,193,75.52749952388572,1627.4740630506217,0.615686297416687
NH3,minima,48,N/A,0.0,82,167,-22,193,80.95715285260707,1539.489489500655,0.6039215922355652
NH3,minima,49,2024-11-05T09:07:26.400,2460619.8801666666,42,163,18,197,74.32590065184537,1814.2633047892386,0.5482353210449219
PCloud,maxima,0,2024-11-05T04:57:03.000,2460619.7062847223,65,351,-5,9,114.82359258275405,1958.53927984844,0.49215687811374664
PCloud,maxima,1,N/A,0.0,98,350,-38,10,119.88340532468553,1715.8127271173619,0.3686274588108063
PCloud,maxima,2,2024-11-05T05:10:01.680,2460619.7152972226,64,343,-4,17,121.1764964805321,1958.6510257327582,0.5033725702762604
PCloud,maxima,3,2024-11-05T05:12:30.000,2460619.717013889,52,340,8,20,141.11916944345265,2006.8183745960584,0.34248366951942444
PCloud,maxima,4,2024-11-05T05:12:30.000,2460619.717013889,73,339,-13,21,110.54834945024004,1969.7411482594955,0.4000000059604645
PCloud,maxima,5,2024-11-05T05:12:30.000,2460619.717013889,61,338,-1,22,124.09875651629186,1955.1755378836308,0.5111111303170522
PCloud,maxima,6,2024-11-05T05:12:30.000,2460619.717013889,42,337,18,23,74.85604760064967,1893.969165361752,0.4470588266849518
PCloud,maxima,7,2024-11-05T05:12:30.000,2460619.717013889,58,329,2,31,134.48747817288975,1972.2179461368048,0.4338066300441479
PCloud,maxima,8,N/A,0.0,89,329,-29,31,127.63148621088841,1788.9526336046417,0.37958080501391966
PCloud,maxima,9,2024-11-05T05:23:44.182,2460619.7248169193,73,325,-13,35,112.763824379793,1968.1853285075779,0.4156862795352936
PCloud,maxima,10,2024-11-05T05:25:13.412,2460619.725849673,43,324,17,36,74.84581167513757,1864.1670400335,0.47162630715790915
PCloud,maxima,11,N/A,0.0,101,324,-41,36,138.69819447195508,1744.504856546591,0.3785467200419482
PCloud,maxima,12,2024-11-05T05:25:13.412,2460619.725849673,4,324,56,36,150.73805979516027,1922.1142952395555,0.29607844045933557
PCloud,maxima,13,2024-11-05T05:27:57.000,2460619.7277430557,4,318,56,42,146.4506677719742,1929.1471525834186,0.29901961982250214
PCloud,maxima,14,2024-11-05T05:27:57.000,2460619.7277430557,65,317,-5,43,117.05624923083546,1953.1805295025035,0.5000000223517418
PCloud,maxima,15,N/A,0.0,91,314,-31,46,134.0370778245043,1825.0058134534263,0.39731093049049376
PCloud,maxima,16,N/A,0.0,75,312,-15,48,114.96459188232521,2005.7740427788708,0.42387543706332936
PCloud,maxima,17,2024-11-05T05:54:38.182,2460619.746275252,5,307,55,53,148.13829896038794,1932.1085904409802,0.29677048500846415
PCloud,maxima,18,2024-11-05T05:56:07.412,2460619.7473080065,43,306,17,54,82.46289543741774,1930.0173418059567,0.457324116545565
PCloud,maxima,19,2024-11-05T05:58:51.000,2460619.749201389,4,300,56,60,140.9817586521255,1881.5958337207683,0.30490197241306305
PCloud,maxima,20,N/A,0.0,98,299,-38,61,117.90838502902189,1717.5960887744623,0.40980392694473267
PCloud,maxima,21,N/A,0.0,75,297,-15,63,109.95885692533757,1969.658445896464,0.43431372940540314
PCloud,maxima,22,N/A,0.0,90,294,-30,66,130.22118257813327,1816.2616444662704,0.37682710181583057
PCloud,maxima,23,2024-11-05T06:23:57.375,2460619.7666362845,52,289,8,71,147.5562824959787,1947.3807694889995,0.40641711787744006
PCloud,maxima,24,2024-11-05T06:29:45.000,2460619.7706597224,42,284,18,76,76.6395242891217,1886.4562314638938,0.4686274603009224
PCloud,maxima,25,2024-11-05T06:29:45.000,2460619.7706597224,5,280,55,80,141.09529966880655,1878.4713899675103,0.3117647171020508
PCloud,maxima,26,N/A,0.0,90,274,-30,86,117.861496465163,1734.2571174189202,0.3751634061336517
PCloud,maxima,27,2024-11-05T06:59:20.914,2460619.791214286,43,267,17,93,73.93385098860314,1926.5214849850304,0.4923249457563673
PCloud,maxima,28,2024-11-05T06:59:20.914,2460619.791214286,73,267,-13,93,91.2912839235723,1883.2410001864728,0.5093557570661817
PCloud,maxima,29,2024-11-05T06:59:20.914,2460619.791214286,54,267,6,93,105.63942642227309,1763.041404361204,0.5643697738647461
PCloud,maxima,30,2024-11-05T07:06:28.313,2460619.796161025,42,255,18,105,71.41489381290666,1891.9212902658346,0.49111881676842184
PCloud,maxima,31,2024-11-05T07:31:36.000,2460619.813611111,53,242,7,118,135.83029314699397,1812.5070425237232,0.5362745299935341
PCloud,maxima,32,2024-11-05T08:02:31.500,2460619.8350868057,73,227,-13,133,107.7736998008716,1933.9483122088773,0.5303921774029732
PCloud,maxima,33,2024-11-05T08:02:31.500,2460619.8350868057,42,226,18,134,84.16165242325458,1972.74347539017,0.5245098248124123
PCloud,maxima,34,2024-11-05T08:02:31.500,2460619.8350868057,73,222,-13,138,109.88684460818787,1938.2357098954785,0.5039215907454491
PCloud,maxima,35,2024-11-05T08:03:51.086,2460619.836007937,51,221,9,139,106.10769526282034,1910.1453040023966,0.6273389577865601
PCloud,maxima,36,2024-11-05T08:18:00.000,2460619.845833333,73,216,-13,144,107.40531700396801,1947.3511414063075,0.4966132071885196
PCloud,maxima,37,2024-11-05T08:33:27.000,2460619.8565625,72,210,-12,150,105.85152589653782,1949.7930750454975,0.500980406999588
PCloud,maxima,38,2024-11-05T08:39:14.625,2460619.8605859377,73,199,-13,161,111.4430524946278,1933.518388174222,0.5029411930590868
PCloud,maxima,39,2024-11-05T08:48:54.000,2460619.8672916666,42,195,18,165,73.79929326241694,1907.2809214165727,0.5387955456972122
PCloud,maxima,40,2024-11-05T08:48:54.000,2460619.8672916666,72,194,-12,166,104.39679658716591,1933.0954002090464,0.5215686559677124
PCloud,maxima,41,2024-11-05T08:48:54.000,2460619.8672916666,61,194,-1,166,116.83800013151684,1941.5822814915136,0.6039215922355652
PCloud,maxima,42,N/A,0.0,114,185,-54,175,168.5051351815662,1799.9067004372803,0.34117648005485535
PCloud,maxima,43,2024-11-05T08:50:05.308,2460619.8681169874,62,184,-2,176,123.516383917166,1917.261295871558,0.6116138994693756
PCloud,maxima,44,2024-11-05T09:04:21.000,2460619.8780208332,64,179,-4,181,120.78627217504486,1922.6671785963433,0.6056022644042969
PCloud,maxima,45,2024-11-05T09:04:21.000,2460619.8780208332,43,173,17,187,82.36823316971851,1921.2095267122415,0.5529412031173706
PCloud,maxima,46,2024-11-05T09:19:48.000,2460619.88875,64,157,-4,203,129.08873301640978,1796.8979028300773,0.6705882549285889
PCloud,maxima,47,2024-11-05T09:19:48.000,2460619.88875,43,156,17,204,93.48593917861407,1873.5302526740832,0.5607843399047852
PCloud,maxima,48,2024-11-05T09:19:48.000,2460619.88875,70,155,-10,205,116.64645644495371,1799.5110477837477,0.5882353186607361
PCloud,maxima,49,2024-11-05T09:19:48.000,2460619.88875,10,154,50,206,132.44355347512743,1790.9735960621515,0.43529412150382996
PCloud,maxima,50,2024-11-05T09:19:48.000,2460619.88875,44,143,16,217,101.49759589311493,1813.4319552035763,0.5176470875740051
PCloud,minima,0,2024-11-05T04:57:03.000,2460619.7062847223,27,354,33,6,73.91725152095702,1466.0952641000365,0.48235295712947845
PCloud,minima,1,2024-11-05T05:10:01.680,2460619.7152972226,28,343,32,17,90.0561002103891,1485.1203315888674,0.4865882468223572
PCloud,minima,2,N/A,0.0,107,340,-47,20,135.6612167821975,1569.453390510677,0.3830065429210663
PCloud,minima,3,N/A,0.0,84,339,-24,21,102.55734293437187,1618.7915977084758,0.5477124353249868
PCloud,minima,4,2024-11-05T05:12:30.000,2460619.717013889,25,338,35,22,94.15853418117537,1493.052502372332,0.4758170048395793
PCloud,minima,5,N/A,0.0,83,333,-23,27,98.22325117303922,1625.5699577943249,0.5764706134796143
PCloud,minima,6,2024-11-05T05:12:30.000,2460619.717013889,27,333,33,27,85.94625977736429,1486.2543037746464,0.5084967513879141
PCloud,minima,7,N/A,0.0,107,325,-47,35,140.05904417138802,1641.1120080101539,0.38752228834412317
PCloud,minima,8,2024-11-05T05:27:57.000,2460619.7277430557,32,321,28,39,90.7470230722504,1533.572190286696,0.5058823749423027
PCloud,minima,9,N/A,0.0,83,320,-23,40,103.54230431819776,1647.648678898628,0.5803921744227409
PCloud,minima,10,N/A,0.0,106,319,-46,41,142.81672375156504,1656.0329292863485,0.3911764770746231
PCloud,minima,11,2024-11-05T05:27:57.000,2460619.7277430557,20,315,40,45,102.56144126364647,1579.4606910825485,0.46078432351350784
PCloud,minima,12,2024-11-05T05:27:57.000,2460619.7277430557,32,315,28,45,88.6145107808533,1527.1998807114383,0.5254902169108391
PCloud,minima,13,2024-11-05T05:33:44.625,2460619.7317664935,53,311,7,49,105.70889650015864,1645.8310410711479,0.5590542265597512
PCloud,minima,14,2024-11-05T05:43:24.000,2460619.7384722224,20,310,40,50,99.55681187026396,1581.2324452617224,0.4572087762986913
PCloud,minima,15,N/A,0.0,106,305,-46,55,114.78026982270529,1598.6650633314562,0.383977597951889
PCloud,minima,16,N/A,0.0,96,305,-36,55,116.14025749787386,1652.9258746032915,0.43921568989753723
PCloud,minima,17,2024-11-05T05:58:51.000,2460619.749201389,54,304,6,56,125.92557889050005,1666.1903661295228,0.5470588430762291
PCloud,minima,18,2024-11-05T05:58:51.000,2460619.749201389,20,301,40,59,97.20946765384774,1577.626036389424,0.4686274603009224
PCloud,minima,19,N/A,0.0,83,292,-23,68,90.10560545867645,1573.468081039881,0.5855021025195266
PCloud,minima,20,2024-11-05T06:14:18.000,2460619.7599305557,19,290,41,70,102.0813190428155,1555.860573285099,0.4732026241042397
PCloud,minima,21,2024-11-05T06:23:57.375,2460619.7666362845,32,289,28,71,81.20726277994557,1459.5362873063734,0.5216874859549783
PCloud,minima,22,2024-11-05T06:29:45.000,2460619.7706597224,20,285,40,75,100.41680818103202,1549.0237845511056,0.46568628400564194
PCloud,minima,23,2024-11-05T06:29:45.000,2460619.7706597224,33,279,27,81,75.5519702990297,1471.2008930657535,0.5500000268220901
PCloud,minima,24,2024-11-05T06:31:04.457,2460619.7715793652,64,277,-4,83,82.33057208973031,1672.5412029852039,0.5992157101631164
PCloud,minima,25,N/A,0.0,107,277,-47,83,93.43722651743576,1485.261436478508,0.3968627512454987
PCloud,minima,26,N/A,0.0,83,276,-23,84,85.1520304691668,1524.2950003812566,0.6027681897668278
PCloud,minima,27,2024-11-05T06:32:28.588,2460619.772553105,53,276,7,84,99.83540794620933,1691.2110932994945,0.617070380379172
PCloud,minima,28,2024-11-05T06:35:32.625,2460619.7746831602,19,274,41,86,97.93941986920237,1561.3270553767404,0.4861556833440607
PCloud,minima,29,2024-11-05T07:00:40.500,2460619.7921354165,60,264,0,96,104.13573610406377,1673.6878483760631,0.5901961028575897
PCloud,minima,30,N/A,0.0,99,259,-39,101,106.23449852172992,1452.7597790159434,0.4833333492279053
PCloud,minima,31,2024-11-05T07:00:40.500,2460619.7921354165,62,259,-2,101,103.38603440412689,1666.7793133123314,0.6058823764324188
PCloud,minima,32,N/A,0.0,107,258,-47,102,123.49790462051728,1486.4724568345473,0.4053781569004059
PCloud,minima,33,N/A,0.0,87,258,-27,102,100.74389375999966,1482.2349068270375,0.5457703283854893
PCloud,minima,34,2024-11-05T07:03:24.177,2460619.7940298207,31,257,29,103,83.07787875457848,1475.950193721748,0.5761245866032207
PCloud,minima,35,2024-11-05T07:04:53.455,2460619.7950631315,20,256,40,104,105.07045730241599,1546.337102387281,0.5034602231839124
PCloud,minima,36,2024-11-05T07:16:08.000,2460619.8028703704,53,254,7,106,100.11687826194934,1528.5641665817539,0.6901960968971252
PCloud,minima,37,N/A,0.0,97,248,-37,112,116.64803503475504,1497.7932092208207,0.4862745329737663
PCloud,minima,38,N/A,0.0,85,248,-25,112,109.04470595605653,1482.9645073040992,0.5578431561589241
PCloud,minima,39,2024-11-05T07:31:36.000,2460619.813611111,32,247,28,113,95.0595809142069,1490.1467192561781,0.5862745270133018
PCloud,minima,40,N/A,0.0,89,238,-29,122,113.6054454514021,1487.6410977227863,0.5643494020808827
PCloud,minima,41,2024-11-05T07:47:04.000,2460619.824351852,32,235,28,125,102.65612822802956,1498.8850495357522,0.5942959216507998
PCloud,minima,42,2024-11-05T08:02:31.500,2460619.8350868057,33,222,27,138,101.68135560906663,1549.0810612848447,0.5911764949560165
PCloud,minima,43,N/A,0.0,92,218,-32,142,125.06088901450539,1548.7906882312739,0.5366607434821851
PCloud,minima,44,2024-11-05T08:33:27.000,2460619.8565625,53,205,7,155,119.92449611298004,1639.3608876621115,0.6852941364049911
PCloud,minima,45,N/A,0.0,88,204,-28,156,116.00169123164228,1528.9493489806432,0.5696078687906265
PCloud,minima,46,2024-11-05T08:33:27.000,2460619.8565625,31,203,29,157,98.70095305760326,1503.9915086215035,0.6235294342041016
PCloud,minima,47,N/A,0.0,90,199,-30,161,118.31009268561047,1526.2624289839555,0.5719363000243903
PCloud,minima,48,N/A,0.0,99,196,-39,164,131.48013171279203,1514.242467190229,0.5256254508577544
PCloud,minima,49,2024-11-05T08:48:54.000,2460619.8672916666,31,188,29,172,87.86472999676027,1503.8073396040793,0.630065381526947
PCloud,minima,50,2024-11-05T09:04:21.000,2460619.8780208332,53,180,7,180,121.84448597575634,1603.2478795009583,0.7392157018184661
PCloud,minima,51,2024-11-05T09:04:21.000,2460619.8780208332,16,178,44,182,117.99750030226163,1655.6649050907542,0.4825490206480026
PCloud,minima,52,N/A,0.0,89,174,-29,186,109.1375955588777,1492.4558663477305,0.5745098292827606
PCloud,minima,53,2024-11-05T09:04:21.000,2460619.8780208332,31,173,29,187,90.13968855032195,1419.3098472834522,0.6294117867946625
PCloud,minima,54,N/A,0.0,106,172,-46,188,147.00742304462176,1436.5541147455801,0.4313725531101227
PCloud,minima,55,N/A,0.0,99,168,-39,192,135.29455681511558,1410.6402028575872,0.5156862884759903
PCloud,minima,56,N/A,0.0,110,166,-50,194,164.98632596815605,1444.8692779103862,0.386274516582489
PCloud,minima,57,N/A,0.0,79,164,-19,196,86.71173778120313,1497.8769231467534,0.6539215892553331
PCloud,minima,58,N/A,0.0,102,153,-42,207,202.09918905753682,1391.726609077092,0.47843137383461
PCloud,minima,59,2024-11-05T09:19:48.000,2460619.88875,31,150,29,210,133.05932314559578,1408.906532916698,0.6274510025978088
PCloud,minima,60,2024-11-05T09:19:48.000,2460619.88875,52,148,8,212,132.30010426251994,1498.1468612123617,0.7176470756530762
PCloud,minima,61,2024-11-05T09:19:48.000,2460619.88875,28,143,32,217,156.02988681811155,1388.6074798865056,0.5764706134796143
RGB,maxima,0,2024-11-05T04:57:03.000,2460619.7062847223,53,353,7,7,102.42219554035731,1573.393736510197,0.5980392396450043
RGB,maxima,1,2024-11-05T04:57:03.000,2460619.7062847223,34,351,26,9,63.94839053184836,1546.0199649977199,0.5196078568696976
RGB,maxima,2,2024-11-05T04:57:03.000,2460619.7062847223,62,351,-2,9,117.83027675074285,1913.3411598710295,0.5215686410665512
RGB,maxima,3,N/A,0.0,83,350,-23,10,98.72311568274017,1652.2990684953413,0.5549019873142242
RGB,maxima,4,2024-11-05T04:57:03.000,2460619.7062847223,41,348,19,12,67.45064680583125,1819.4001132469095,0.5015686407685279
RGB,maxima,5,2024-11-05T05:07:07.565,2460619.713282005,67,345,-7,15,111.69734930953341,1919.0744834987204,0.5428815211938776
RGB,maxima,6,2024-11-05T05:12:30.000,2460619.717013889,46,339,14,21,79.44262102943874,1845.0546408851885,0.49934642513593036
RGB,maxima,7,2024-11-05T05:12:30.000,2460619.717013889,35,333,25,27,72.84602642924618,1566.0956609498623,0.5620915293693542
RGB,maxima,8,2024-11-05T05:12:30.000,2460619.717013889,45,332,15,28,72.56188114262305,1854.6663318978297,0.5032679935296377
RGB,maxima,9,2024-11-05T05:12:30.000,2460619.717013889,53,332,7,28,104.58622286348437,1808.1799590714743,0.5633987188339233
RGB,maxima,10,2024-11-05T05:12:30.000,2460619.717013889,68,331,-8,29,97.94055036717123,1807.7252478539779,0.6379085183143616
RGB,maxima,11,N/A,0.0,83,331,-23,29,102.00824465667807,1650.257795243847,0.5856209397315979
RGB,maxima,12,N/A,0.0,83,319,-23,41,103.36831518024168,1655.2809882603174,0.5803921744227409
RGB,maxima,13,2024-11-05T05:27:57.000,2460619.7277430557,52,317,8,43,81.50814447329611,1677.0389304610917,0.6049019768834114
RGB,maxima,14,2024-11-05T05:27:57.000,2460619.7277430557,67,317,-7,43,111.67932676240389,1937.0910603596756,0.50980394333601
RGB,maxima,15,2024-11-05T05:27:57.000,2460619.7277430557,60,315,0,45,119.61954869090474,1866.925020148785,0.5450980588793755
RGB,maxima,16,2024-11-05T05:30:40.588,2460619.729636438,35,313,25,47,73.31997314916421,1573.8135136952728,0.5524798342410256
RGB,maxima,17,2024-11-05T05:53:03.375,2460619.7451779516,35,308,25,52,68.48468412330453,1569.3985514479427,0.5546713024377823
RGB,maxima,18,N/A,0.0,94,307,-34,53,116.29041225117994,1676.6996616595222,0.48016149331541624
RGB,maxima,19,2024-11-05T05:58:51.000,2460619.749201389,65,299,-5,61,98.45339877767356,1760.9513231705,0.5823529660701752
RGB,maxima,20,2024-11-05T05:58:51.000,2460619.749201389,56,298,4,62,130.75834406427822,1705.519033725962,0.5911764949560165
RGB,maxima,21,2024-11-05T06:03:03.818,2460619.7521275254,36,294,24,66,64.56323948546279,1558.7896667236264,0.5764706134796143
RGB,maxima,22,2024-11-05T06:03:03.818,2460619.7521275254,47,294,13,66,88.85942963653446,1765.9595136191185,0.5229946727102452
RGB,maxima,23,N/A,0.0,83,294,-23,66,95.82227205396111,1577.9258671431965,0.5932264057072726
RGB,maxima,24,N/A,0.0,94,294,-34,66,118.89437771105732,1685.7322470224492,0.48306596279144287
RGB,maxima,25,2024-11-05T06:23:57.375,2460619.7666362845,65,289,-5,71,92.85752257075471,1732.2514088177534,0.5934640720035091
RGB,maxima,26,2024-11-05T06:25:32.182,2460619.767733586,36,288,24,72,65.11210869085156,1548.8079366730817,0.5754010894081809
RGB,maxima,27,N/A,0.0,82,281,-22,79,85.82090881555291,1561.1762660796742,0.6088235527276993
RGB,maxima,28,N/A,0.0,94,281,-34,79,98.74366860289311,1583.3972584479538,0.5039215832948685
RGB,maxima,29,2024-11-05T06:33:57.818,2460619.773585859,53,275,7,85,99.17443476810551,1711.4491338323985,0.6206773844632235
RGB,maxima,30,N/A,0.0,82,275,-22,85,90.51303607136504,1547.5201778963526,0.6139037663286382
RGB,maxima,31,2024-11-05T06:33:57.818,2460619.773585859,36,275,24,85,64.87690687837129,1539.1007472635933,0.5914438746192239
RGB,maxima,32,2024-11-05T06:57:56.647,2460619.790238971,63,268,-3,92,91.50208567705863,1693.3263864526589,0.6208766085260055
RGB,maxima,33,2024-11-05T07:00:40.500,2460619.7921354165,19,264,41,96,102.62833767063141,1594.3621007045474,0.4950980544090271
RGB,maxima,34,N/A,0.0,81,257,-21,103,97.30098215523482,1618.6502720890755,0.6317185917321374
RGB,maxima,35,2024-11-05T07:03:24.177,2460619.7940298207,36,257,24,103,68.92245141119963,1593.4488361293625,0.6034602312480702
RGB,maxima,36,2024-11-05T07:16:08.000,2460619.8028703704,74,254,-14,106,95.55553086798719,1787.7092326864938,0.5762399268500945
RGB,maxima,37,2024-11-05T07:16:08.000,2460619.8028703704,19,253,41,107,107.10725644088758,1564.491142983795,0.5104959861320607
RGB,maxima,38,2024-11-05T07:27:22.909,2460619.8106818185,53,251,7,109,112.46958755988273,1562.838844403024,0.7014994410907521
RGB,maxima,39,2024-11-05T07:28:52.235,2460619.811715686,37,250,23,110,75.39506779887297,1638.3862862930634,0.6054210093091515
RGB,maxima,40,2024-11-05T07:28:52.235,2460619.811715686,64,250,-4,110,103.93609236013785,1735.6860207383504,0.6470588445663452
RGB,maxima,41,2024-11-05T07:31:36.000,2460619.813611111,44,246,16,114,77.41000703664324,1780.0716542198834,0.5931372717022896
RGB,maxima,42,2024-11-05T07:34:19.765,2460619.815506536,45,239,15,121,79.40013754849784,1768.5012466398316,0.5719723359626883
