Label,Extrema_Type,Index,Time_FITS,Time_JD,Pixel_Row,Pixel_Col,Latitude,Longitude,Value_NH3,Value_PCloud,Value_RGB
NH3,maxima,0,2022-09-05T05:59:06.000,2459827.749375,23,355,-8,5,111.34153126570276,1977.525487732923,0.7921568751335144
NH3,maxima,1,2022-09-05T05:59:06.000,2459827.749375,9,339,6,21,135.06714737893873,1851.9044047935479,0.8745098114013672
NH3,maxima,2,-04713-11-24T12:00:00.000,0.0,11,167,4,193,132.4249413919216,1633.8129635970965,0.4156862795352936
NH3,maxima,3,2022-09-04T06:38:12.000,2459826.776527778,19,160,-4,200,131.71499064361086,1731.4968531361533,0.48627451062202454
NH3,maxima,4,2022-09-04T06:38:12.000,2459826.776527778,11,150,4,210,136.82148060854627,1717.6464126039516,0.5882353186607361
NH3,maxima,5,2022-09-04T06:38:12.000,2459826.776527778,11,137,4,223,140.98281797447802,1834.7786835921258,0.5960784554481506
NH3,maxima,6,2022-09-04T06:38:12.000,2459826.776527778,12,113,3,247,144.71640529298114,1803.9893725094591,0.7137255072593689
NH3,maxima,7,2022-09-04T06:38:12.000,2459826.776527778,23,111,-8,249,131.65025330262415,1970.948334720542,0.5921568870544434
NH3,maxima,8,2022-09-04T06:38:12.000,2459826.776527778,12,101,3,259,136.19080681307548,1664.447807465119,0.6980392336845398
NH3,minima,0,2022-09-05T05:59:06.000,2459827.749375,25,351,-10,9,93.22878628463883,1947.1019010409257,0.8901960849761963
NH3,minima,1,2022-09-05T05:59:06.000,2459827.749375,18,342,-3,18,80.53578503991228,1740.5436895745659,0.95686274766922
NH3,minima,2,2022-09-05T05:59:06.000,2459827.749375,8,327,7,33,74.24797449702028,1694.0691144489474,0.9490196108818054
NH3,minima,3,2022-09-05T05:59:06.000,2459827.749375,21,319,-6,41,84.47156135780695,1859.2441651729353,0.8745098114013672
NH3,minima,4,2022-09-04T06:38:12.000,2459826.776527778,5,98,10,262,87.1763059143584,1764.1211255095898,0.529411792755127
PCloud,maxima,0,2022-09-05T05:59:06.000,2459827.749375,24,355,-9,5,104.78643054635245,1982.0215330287256,0.8823529481887817
PCloud,maxima,1,2022-09-05T05:59:06.000,2459827.749375,8,337,7,23,124.75128602197313,1865.023284218532,0.7333333492279053
PCloud,maxima,2,2022-09-05T05:59:06.000,2459827.749375,23,322,-8,38,103.77786037683573,1960.1926101711017,0.7333333492279053
PCloud,maxima,3,2022-09-04T06:38:12.000,2459826.776527778,21,156,-6,204,117.42147735918856,1816.7110015393303,0.5647059082984924
PCloud,maxima,4,2022-09-04T06:38:12.000,2459826.776527778,22,143,-7,217,124.50038380565579,1860.883079349217,0.5960784554481506
PCloud,maxima,5,2022-09-04T06:38:12.000,2459826.776527778,8,137,7,223,133.13594914864115,1915.5416725394875,0.529411792755127
PCloud,maxima,6,2022-09-04T06:38:12.000,2459826.776527778,24,123,-9,237,132.14024230034588,1981.2922008233372,0.5921568870544434
PCloud,maxima,7,2022-09-04T06:38:12.000,2459826.776527778,25,117,-10,243,127.0792478104279,1981.0045866008768,0.6078431606292725
PCloud,maxima,8,2022-09-04T06:38:12.000,2459826.776527778,15,115,0,245,130.46393307902738,1849.5780988134109,0.6666666865348816
PCloud,maxima,9,2022-09-04T06:38:12.000,2459826.776527778,8,114,7,246,125.99717921458097,1891.7542337624232,0.6235294342041016
PCloud,maxima,10,2022-09-04T06:38:12.000,2459826.776527778,23,110,-8,250,127.95814953117846,1992.945771883825,0.5647059082984924
PCloud,minima,0,2022-09-05T05:59:06.000,2459827.749375,16,344,-1,16,81.88867205401348,1683.232375231793,0.9529411792755127
PCloud,minima,1,2022-09-05T05:59:06.000,2459827.749375,16,332,-1,28,93.87036143244534,1696.3859486338222,0.9411764740943909
PCloud,minima,2,-04713-11-24T12:00:00.000,0.0,13,167,2,193,127.60802094879848,1592.8858241569671,0.43921568989753723
PCloud,minima,3,-04713-11-24T12:00:00.000,0.0,4,167,11,193,92.77832112269083,1618.450415008134,0.3843137323856354
PCloud,minima,4,2022-09-04T06:38:12.000,2459826.776527778,16,133,-1,227,118.79185132806333,1647.7298198087653,0.7882353067398071
PCloud,minima,5,2022-09-04T06:38:12.000,2459826.776527778,16,121,-1,239,124.84813023360775,1699.3908339219408,0.7921568751335144
PCloud,minima,6,2022-09-04T06:38:12.000,2459826.776527778,13,114,2,246,143.00895983150744,1764.4678076271634,0.7098039388656616
PCloud,minima,7,2022-09-04T06:38:12.000,2459826.776527778,15,98,0,262,120.0633266150085,1609.74705683993,0.729411780834198
RGB,maxima,0,2022-09-05T05:59:06.000,2459827.749375,6,354,9,6,128.52912005805996,1981.6205194411352,0.9411764740943909
RGB,maxima,1,2022-09-05T05:59:06.000,2459827.749375,13,353,2,7,94.73988751727532,1752.087018715262,0.9607843160629272
RGB,maxima,2,2022-09-05T05:59:06.000,2459827.749375,21,352,-6,8,100.7335278444639,1898.9021262737024,0.9647058844566345
RGB,maxima,3,2022-09-05T05:59:06.000,2459827.749375,4,348,11,12,102.16052920186469,1836.571050168823,0.9607843160629272
RGB,maxima,4,2022-09-05T05:59:06.000,2459827.749375,13,344,2,16,100.15396319350735,1729.1733920834604,0.9607843160629272
RGB,maxima,5,2022-09-05T05:59:06.000,2459827.749375,17,342,-2,18,80.81520439143601,1712.1395561340212,0.9607843160629272
RGB,maxima,6,2022-09-05T05:59:06.000,2459827.749375,16,337,-1,23,88.67821317699286,1727.3268612089444,0.9647058844566345
RGB,maxima,7,2022-09-05T05:59:06.000,2459827.749375,21,337,-6,23,93.16213550221602,1856.7781968905408,0.9607843160629272
RGB,maxima,8,2022-09-05T05:59:06.000,2459827.749375,7,332,8,28,90.26291142531271,1800.2670713463206,0.9647058844566345
RGB,maxima,9,2022-09-05T05:59:06.000,2459827.749375,25,330,-10,30,97.20785765321479,1901.2233896487812,0.9176470637321472
RGB,maxima,10,2022-09-05T05:59:06.000,2459827.749375,10,327,5,33,90.15317222254492,1708.655041003028,0.9607843160629272
RGB,maxima,11,2022-09-05T05:59:06.000,2459827.749375,16,322,-1,38,92.36492394893295,1708.9571262252762,0.9372549057006836
RGB,maxima,12,2022-09-05T05:59:06.000,2459827.749375,21,321,-6,39,88.30382716116902,1872.9648002994768,0.9607843160629272
RGB,maxima,13,2022-09-04T06:38:12.000,2459826.776527778,10,144,5,216,133.39815848297803,1737.948757587112,0.7176470756530762
RGB,maxima,14,2022-09-04T06:38:12.000,2459826.776527778,22,140,-7,220,118.83236620641571,1815.2184331637673,0.7333333492279053
RGB,maxima,15,2022-09-04T06:38:12.000,2459826.776527778,9,126,6,234,122.17354113273413,1750.3430845825387,0.8078431487083435
RGB,maxima,16,2022-09-04T06:38:12.000,2459826.776527778,19,124,-4,236,123.70936265493417,1748.3275273496738,0.8196078538894653
RGB,maxima,17,2022-09-04T06:38:12.000,2459826.776527778,14,123,1,237,130.5919726642673,1722.3111176756306,0.8196078538894653
RGB,maxima,18,2022-09-04T06:38:12.000,2459826.776527778,10,115,5,245,133.6191717809796,1784.4321714396356,0.8313725590705872
RGB,maxima,19,2022-09-04T06:38:12.000,2459826.776527778,19,111,-4,249,127.70923458585925,1812.3542196094363,0.8078431487083435
RGB,maxima,20,2022-09-04T06:38:12.000,2459826.776527778,20,106,-5,254,124.65418199701064,1844.8313734179092,0.7882353067398071
RGB,maxima,21,2022-09-04T06:38:12.000,2459826.776527778,9,100,6,260,117.68426656142344,1666.7185590770216,0.8039215803146362
RGB,maxima,22,2022-09-04T06:38:12.000,2459826.776527778,21,100,-6,260,115.17390350031067,1821.6356096110464,0.7882353067398071
RGB,maxima,23,2022-09-04T06:38:12.000,2459826.776527778,20,95,-5,265,110.41319216767712,1688.4785021627072,0.7882353067398071
RGB,minima,0,2022-09-05T05:59:06.000,2459827.749375,23,326,-8,34,103.73848995622906,1934.454235227239,0.6901960968971252
RGB,minima,1,-04713-11-24T12:00:00.000,0.0,15,167,0,193,126.31657787550438,1623.2907723120065,0.40392157435417175
RGB,minima,2,-04713-11-24T12:00:00.000,0.0,6,167,9,193,106.74606461662013,1634.1958486629717,0.34901961684226984
RGB,minima,3,-04713-11-24T12:00:00.000,0.0,23,167,-8,193,107.50049052252686,1728.138485754334,0.3803921639919281
RGB,minima,4,2022-09-04T06:38:12.000,2459826.776527778,4,147,11,213,101.75306288605138,1839.8160487161072,0.4745098054409027
RGB,minima,5,2022-09-04T06:38:12.000,2459826.776527778,7,140,8,220,124.56384276527595,1879.9873678006209,0.4901960790157318
RGB,minima,6,2022-09-04T06:38:12.000,2459826.776527778,22,136,-7,224,126.52579259360164,1814.8362396489595,0.572549045085907
RGB,minima,7,2022-09-04T06:38:12.000,2459826.776527778,4,131,11,229,99.80388098336847,1820.0167343209202,0.5215686559677124
RGB,minima,8,2022-09-04T06:38:12.000,2459826.776527778,24,121,-9,239,128.461930304297,1964.6117891558736,0.5647059082984924
RGB,minima,9,2022-09-04T06:38:12.000,2459826.776527778,14,117,1,243,137.76668917121083,1801.6581847974414,0.6000000238418579
RGB,minima,10,2022-09-04T06:38:12.000,2459826.776527778,25,115,-10,245,126.82217883760755,1949.3180600578792,0.5529412031173706
RGB,minima,11,2022-09-04T06:38:12.000,2459826.776527778,11,102,4,258,127.96978500739074,1688.9114023575546,0.6470588445663452
RGB,minima,12,2022-09-04T06:38:12.000,2459826.776527778,25,101,-10,259,117.80277762403952,1915.0545192589607,0.5254902243614197
RGB,minima,13,2022-09-04T06:38:12.000,2459826.776527778,16,100,-1,260,125.7954927343184,1705.4975439802895,0.6784313917160034
RGB,minima,14,2022-09-04T06:38:12.000,2459826.776527778,4,99,11,261,93.13173831208574,1795.511774059515,0.5137255191802979
RGB,minima,15,2022-09-04T06:38:12.000,2459826.776527778,25,96,-10,264,114.92055382325614,1847.2669403553741,0.5176470875740051
RGB,minima,16,2022-09-04T06:38:12.000,2459826.776527778,18,95,-3,265,111.2954525025069,1680.919161369605,0.6549019813537598
