Index,Time_FITS,Time_JD,Pixel_Row,Pixel_Col,Latitude,Longitude,Value_NH3,Value_PCloud,Value_RGB
0,2024-12-05T03:13:33.000,2460649.634409722,8,344,7,16,99.87836759842045,1547.1078850646754,0.626470610499382
1,2024-12-05T03:13:33.000,2460649.634409722,22,341,-7,19,105.96334851434673,1837.2650725680783,0.6637255102396011
2,2024-12-05T03:24:00.000,2460649.6416666666,4,330,11,30,103.78945614835727,1760.9994950307366,0.5835294365882874
3,2024-12-05T03:52:59.143,2460649.6617956352,7,303,8,57,101.32767416323301,1675.152188941703,0.5554622049842562
4,2024-12-05T04:37:44.233,2460649.6928730616,9,282,6,78,114.75830423701684,1553.8712503035965,0.6617419262265051
5,2024-12-05T05:11:08.927,2460649.716075542,5,264,10,96,85.86242060760978,1664.475764886366,0.5548541567674498
6,2024-12-05T05:43:53.647,2460649.73881536,8,239,7,121,104.19702316280664,1519.4906114769285,0.6122260900104748
7,2024-12-05T06:37:39.600,2460649.7761527775,7,208,8,152,89.85106649505998,1647.997705396384,0.6157715482556302
8,2024-12-05T06:59:42.000,2460649.7914583334,7,193,8,167,91.45806303291033,1567.3644470689574,0.6713725686073303
9,2024-12-05T07:10:09.000,2460649.798715278,18,181,-3,179,103.09447474680705,1782.68999137596,0.6796697817350688
10,2024-12-05T07:20:36.000,2460649.8059722222,7,165,8,195,109.5190260775185,1571.8691583544842,0.7058823704719543
11,2024-12-05T07:31:03.000,2460649.813229167,24,154,-9,206,89.1790887638548,1833.3467352235684,0.5983488355812273
12,2024-12-05T07:32:21.375,2460649.8141362853,24,147,-9,213,93.20036456899228,1832.9648743122737,0.5821078680455685
13,N/A,0.0,7,56,8,304,90.1548706436325,1632.2530331326257,0.45490196347236633
14,2024-12-05T02:00:18.000,2460649.5835416666,21,52,-6,308,124.51682434460605,1754.7868388665079,0.5529412031173706
15,2024-12-05T02:00:18.000,2460649.5835416666,8,41,7,319,103.8901438988686,1549.159694370656,0.6656862869858742
16,2024-12-05T02:00:18.000,2460649.5835416666,25,41,-10,319,104.89399406447197,1762.8975586560355,0.5568627640604973
17,2024-12-05T02:10:45.000,2460649.590798611,25,29,-10,331,93.96140040047547,1727.0373457003448,0.5745098143815994
18,2024-12-05T02:10:45.000,2460649.590798611,6,24,9,336,85.81736897239095,1675.3285008635714,0.5470588356256485
19,2024-12-05T02:10:45.000,2460649.590798611,9,15,6,345,110.31779610212392,1755.2728147050475,0.6411764919757843
