Label,Extrema_Type,Index,Time_FITS,Time_JD,Pixel_Row,Pixel_Col,Latitude,Longitude,Value_NH3,Value_PCloud,Value_RGB
NH3,maxima,0,N/A,0.0,86,342,-26,18,108.71544871336681,1721.1703741454844,0.5098039428977406
NH3,maxima,1,N/A,0.0,104,334,-44,26,114.3755256767837,1715.1503528113105,0.28627451738485915
NH3,maxima,2,2025-01-28T03:43:42.732,2460703.655355691,26,332,34,28,113.59050937618142,1584.1550517761218,0.49861312348668174
NH3,maxima,3,2025-01-28T03:46:18.698,2460703.657160853,55,330,5,30,137.29844542135737,1792.0654396610275,0.5544003802676534
NH3,maxima,4,N/A,0.0,90,328,-30,32,117.79876875469165,1768.7843517012873,0.3913725554943085
NH3,maxima,5,2025-01-28T03:48:40.800,2460703.6588055557,15,325,45,35,116.37352958346591,1729.0106760721253,0.3898039281368256
NH3,maxima,6,N/A,0.0,104,324,-44,36,124.88484120553565,1659.0677731910428,0.36515152318911115
NH3,maxima,7,2025-01-28T03:49:47.045,2460703.659572285,23,324,37,36,113.36111683124679,1617.0549060686978,0.4650623967701738
NH3,maxima,8,N/A,0.0,80,316,-20,44,100.23536011311991,1802.0028316781688,0.4122994765639305
NH3,maxima,9,N/A,0.0,81,311,-21,49,97.9662873848483,1770.9317891562528,0.48689840869470075
NH3,maxima,10,2025-01-28T04:17:48.585,2460703.679034553,9,308,51,52,100.61546638006922,1840.9547076313233,0.34795009818944067
NH3,maxima,11,N/A,0.0,81,305,-21,55,99.79555720903338,1751.2818389841525,0.49910875274376426
NH3,maxima,12,N/A,0.0,89,304,-29,56,106.42729711322178,1691.3139762669018,0.37468806451017206
NH3,maxima,13,2025-01-28T05:00:28.800,2460703.7086666664,57,290,3,70,150.92147262896327,1845.6568563375408,0.6190110989238905
NH3,maxima,14,N/A,0.0,102,277,-42,83,135.07704319044686,1630.8925914153758,0.3588235378265381
NH3,maxima,15,N/A,0.0,81,277,-21,83,116.09054170039913,1682.7532848800408,0.4130719006061554
NH3,maxima,16,2025-01-28T05:21:24.000,2460703.723194444,14,271,46,89,99.47139508587802,1802.4299941775796,0.3702422222670386
NH3,maxima,17,2025-01-28T05:21:24.000,2460703.723194444,26,271,34,89,99.83849349066709,1665.580325802075,0.45513265448458057
NH3,maxima,18,2025-01-28T05:48:34.200,2460703.7420625,74,256,-14,104,138.73468919457483,2029.5688816720833,0.40250980973243716
NH3,maxima,19,2025-01-28T05:51:45.849,2460703.7442806605,56,253,4,107,149.640104380272,1873.9157780549886,0.5553089425248919
NH3,maxima,20,2025-01-28T05:52:45.000,2460703.744965278,25,252,35,108,111.3871941750421,1671.6913743976972,0.4699346423149109
NH3,maxima,21,2025-01-28T05:52:45.000,2460703.744965278,40,252,20,108,98.87735672837545,1933.3266760123151,0.4941176623106003
NH3,maxima,22,N/A,0.0,92,252,-32,108,146.97884667966358,1565.0557266545136,0.4614379107952118
NH3,maxima,23,N/A,0.0,105,246,-45,114,156.9845401313923,1617.8351156304159,0.34533334255218506
NH3,maxima,24,2025-01-28T06:03:12.000,2460703.7522222223,15,245,45,115,113.36511967820476,1727.1127907032799,0.3996862804889678
NH3,maxima,25,N/A,0.0,106,241,-46,119,157.79658505977574,1625.6156351433183,0.3447209745645523
NH3,maxima,26,2025-01-28T06:12:39.849,2460703.758794549,26,240,34,120,116.41329831907859,1674.648834830001,0.463411032028918
NH3,maxima,27,2025-01-28T06:24:06.000,2460703.766736111,72,234,-12,126,125.87994580043537,2035.3297034829793,0.4236094538046389
NH3,maxima,28,N/A,0.0,96,227,-36,133,128.54178690903157,1593.6190906034813,0.40235294699668883
NH3,maxima,29,2025-01-28T06:45:00.000,2460703.78125,55,209,5,151,159.5102545597473,1752.6425973642436,0.5752055875716671
NH3,maxima,30,N/A,0.0,107,205,-47,155,100.37391318425959,1655.4265558922398,0.3490196168422699
NH3,maxima,31,2025-01-28T06:55:27.000,2460703.7885069447,64,193,-4,167,121.77611040922673,1915.7151462837849,0.6196078658103943
NH3,maxima,32,N/A,0.0,83,193,-23,167,105.67054765860479,1641.4539049146824,0.6078431606292725
NH3,maxima,33,N/A,0.0,111,193,-51,167,103.68068612726383,1793.106405350813,0.33137255907058716
NH3,maxima,34,N/A,0.0,91,192,-31,168,99.1941871878393,1605.3015049723467,0.49215686321258545
NH3,maxima,35,N/A,0.0,64,126,-4,234,116.8864861950186,1686.803568923099,0.5529412031173706
NH3,maxima,36,N/A,0.0,23,125,37,235,120.04752588404993,1495.0406209424339,0.3921568691730499
NH3,maxima,37,2025-01-28T00:31:12.000,2460703.5216666665,56,118,4,242,142.9564214753295,1734.6003857166431,0.5803921818733215
NH3,maxima,38,2025-01-28T00:31:12.000,2460703.5216666665,56,113,4,247,141.0944947062865,1828.1892361904352,0.5521568864583969
NH3,maxima,39,2025-01-28T00:52:08.000,2460703.5362037034,54,93,6,267,143.4308962569461,1822.1426742167494,0.49411765734354657
NH3,maxima,40,2025-01-28T01:13:04.500,2460703.5507465275,17,67,43,293,131.35794323469216,1665.2404667165715,0.4277183704755523
NH3,maxima,41,2025-01-28T01:13:04.500,2460703.5507465275,63,67,-3,293,117.97453229452651,1860.8820879461616,0.5889483310959555
NH3,maxima,42,2025-01-28T01:20:29.040,2460703.555891667,56,57,4,303,126.3078287515833,1704.6614062941676,0.5824313920736313
NH3,maxima,43,2025-01-28T01:21:37.059,2460703.556678922,17,56,43,304,130.06016642900386,1657.1005234237352,0.41683968726326437
NH3,maxima,44,2025-01-28T01:35:28.800,2460703.566305556,19,50,41,310,128.46604731983118,1608.7421630141264,0.434733902921482
NH3,maxima,45,2025-01-28T01:35:28.800,2460703.566305556,57,47,3,313,129.36465071446284,1786.4495504720526,0.5575163544466097
NH3,maxima,46,2025-01-28T01:56:54.000,2460703.5811805557,26,37,34,323,118.09597946124173,1542.628302598705,0.5523809711543881
NH3,maxima,47,2025-01-28T01:56:54.000,2460703.5811805557,13,37,47,323,134.1097423079591,1627.9026607789995,0.4114445831094469
