Index,Time_FITS,Time_JD,Pixel_Row,Pixel_Col,Latitude,Longitude,Value_NH3,Value_PCloud,Value_RGB
0,N/A,0.0,12,241,3,119,159.2332807309003,1781.4906632101024,0.3803921639919281
1,2024-11-15T04:56:18.000,2460629.705763889,15,208,0,152,121.22401350650757,1914.1068933951994,0.4771241943041484
2,2024-11-15T05:06:45.000,2460629.7130208337,12,184,3,176,129.96944654185933,1828.8211780939523,0.5477451220154762
3,2024-11-15T05:55:34.163,2460629.746923186,11,154,4,206,158.09123083549017,1909.8778991973647,0.5727090987623954
4,2024-11-15T06:25:40.800,2460629.7678333335,12,135,3,225,161.00199090226724,1917.6849115374641,0.46308611203794897
5,2024-11-15T06:52:07.317,2460629.7861957997,18,112,-3,248,109.38927156447215,1864.2574495483802,0.5442372342435325
6,2024-11-15T07:11:35.250,2460629.7997135418,10,87,5,273,144.3824273433453,1724.3047540262644,0.6343137472867966
7,2024-11-15T07:20:45.375,2460629.8060807292,12,75,3,285,142.25138673985666,1791.0226896715023,0.5686274766921998
