Index,Time_FITS,Time_JD,Pixel_Row,Pixel_Col,Latitude,Longitude,Value_NH3,Value_PCloud,Value_RGB
46,2024-11-29T07:00:44.471,2460643.792181373,21,62,-6,298,99.49313504107596,1793.516192936882,0.686735889490913
47,2024-11-29T07:16:56.192,2460643.803428152,7,52,8,308,81.66163674938106,1660.4482553837515,0.6390648782253265
48,2024-11-29T07:29:25.200,2460643.8120972225,21,46,-6,314,103.19520571419496,1846.727216055909,0.6613045419965471
49,2024-11-29T07:29:25.200,2460643.8120972225,8,42,7,318,104.25628918582163,1609.4687336213408,0.7129411935806275
50,2024-11-29T07:29:25.200,2460643.8120972225,21,41,-6,319,109.15036862967051,1903.5010342975438,0.6643137454986572
51,2024-11-29T07:32:24.429,2460643.814171627,17,35,-2,325,124.44275297550213,1944.5853062272442,0.6299720108509064
52,2024-11-29T07:39:52.500,2460643.8193576387,13,26,2,334,111.11177579297589,1799.718187964982,0.6676470786333084
53,2024-11-29T07:39:52.500,2460643.8193576387,21,26,-6,334,95.9789196541602,1810.2528835382343,0.7588235437870026
54,2024-11-29T07:50:20.000,2460643.82662037,7,17,8,343,85.57841296233694,1744.6254306538624,0.724229708313942
55,2024-11-29T07:50:20.000,2460643.82662037,14,15,1,345,116.21851673980262,1891.2435667880357,0.6352941393852234
56,2024-11-29T07:52:00.480,2460643.8277833336,21,10,-6,350,109.40912296808295,1946.6047577116663,0.6859608030319214
57,2024-11-29T08:00:48.000,2460643.833888889,22,4,-7,356,105.3275970546135,1914.7199612716186,0.7067079638179979
