Index,Time_FITS,Time_JD,Pixel_Row,Pixel_Col,Latitude,Longitude,Value_NH3,Value_PCloud,Value_RGB
0,2024-10-07T02:12:36.000,2460590.5920833335,22,353,-7,7,128.0892655239685,1870.510613782006,0.6313725709915161
1,2024-10-07T02:12:36.000,2460590.5920833335,9,353,6,7,108.33458783536521,1651.7864434072915,0.644444465637207
2,2024-10-06T21:25:00.000,2460590.3923611115,14,339,1,21,127.65138622233343,1902.5576698889577,0.6225490346550941
3,2024-10-06T21:25:00.000,2460590.3923611115,8,330,7,30,101.51082965626713,1839.2148696668255,0.6823529601097107
4,2024-10-06T21:25:00.000,2460590.3923611115,9,318,6,42,102.69582927785734,1699.5380248591428,0.7970588356256485
5,2024-10-06T16:38:10.000,2460590.1931712963,19,305,-4,55,99.31235655705972,1704.1652967255104,0.7741176605224609
6,2024-10-06T16:38:10.000,2460590.1931712963,9,305,6,55,104.87752177042904,1675.6373666229301,0.7525490343570709
7,2024-10-06T16:38:10.000,2460590.1931712963,18,297,-3,63,87.93587718975726,1727.1908506637792,0.7686274647712708
8,2024-10-06T17:01:13.385,2460590.209182692,9,295,6,65,108.97630054449021,1579.740681980655,0.8054298758506775
9,2024-10-06T07:02:12.000,2460589.7931944444,13,283,2,77,105.70646856705437,1844.0707232157924,0.7137255072593689
10,N/A,0.0,9,273,6,87,93.98195971290163,1654.9159990879532,0.6980392336845397
11,2024-10-10T11:51:00.000,2460593.99375,7,227,8,133,101.74007379099795,1818.5967401080788,0.5686274766921997
12,2024-10-10T11:51:00.000,2460593.99375,20,227,-5,133,116.01652540849176,1887.283059430858,0.5549019873142242
13,2024-10-09T21:01:46.154,2460593.3762286324,8,219,7,141,92.81795321234839,1714.2432672444108,0.5776772499084473
14,2024-10-09T19:47:40.000,2460593.3247685186,10,213,5,147,107.21463530627891,1730.1950900821976,0.572549045085907
15,2024-10-09T19:47:40.000,2460593.3247685186,19,212,-4,148,107.05133847683277,1808.444879885524,0.5875350375260625
16,2024-10-09T08:53:36.000,2460592.8705555554,7,196,8,164,86.3396746277344,1682.7740215591202,0.6226715911179782
17,2024-10-09T03:56:06.000,2460592.6639583334,19,189,-4,171,117.9177189732189,1887.1640497785004,0.6601307392120361
18,2024-10-08T11:53:12.000,2460591.995277778,8,174,7,186,104.71481194466978,1653.8722350545813,0.7764706015586853
19,2024-10-08T11:53:12.000,2460591.995277778,17,171,-2,189,116.21857210527982,1808.0333230620827,0.7529411911964417
20,2024-10-08T11:53:12.000,2460591.995277778,13,163,2,197,135.55847321307624,1836.086560056597,0.7392157018184662
21,2024-10-08T11:54:43.500,2460591.9963368056,6,153,9,207,102.76103091284406,1735.1272880976364,0.7156862914562226
22,2024-10-08T12:05:24.000,2460592.00375,20,145,-5,215,120.44860846792544,1774.390661172637,0.7607843279838562
23,2024-10-08T12:05:24.000,2460592.00375,13,144,2,216,133.14333048641677,1715.1590580888278,0.729411780834198
24,2024-10-09T12:02:09.000,2460593.0014930554,22,14,-7,346,123.32000996124495,1916.7108971550585,0.594117671251297
25,2024-10-09T12:02:09.000,2460593.0014930554,8,11,7,349,77.87277190918651,1694.4002543973147,0.6274510025978088
