Label,Extrema_Type,Index,Time_FITS,Time_JD,Pixel_Row,Pixel_Col,Latitude,Longitude,Value_NH3,Value_PCloud,Value_RGB
NH3,maxima,0,N/A,0.0,60,345,0,15,135.6045860148918,1776.5310526329654,0.4000000059604645
NH3,maxima,1,N/A,0.0,25,345,35,15,102.87442249566406,1546.3574650965504,0.3686274588108063
NH3,maxima,2,N/A,0.0,84,344,-24,16,121.75272084231257,1643.0616349580482,0.38823530077934265
NH3,maxima,3,N/A,0.0,83,338,-23,22,120.32667998592736,1663.1746358055914,0.4431372582912445
NH3,maxima,4,2024-12-02T02:51:36.000,2460646.6191666666,15,337,45,23,113.61270788953993,1661.6173253007003,0.35686275362968445
NH3,maxima,5,N/A,0.0,94,333,-34,27,123.70835498800525,1700.9075834614953,0.3686274588108063
NH3,maxima,6,2024-12-02T02:51:36.000,2460646.6191666666,56,332,4,28,140.9333951845499,1806.3467324509268,0.49803924262523647
NH3,maxima,7,N/A,0.0,85,332,-25,28,121.31969234661315,1702.1310148159116,0.45058823823928834
NH3,maxima,8,N/A,0.0,91,327,-31,33,120.53227115127613,1737.1886095868779,0.37568628191947934
NH3,maxima,9,N/A,0.0,83,325,-23,35,117.07504576440601,1720.555286404785,0.4982699120745939
NH3,maxima,10,2024-12-02T03:02:03.000,2460646.6264236113,57,324,3,36,138.7158954282104,1815.3864559882927,0.49803923070430756
NH3,maxima,11,2024-12-02T03:02:03.000,2460646.6264236113,10,319,50,41,119.57182308043413,1794.7699392616855,0.3272549122571945
NH3,maxima,12,N/A,0.0,88,311,-28,49,116.4581700577121,1731.0076817316985,0.4248366057872772
NH3,maxima,13,N/A,0.0,93,309,-33,51,118.84980860797748,1716.135340357561,0.4287581741809845
NH3,maxima,14,2024-12-02T03:12:30.000,2460646.6336805555,59,309,1,51,130.6732745526074,1913.9903160954282,0.5176470776398977
NH3,maxima,15,2024-12-02T03:12:30.000,2460646.6336805555,6,306,54,54,121.86335268407673,1867.9299845942874,0.3124649966401713
NH3,maxima,16,N/A,0.0,75,306,-15,54,108.91127983090935,1921.6207130710677,0.42927171396357666
NH3,maxima,17,N/A,0.0,80,306,-20,54,109.1248555089954,1768.4081310293172,0.5217087013380868
NH3,maxima,18,2024-12-02T03:20:22.364,2460646.6391477273,60,301,0,59,129.5829550350968,1941.9679079612652,0.5290552811189131
NH3,maxima,19,N/A,0.0,77,298,-17,62,104.7239691753281,1810.1803946452926,0.44607843458652496
NH3,maxima,20,N/A,0.0,91,296,-31,64,110.85203953471732,1736.0469215335447,0.42941176891326904
NH3,maxima,21,2024-12-02T03:23:19.500,2460646.6411979166,26,292,34,68,109.48503690322136,1604.9457198202065,0.48369455259097255
NH3,maxima,22,2024-12-02T03:30:57.000,2460646.646493056,11,288,49,72,110.36541409415301,1762.6379214349186,0.370308130979538
NH3,maxima,23,2024-12-02T03:33:01.773,2460646.647937184,54,286,6,74,142.76418842680806,1835.5441451346587,0.5353832664814862
NH3,maxima,24,N/A,0.0,90,284,-30,76,115.7231801414911,1713.184185432127,0.42352941632270813
