Label,Extrema_Type,Index,Time_FITS,Time_JD,Pixel_Row,Pixel_Col,Latitude,Longitude,Value_NH3,Value_PCloud,Value_RGB
PCloud,maxima,1,2024-01-30T03:05:03.000,2460339.6285069445,6,277,9,83,108.43029968297809,1798.9140155810728,0.529411792755127
PCloud,maxima,2,2024-02-02T02:17:06.000,2460342.5952083333,8,213,7,147,137.66986492229643,2021.7804987822938,0.5686274766921997
PCloud,maxima,3,2024-01-31T18:50:22.000,2460341.2849768517,7,167,8,193,113.10405265165643,1967.9687600723128,0.5202614565690359
PCloud,maxima,4,2024-01-30T17:55:10.500,2460340.2466493053,6,139,9,221,100.68298643264687,1846.0849860046428,0.5262032367966392
PCloud,maxima,5,2024-01-30T02:28:33.000,2460339.603159722,5,133,10,227,99.0467103834095,1839.930185588728,0.5123529672622681
PCloud,maxima,6,2024-01-30T02:28:33.000,2460339.603159722,25,130,-10,230,116.37088565882709,1789.2114282019757,0.5966083963175078
PCloud,maxima,7,2024-01-29T18:30:34.000,2460339.2712268517,21,116,-6,244,116.43113523247075,1796.5654212616016,0.5934640765190125
PCloud,maxima,8,2024-01-29T15:55:29.040,2460339.1635305556,22,109,-7,251,118.55755426925013,1800.9843654918657,0.5648627626895905
PCloud,maxima,9,2024-01-29T02:21:18.000,2460338.598125,21,103,-6,257,111.0154695931492,1808.7860776837101,0.6033023956574891
PCloud,maxima,10,2024-01-29T02:35:36.000,2460338.6080555557,8,79,7,281,137.34331034992124,1853.4307930564405,0.4901960790157318
PCloud,minima,0,2024-01-30T01:17:06.000,2460339.553541667,8,353,7,7,131.63433883975242,1549.423366583662,0.7333333492279053
PCloud,minima,1,2024-01-30T01:17:06.000,2460339.553541667,15,341,0,19,113.64476292205181,1577.364930043322,0.6392157077789307
PCloud,minima,2,2024-01-30T02:02:33.000,2460339.5851041665,17,330,-2,30,100.03243825954807,1592.2638460506817,0.615686297416687
PCloud,minima,3,2024-01-30T02:48:00.000,2460339.6166666667,13,318,2,42,116.01596000652206,1546.4768623264886,0.5988795714718955
PCloud,minima,4,2024-01-30T03:05:03.000,2460339.6285069445,18,298,-3,62,111.62870450516567,1695.1334038054438,0.6941176652908325
PCloud,minima,5,2024-01-30T03:05:03.000,2460339.6285069445,15,284,0,76,114.36514482396248,1642.6341598514243,0.6274510025978088
PCloud,minima,6,2024-01-30T03:22:06.000,2460339.6403472223,8,262,7,98,119.12156719267584,1603.353401970511,0.5709804147481917
PCloud,minima,7,2024-01-30T03:22:06.000,2460339.6403472223,21,261,-6,99,108.60697216017383,1634.5343645838884,0.6196078658103943
PCloud,minima,8,2024-01-30T03:22:06.000,2460339.6403472223,18,248,-3,112,109.9455512000404,1602.7890866192013,0.5372549295425415
PCloud,minima,9,2024-02-02T02:17:06.000,2460342.5952083333,9,232,6,128,114.78581029328838,1552.0518479545588,0.7215686440467834
PCloud,minima,10,2024-02-01T10:39:42.000,2460341.9442361114,10,187,5,173,116.94869482090438,1570.017455174985,0.658823549747467
PCloud,minima,11,2024-01-30T17:02:44.400,2460340.210236111,16,138,-1,222,128.10380772957333,1684.0597212146029,0.6337255120277405
PCloud,minima,12,2024-01-29T18:30:34.000,2460339.2712268517,14,123,1,237,120.19283957169314,1708.1130160431283,0.6583175409224725
PCloud,minima,13,2024-01-29T18:30:34.000,2460339.2712268517,10,113,5,247,112.18841632810319,1627.4914949106976,0.6496732234954834
PCloud,minima,14,2024-01-29T02:21:18.000,2460338.598125,11,93,4,267,115.3156441299657,1673.6254637544048,0.5882353186607361
RGB,maxima,0,2024-01-30T01:17:06.000,2460339.553541667,8,355,7,5,114.19166298589386,1606.417489983211,0.7411764860153198
RGB,maxima,1,2024-01-30T01:17:06.000,2460339.553541667,18,353,-3,7,110.76433001764153,1707.6904685812337,0.729411780834198
RGB,maxima,2,2024-01-30T01:17:06.000,2460339.553541667,23,353,-8,7,103.41340607201603,1892.133257016884,0.6941176652908325
RGB,maxima,3,2024-01-30T01:17:06.000,2460339.553541667,8,351,7,9,144.13751526546434,1576.064556922803,0.7411764860153198
RGB,maxima,4,2024-01-30T01:17:06.000,2460339.553541667,23,349,-8,11,101.02836088336855,1887.177739588474,0.6941176652908325
RGB,maxima,5,2024-01-30T01:17:06.000,2460339.553541667,18,346,-3,14,103.1921180577841,1654.0720059254277,0.7176470756530762
RGB,maxima,6,2024-01-30T01:17:06.000,2460339.553541667,6,339,9,21,96.62826041620336,1698.3347601756598,0.6166666895151138
RGB,maxima,7,2024-01-30T02:02:33.000,2460339.5851041665,24,329,-9,31,92.50973520528831,1717.9672382939427,0.6039215922355652
RGB,maxima,8,2024-01-30T02:02:33.000,2460339.5851041665,7,328,8,32,90.04480845605644,1690.1967652047606,0.6058823764324188
RGB,maxima,9,2024-01-30T03:00:10.714,2460339.625124008,9,316,6,44,118.86593192097195,1636.7743625237586,0.6599439978599548
RGB,maxima,10,2024-01-30T03:05:03.000,2460339.6285069445,18,309,-3,51,116.74003283829549,1701.6853916761288,0.6882353127002716
RGB,maxima,11,2024-01-30T03:05:03.000,2460339.6285069445,19,299,-4,61,112.62054353265901,1710.6117885273604,0.6980392336845398
RGB,maxima,12,2024-01-30T03:05:03.000,2460339.6285069445,12,290,3,70,112.45325366986768,1707.7892676651481,0.6745098233222961
RGB,maxima,13,2024-01-30T03:05:03.000,2460339.6285069445,7,290,8,70,98.52945374241908,1711.668195976646,0.6960784494876862
RGB,maxima,14,2024-01-30T03:05:03.000,2460339.6285069445,19,284,-4,76,106.12284413326935,1700.5671051728773,0.6745098233222961
RGB,maxima,15,2024-01-30T03:05:03.000,2460339.6285069445,19,279,-4,81,105.04248049235416,1679.803980483417,0.6725490391254425
RGB,maxima,16,2024-01-30T03:22:06.000,2460339.6403472223,10,261,5,99,139.60635607735546,1653.9628822111117,0.5921568870544434
RGB,maxima,17,2024-01-30T03:22:06.000,2460339.6403472223,20,260,-5,100,101.76270199128153,1637.037856167641,0.6313725709915161
RGB,maxima,18,2024-02-02T02:17:06.000,2460342.5952083333,8,234,7,126,109.31145735106037,1599.7331911286706,0.729411780834198
RGB,maxima,19,2024-02-02T02:17:06.000,2460342.5952083333,10,227,5,133,131.84066740964684,1665.5796085803297,0.7490196228027344
RGB,maxima,20,2024-02-02T02:17:06.000,2460342.5952083333,25,223,-10,137,123.77358423901416,2030.6124399089026,0.6823529601097107
RGB,maxima,21,2024-02-02T02:17:06.000,2460342.5952083333,19,221,-4,139,115.29065883497483,1828.389681554806,0.7529411911964417
RGB,maxima,22,2024-02-02T02:17:06.000,2460342.5952083333,19,214,-4,146,118.7119875407684,1843.803949684484,0.7843137383460999
RGB,maxima,23,2024-02-02T02:42:03.600,2460342.612541667,18,204,-3,156,112.2338822370302,1820.852576229604,0.7043137431144714
RGB,maxima,24,2024-02-02T02:48:18.000,2460342.6168750003,7,197,8,163,91.31649175796265,1668.417238643871,0.7002801299095153
RGB,maxima,25,2024-02-01T13:14:40.560,2460342.051858334,13,193,2,167,111.74966244147383,1675.8253186439917,0.670117666721344
RGB,maxima,26,2024-02-01T10:39:42.000,2460341.9442361114,11,185,4,175,122.04017437345028,1588.3332254210363,0.6614379286766052
RGB,maxima,27,2024-02-01T10:39:42.000,2460341.9442361114,19,184,-4,176,112.10492703552279,1784.9663211464233,0.6823529601097107
RGB,maxima,28,2024-01-31T18:50:22.000,2460341.2849768517,18,167,-3,193,126.9620344125284,1841.4973725009595,0.7254902124404907
RGB,maxima,29,2024-01-31T02:39:31.500,2460340.61078125,15,147,0,213,123.51759023922239,1749.5188114504567,0.6637255102396011
RGB,maxima,30,2024-01-30T02:28:33.000,2460339.603159722,25,129,-10,231,116.05078347415053,1783.0657413160943,0.6039215922355652
RGB,maxima,31,2024-01-29T18:30:34.000,2460339.2712268517,18,120,-3,240,119.0617625216656,1754.3078265236043,0.6935574412345886
RGB,maxima,32,2024-01-29T18:30:34.000,2460339.2712268517,9,117,6,243,99.16498475465805,1724.132686842051,0.6888889074325562
RGB,maxima,33,2024-01-29T02:21:18.000,2460338.598125,10,105,5,255,126.33753390873589,1700.5043517642196,0.6487395124776023
RGB,maxima,34,2024-01-29T02:21:18.000,2460338.598125,19,103,-4,257,112.494331867953,1776.4217817919966,0.6561403713728251
RGB,maxima,35,2024-01-29T02:21:18.000,2460338.598125,19,95,-4,265,116.85358031349055,1777.8517069250693,0.6431372761726379
RGB,maxima,36,2024-01-29T02:21:18.000,2460338.598125,12,94,3,266,121.60172844911759,1703.8824166425147,0.6098039448261261
RGB,maxima,37,2024-01-29T02:35:36.000,2460338.6080555557,18,84,-3,276,133.00865038657574,1750.212328165059,0.6666666865348816
RGB,minima,0,2024-01-30T01:17:06.000,2460339.553541667,4,348,11,12,111.44730336830112,1958.7245530820396,0.40392157435417175
RGB,minima,1,2024-01-30T01:17:06.000,2460339.553541667,21,338,-6,22,103.46010663246616,1750.7823436453928,0.5221719741821289
RGB,minima,2,2024-01-30T02:11:38.400,2460339.591416667,11,322,4,38,103.87219446100382,1585.2466668574507,0.5709804058074951
RGB,minima,3,2024-01-30T03:05:03.000,2460339.6285069445,5,307,10,53,119.1859684265697,1924.393379411475,0.4333333373069763
RGB,minima,4,2024-01-30T03:05:03.000,2460339.6285069445,6,273,9,87,104.7550810446881,1744.6695374514586,0.4960784465074539
RGB,minima,5,2024-01-30T03:22:06.000,2460339.6403472223,5,254,10,106,111.61442586723666,1760.12027996662,0.40392157435417175
RGB,minima,6,2024-02-02T02:17:06.000,2460342.5952083333,5,222,10,138,122.79732258596145,1869.181491861922,0.41960784792900085
RGB,minima,7,2024-02-02T02:17:06.000,2460342.5952083333,6,210,9,150,130.91980112820562,1935.6320141188514,0.45098039507865906
RGB,minima,8,2024-02-01T10:39:42.000,2460341.9442361114,4,189,11,171,82.30079427649314,1635.489120480328,0.5738562345504761
RGB,minima,9,2024-01-31T23:45:10.125,2460341.489700521,6,172,9,188,107.53954748965643,1862.5761143548827,0.47463236283510923
RGB,minima,10,2024-01-31T02:39:31.500,2460340.61078125,6,155,9,205,105.01995579399025,1923.2248133555554,0.4588235318660736
RGB,minima,11,2024-01-31T02:39:31.500,2460340.61078125,4,143,11,217,87.54904030014933,1829.6750120358251,0.5033333465456962
RGB,minima,12,2024-01-30T02:28:33.000,2460339.603159722,6,131,9,229,106.98238774339653,1822.6693162805125,0.4818369534454848
RGB,minima,13,2024-01-30T01:47:34.800,2460339.574708333,23,127,-8,233,120.83969074304925,1763.6189213156947,0.5639215946197509
RGB,minima,14,2024-01-29T18:30:34.000,2460339.2712268517,4,122,11,238,81.59330536979313,1830.4099762247947,0.4941176563501358
RGB,minima,15,2024-01-29T18:30:34.000,2460339.2712268517,23,120,-8,240,114.46829599423239,1774.264190476163,0.5609243948544774
RGB,minima,16,2024-01-29T18:30:34.000,2460339.2712268517,23,111,-8,249,117.16899213962073,1793.4796941316142,0.5346405406792959
RGB,minima,17,2024-01-29T02:21:18.000,2460338.598125,5,99,10,261,101.92002531594869,1844.4083588316257,0.46078431606292725
RGB,minima,18,2024-01-29T02:21:18.000,2460338.598125,15,97,0,263,121.51470183754837,1769.305329869753,0.5588235557079315
RGB,minima,19,2024-01-29T02:21:18.000,2460338.598125,16,93,-1,267,118.01586492502214,1736.7593126338825,0.5588235557079315
RGB,minima,20,2024-01-29T02:25:23.143,2460338.6009623017,4,89,11,271,90.65471640605848,1757.2166955300372,0.48123251327446526
RGB,minima,21,2024-01-29T02:35:36.000,2460338.6080555557,6,76,9,284,114.44330438919303,1811.2946115769432,0.4313725531101227
