label,jd_time,fits_time,area,eccentricity,centroid_lat,centroid_lon,weighted_centroid_lat_seg,weighted_centroid_lon_seg,seg_intensity_mean,seg_intensity_min,seg_intensity_max,intensity_mean,intensity_min,intensity_max
1,0.0,-04713-11-24T12:00:00.000,23.0,0.8959448552923336,2.0434782608695645,130.34782608695653,2.039417779556027,130.33650933202347,137.80133948443157,135.0866521657219,140.87100029356344,1919.9579680052866,1855.4217976269238,1979.7013357704843
2,2460629.7596547618,2024-11-15T06:13:54.171,273.0,0.9776690678883191,3.1318681318681314,214.97802197802199,3.140903849696766,215.04156198675474,146.11906279513778,135.00718512574105,159.9047073224254,1927.8952029484176,1769.1595583191843,2017.582542077208
3,2460629.8124305555,2024-11-15T07:29:54.000,175.0,0.9494950451955099,2.6971428571428575,285.0342857142857,2.712635703651543,285.06214236167176,142.2874357969157,135.00654386534592,153.35517152247954,1763.7536160194775,1641.8214699204566,1910.9027284692766
4,0.0,-04713-11-24T12:00:00.000,3.0,1.0,-13.0,295.0,-13.003900004537694,295.0,138.85050281778462,138.12873878376882,139.7532915569198,1674.8648336970416,1662.9740369549563,1693.172421353308
