Index,Time_FITS,Time_JD,Pixel_Row,Pixel_Col,Latitude,Longitude,Value_NH3,Value_PCloud,Value_RGB
0,N/A,0.0,4,225,11,135,77.88701674696422,1746.708061807887,0.31372550129890436
1,N/A,0.0,17,225,-2,135,127.85409195468111,1691.1208059934872,0.3960784375667572
2,2024-11-29T03:36:18.000,2460643.6502083335,11,210,4,150,123.23309624210901,1812.8751326434635,0.43408748507499695
3,2024-11-29T03:53:26.870,2460643.662116546,13,196,2,164,113.58363587787255,1813.0848215758365,0.4511508980522985
4,2024-11-29T04:07:34.500,2460643.6719270833,5,179,10,181,83.0717013732505,1762.827033634394,0.40882353484630585
5,2024-11-29T04:07:34.500,2460643.6719270833,22,179,-7,181,103.30569835939129,1855.957985473888,0.4833333492279053
6,2024-11-29T04:18:03.600,2460643.6792083336,15,166,0,194,131.2620214322486,1925.9566498531403,0.5113725662231445
7,2024-11-29T04:18:03.600,2460643.6792083336,18,159,-3,201,125.13431933664525,1933.2593008929525,0.5046018568836913
8,2024-11-29T04:26:31.154,2460643.6850827993,4,156,11,204,85.995638503752,1746.4290442640006,0.4362745136022568
9,2024-11-29T04:27:32.717,2460643.685795335,12,155,3,205,131.6377785505686,1884.7445253897706,0.511357770213541
10,2024-11-29T04:29:31.132,2460643.6871658806,22,153,-7,207,116.93127199283057,1973.444740947365,0.457121729288461
11,2024-11-29T04:46:22.235,2460643.698868464,17,144,-2,216,124.8074779929344,1943.8698627820702,0.4848904434372397
12,2024-11-29T04:50:26.491,2460643.701695493,11,141,4,219,135.78416169595957,1867.0447102208975,0.49826121105338034
13,2024-11-29T05:08:24.346,2460643.7141706734,13,130,2,230,134.00617718387923,1873.8981891061908,0.4555052868448771
14,2024-11-29T05:20:52.800,2460643.722833333,16,122,-1,238,126.29260554119497,1960.2923821468255,0.4662581719458103
15,2024-11-29T05:20:52.800,2460643.722833333,6,121,9,239,119.12089816916894,1949.6455612353047,0.29003269225358963
16,2024-11-29T05:42:24.000,2460643.737777778,25,108,-10,252,99.11923372534757,1896.6197536509317,0.4566993489861488
17,2024-11-29T05:48:55.200,2460643.742305556,11,105,4,255,126.25076573729068,1848.4980673867285,0.4701176542043686
18,2024-11-29T05:53:14.769,2460643.7453098292,17,102,-2,258,119.6096376325471,1950.0297740315182,0.46764706591000926
19,2024-11-29T05:56:24.000,2460643.7475,4,100,11,260,61.209229408970955,1659.3439622463852,0.3801614834981805
20,2024-11-29T06:13:37.647,2460643.7594635077,22,90,-7,270,112.24054829984426,2036.1925993827494,0.41145713714992305
21,2024-11-29T06:13:37.647,2460643.7594635077,4,90,11,270,75.08767146550869,1684.8754415817243,0.41068820217076474
22,2024-11-29T06:25:26.400,2460643.767666667,17,84,-2,276,115.08653522741093,1958.6308799176863,0.49119734764099127
23,2024-11-29T06:25:26.400,2460643.767666667,6,82,9,278,124.84317032645633,1839.298703310991,0.39941594258267826
24,2024-11-29T06:25:26.400,2460643.767666667,25,81,-10,279,106.68643692546723,1926.7403932691132,0.4284313768148422
25,2024-11-29T06:37:11.059,2460643.77582244,6,76,9,284,107.7205959641658,1842.6828130226631,0.4188389129498426
26,2024-11-29T06:46:57.600,2460643.782611111,16,72,-1,288,123.13482209970323,2008.6602276703998,0.4799019731581211
27,2024-11-29T07:32:24.429,2460643.814171627,20,35,-5,325,122.48680229956575,1994.3261680405512,0.4837535130126136
28,2024-11-29T07:32:24.429,2460643.814171627,5,35,10,325,109.37632035395907,1840.8852584387091,0.40196079015731817
29,2024-11-29T07:40:46.286,2460643.819980159,17,24,-2,336,116.17833975198575,1885.9659812230082,0.5026330760547093
30,2024-11-29T07:53:58.435,2460643.829148551,7,8,8,352,110.94832593127542,1794.2392045344602,0.4588235318660736
