Index,Time_FITS,Time_JD,Pixel_Row,Pixel_Col,Latitude,Longitude,Value_NH3,Value_PCloud,Value_RGB
0,2025-01-28T06:11:48.353,2460703.75819853,23,347,-8,13,100.90809668628222,1797.366520828178,0.5826989868107963
1,2025-01-28T06:45:00.000,2460703.78125,25,294,-10,66,86.69523120133793,1930.2738953411342,0.5411764880021414
2,2025-01-28T07:05:54.000,2460703.795763889,16,267,-1,93,45.776731984310615,1840.3605025620657,0.43529412150382996
