Label,Extrema_Type,Index,Time_FITS,Time_JD,Pixel_Row,Pixel_Col,Latitude,Longitude,Value_NH3,Value_PCloud,Value_RGB
RGB,maxima,8,2025-11-16T07:46:01.579,2460995.823629386,20,92,-5,88,142.00280061779654,1881.4922542133324,0.8055727670067235
RGB,maxima,9,2025-11-16T07:58:18.000,2460995.832152778,19,78,-4,102,138.52546424489066,1815.2342403167218,0.8078431487083435
RGB,maxima,10,2025-11-16T07:58:18.000,2460995.832152778,12,78,3,102,147.3185399420867,1818.3253788320005,0.7529411911964417
RGB,maxima,11,2025-11-16T07:58:18.000,2460995.832152778,11,74,4,106,147.74095852857405,1805.73050542995,0.7529411911964417
RGB,maxima,12,2025-11-16T07:58:18.000,2460995.832152778,19,73,-4,107,132.14120390229573,1736.3475380957275,0.800000011920929
RGB,minima,0,2025-11-16T06:22:39.000,2460995.7657291666,4,173,11,7,100.38055027418504,1924.7627319397966,0.4166666716337204
RGB,minima,1,2025-11-16T06:27:58.500,2460995.7694270834,14,168,1,12,117.69404964999235,1782.2479077864296,0.5479412004351616
RGB,minima,2,2025-11-16T06:51:51.702,2460995.7860150705,6,146,9,34,113.25109777932789,1968.4282428991419,0.4408844481123255
RGB,minima,3,2025-11-16T07:23:42.000,2460995.808125,5,119,10,61,125.71167775492789,1909.3161957368557,0.4844169342204144
RGB,minima,4,2025-11-16T07:47:42.000,2460995.8247916666,6,89,9,91,109.34463861474649,1839.0463697506052,0.5352941453456879
