Label,Extrema_Type,Index,Time_FITS,Time_JD,Pixel_Row,Pixel_Col,Latitude,Longitude,Value_NH3,Value_PCloud,Value_RGB
PCloud,maxima,10,2025-01-16T02:56:54.000,2460691.6228472223,24,6,-9,174,114.32888418296216,2044.975890934777,0.4588235318660736
PCloud,minima,0,2025-01-16T07:39:20.087,2460691.818982488,22,175,-7,5,98.46746914740872,1816.146383334827,0.5839727378409842
PCloud,minima,1,2025-01-16T00:38:42.000,2460691.526875,8,130,7,50,161.2271025064435,1656.1992536291582,0.43529412150382996
PCloud,minima,2,2025-01-16T00:38:42.000,2460691.526875,14,130,1,50,142.4214326379001,1675.9520452461188,0.4274509847164154
PCloud,minima,3,2025-01-16T01:00:44.640,2460691.5421833335,6,96,9,84,99.44052135166197,1740.1061721639853,0.5551372730731965
PCloud,minima,4,2025-01-16T01:59:19.412,2460691.5828635623,7,41,8,139,113.29294792781111,1706.0879512698257,0.6062283971730401
PCloud,minima,5,2025-01-16T02:40:40.962,2460691.611585203,6,16,9,164,103.32819229028325,1722.8989661364324,0.5013574762986257
RGB,maxima,0,2025-01-16T07:46:09.000,2460691.823715278,20,170,-5,10,134.10658887017786,1895.313250767325,0.6549019813537598
RGB,maxima,1,2025-01-16T07:56:36.000,2460691.830972222,19,157,-4,23,44.77178661024076,1756.5600097403283,0.615686297416687
RGB,maxima,2,2025-01-16T07:56:36.000,2460691.830972222,9,157,6,23,15.628151154915793,1596.8834120786232,0.5960784554481506
RGB,maxima,3,2025-01-16T07:56:36.000,2460691.830972222,7,152,8,28,-19.05383573448567,1598.98542950527,0.5921568870544435
RGB,maxima,4,2025-01-16T00:38:42.000,2460691.526875,17,117,-2,63,114.83668367650777,1976.7569015575214,0.5568627715110779
RGB,maxima,5,2025-01-16T00:41:13.800,2460691.528631944,10,115,5,65,117.84428584877874,1912.2384601216572,0.5203921824693679
RGB,maxima,6,2025-01-16T00:51:21.000,2460691.535659722,7,103,8,77,96.24515721507325,1824.656000148183,0.572549045085907
RGB,maxima,7,2025-01-16T00:51:21.000,2460691.535659722,14,103,1,77,119.34688292172235,1909.0226761155027,0.5627451241016388
RGB,maxima,8,2025-01-16T00:58:38.609,2460691.540724638,7,98,8,82,96.96540264098992,1774.277292122109,0.5734015534753385
RGB,maxima,9,2025-01-16T01:02:32.000,2460691.5434259255,8,92,7,88,120.31184455869295,1790.8708067163777,0.5790849924087524
RGB,maxima,10,2025-01-16T01:02:32.000,2460691.5434259255,23,90,-8,90,102.75971413457337,1997.2187138802171,0.5307189722855886
RGB,maxima,11,2025-01-16T01:02:32.000,2460691.5434259255,16,90,-1,90,130.69675151153282,1969.4105927155258,0.5555555820465088
RGB,maxima,12,2025-01-16T01:13:21.000,2460691.5509375,11,79,4,101,138.01999855747442,1909.9117112383876,0.55294119566679
RGB,maxima,13,2025-01-16T01:16:09.474,2460691.5528874267,18,76,-3,104,116.14579977330624,1935.9571904641193,0.5814241719873328
RGB,maxima,14,2025-01-16T01:40:19.347,2460691.5696683675,19,54,-4,126,115.98917868105661,1896.7323795282196,0.5811925019536699
RGB,maxima,15,2025-01-16T01:58:15.577,2460691.582124733,8,42,7,138,117.85580704482655,1714.8797007280914,0.6131976097822189
RGB,maxima,16,2025-01-16T02:33:11.755,2460691.606386055,19,22,-4,158,110.12678551970423,1858.8640150829265,0.5935174232842971
RGB,maxima,17,2025-01-16T02:35:30.353,2460691.6079901964,8,20,7,160,107.97260653615706,1731.9795523258845,0.5993079771013822
RGB,maxima,18,2025-01-16T02:40:40.962,2460691.611585203,20,16,-5,164,108.71775078615632,1865.7149873052413,0.5971342583115284
RGB,maxima,19,2025-01-16T02:45:15.375,2460691.614761285,8,12,7,168,124.74203559857382,1779.4296531056702,0.6036764923483133
RGB,maxima,20,2025-01-16T02:56:54.000,2460691.6228472223,19,6,-4,174,122.34933653550209,1942.0464047014004,0.5937716505106757
RGB,minima,0,2025-01-16T07:40:27.000,2460691.819756944,6,174,9,6,89.84690571592512,1833.2539564790322,0.43351159041578113
RGB,minima,1,2025-01-16T00:38:42.000,2460691.526875,23,130,-8,50,110.45358252030725,1737.4477014049185,0.40784314274787903
RGB,minima,2,2025-01-16T00:38:42.000,2460691.526875,12,130,3,50,155.7152463011484,1716.2046810892166,0.4156862795352936
RGB,minima,3,2025-01-16T00:45:01.500,2460691.5312673612,22,113,-7,67,106.41486363004492,1965.9682433361809,0.47549019753932953
RGB,minima,4,2025-01-16T00:54:42.300,2460691.5379895833,24,101,-9,79,101.22842347824192,1927.6668521433196,0.49411766082048414
RGB,minima,5,2025-01-16T00:54:42.300,2460691.5379895833,11,101,4,79,120.87297079569981,1887.1133071441523,0.5076470717787742
RGB,minima,6,2025-01-16T01:10:24.000,2460691.548888889,12,84,3,96,139.90569864317212,1926.8904672235683,0.5147950324145231
RGB,minima,7,2025-01-16T01:24:01.200,2460691.5583472224,4,68,11,112,120.97907259825698,1964.59220635892,0.4486274540424347
RGB,minima,8,2025-01-16T01:53:10.588,2460691.5785947717,13,46,2,134,123.84511524506658,1824.8101936530413,0.5054210126399994
RGB,minima,9,2025-01-16T02:14:17.294,2460691.5932557196,15,32,0,148,121.32541377491837,1853.6698551681302,0.5088812200462117
RGB,minima,10,2025-01-16T02:55:44.880,2460691.6220472227,5,7,10,173,115.12377839052665,1917.4330580199587,0.3374902057647705
RGB,minima,11,2025-01-16T02:59:00.824,2460691.624315087,24,5,-9,175,114.65564529356922,2035.3463475384663,0.45636293993276716
